region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,454.0,14315.0,189.50220353578845,90.0,7140.0,19741.0,2023-12-13
Berlin,80.0,6710.0,101.0235707121364,30.0,4230.0,9970.0,2023-12-13
Brandenburg,977.0,16550.0,134.98892739076751,45.0,4620.0,25107.0,2023-12-13
Braunschweig,136.0,1856.0,104.77167458432304,30.0,2400.0,3368.0,2023-12-13
Bremen,9.0,91.0,359.97058823529414,105.0,4860.0,136.0,2023-12-13
Chemnitz,305.0,3684.0,76.56343713956171,30.0,3690.0,6936.0,2023-12-13
Darmstadt,482.0,18503.0,233.33425011459767,97.5,5670.0,23997.0,2023-12-13
Dessau,206.0,3700.0,192.61536859641816,60.0,3960.0,4802.0,2023-12-13
Detmold,121.0,2458.0,307.7905175085219,150.0,8640.0,3227.0,2023-12-13
Dresden,341.0,7860.0,182.27679370191447,60.0,3660.0,11178.0,2023-12-13
Düsseldorf,432.0,24852.0,247.66067436376443,90.0,8550.0,32653.0,2023-12-13
Freiburg,384.0,5383.0,174.14698063045955,90.0,5880.0,7899.0,2023-12-13
Gießen,150.0,1508.0,294.5418848167539,120.0,4500.0,1910.0,2023-12-13
Halle,270.0,4180.0,115.13659110980277,30.0,2910.0,6794.0,2023-12-13
Hamburg,36.0,5455.0,95.86910336950314,30.0,7110.0,8755.0,2023-12-13
Hannover,211.0,6089.0,416.7275240384615,225.0,5070.0,8320.0,2023-12-13
Karlsruhe,716.0,20352.0,230.28602872598395,90.0,22620.0,26805.0,2023-12-13
Kassel,253.0,3896.0,204.85530737299862,90.0,8640.0,5059.0,2023-12-13
Koblenz,386.0,7889.0,227.2886512399742,75.0,6000.0,10847.0,2023-12-13
Köln,483.0,20954.0,208.36284833914604,90.0,8220.0,29533.0,2023-12-13
Leipzig,309.0,9686.0,130.73159249724162,60.0,4080.0,13595.0,2023-12-13
Luneburg,136.0,2377.0,198.75689805402266,90.0,3150.0,3443.0,2023-12-13
Magdeburg,355.0,7165.0,165.29696780243827,90.0,2640.0,9597.0,2023-12-13
Mecklenburg-Vorpommern,561.0,6509.0,104.2734215885947,30.0,2700.0,11784.0,2023-12-13
Mittelfranken,408.0,11045.0,126.0786866135613,60.0,6450.0,15441.0,2023-12-13
Munster,218.0,6376.0,298.7425024582104,120.0,8790.0,8136.0,2023-12-13
Niederbayern,141.0,2569.0,382.9642079053844,150.0,9390.0,3213.0,2023-12-13
Oberbayern,840.0,44346.0,197.0820038011543,90.0,9090.0,57351.0,2023-12-13
Oberfranken,257.0,2860.0,95.53351206434316,45.0,3600.0,4103.0,2023-12-13
Oberpfalz,167.0,1433.0,219.23300467047224,90.0,3300.0,1927.0,2023-12-13
Rheinhessen-Pfalz,695.0,16539.0,209.76141494065627,90.0,5340.0,21485.0,2023-12-13
Saarland,244.0,5708.0,141.29144751886577,60.0,3780.0,8746.0,2023-12-13
Schleswig-Holstein,114.0,2504.0,236.20758483033933,120.0,7170.0,3507.0,2023-12-13
Schwaben,355.0,6021.0,183.86692903701882,60.0,3540.0,8131.0,2023-12-13
Stuttgart,494.0,11574.0,198.99109306437882,75.0,6600.0,15269.0,2023-12-13
Thüringen,951.0,10952.0,132.07737459978657,30.0,2700.0,18740.0,2023-12-13
Trier,134.0,3273.0,162.24373774776737,60.0,2610.0,4591.0,2023-12-13
Tübingen,416.0,6111.0,183.30009287206872,90.0,2520.0,8614.0,2023-12-13
Unterfranken,363.0,6845.0,156.2333084868491,60.0,6930.0,9391.0,2023-12-13
Weser-Ems,33.0,702.0,341.1963677639047,180.0,7590.0,881.0,2023-12-13
