region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,417.0,9097.0,172.34393236570403,45.0,8280.0,13366.0,2023-09-17
Berlin,70.0,4546.0,92.30733315023345,30.0,3150.0,7282.0,2023-09-17
Brandenburg,906.0,11112.0,79.03031745276284,30.0,3960.0,21011.0,2023-09-17
Braunschweig,129.0,1505.0,74.61204013377926,30.0,2160.0,2691.0,2023-09-17
Bremen,6.0,57.0,164.69230769230768,52.5,1050.0,65.0,2023-09-17
Chemnitz,300.0,3563.0,119.80181437543615,30.0,4320.0,5732.0,2023-09-17
Darmstadt,439.0,13598.0,141.556453350571,60.0,3600.0,18564.0,2023-09-17
Dessau,190.0,2730.0,137.12662942271882,60.0,3420.0,3759.0,2023-09-17
Detmold,114.0,1623.0,159.93187157400158,30.0,3090.0,2554.0,2023-09-17
Dresden,357.0,5430.0,141.36138960130566,30.0,7890.0,8578.0,2023-09-17
Düsseldorf,405.0,15078.0,151.216240070609,60.0,7200.0,23793.0,2023-09-17
Freiburg,335.0,4192.0,140.32366920152091,60.0,2760.0,6312.0,2023-09-17
Gießen,147.0,1905.0,135.47719159063863,60.0,1320.0,2521.0,2023-09-17
Halle,251.0,3142.0,96.21132008516679,30.0,2460.0,5636.0,2023-09-17
Hamburg,29.0,1897.0,50.84486607142857,0.0,4170.0,4480.0,2023-09-17
Hannover,239.0,5061.0,203.0409172044487,60.0,4800.0,7283.0,2023-09-17
Karlsruhe,683.0,14918.0,123.10904408826534,60.0,4020.0,22523.0,2023-09-17
Kassel,230.0,2823.0,122.95582793709528,30.0,3420.0,4324.0,2023-09-17
Koblenz,371.0,6316.0,191.49447693307343,60.0,7410.0,9234.0,2023-09-17
Köln,481.0,14723.0,186.4156148340924,60.0,7740.0,23055.0,2023-09-17
Leipzig,297.0,7325.0,61.842920182704965,30.0,1920.0,12917.0,2023-09-17
Luneburg,139.0,1735.0,149.05413313825895,30.0,4770.0,2734.0,2023-09-17
Magdeburg,339.0,4795.0,170.748876323039,60.0,3600.0,6897.0,2023-09-17
Mecklenburg-Vorpommern,502.0,4335.0,84.01887597312573,30.0,3900.0,9377.0,2023-09-17
Mittelfranken,382.0,8113.0,89.75176126019156,30.0,3600.0,12633.0,2023-09-17
Munster,214.0,4556.0,183.31370382065046,60.0,3060.0,6334.0,2023-09-17
Niederbayern,141.0,1532.0,71.298551678736,0.0,2040.0,3038.0,2023-09-17
Oberbayern,807.0,34841.0,111.69083969465649,60.0,6210.0,48470.0,2023-09-17
Oberfranken,257.0,3221.0,168.9179345320424,60.0,2970.0,4338.0,2023-09-17
Oberpfalz,121.0,935.0,128.77074774034512,120.0,1590.0,1217.0,2023-09-17
Rheinhessen-Pfalz,669.0,12083.0,89.920935223358,60.0,3570.0,17707.0,2023-09-17
Saarland,231.0,3962.0,80.01793879704537,60.0,1800.0,5686.0,2023-09-17
Schleswig-Holstein,121.0,2280.0,314.1140836408364,105.0,5220.0,3252.0,2023-09-17
Schwaben,341.0,4645.0,154.75849335302806,90.0,3030.0,6770.0,2023-09-17
Stuttgart,422.0,6553.0,146.5097941235259,60.0,7140.0,10006.0,2023-09-17
Thüringen,920.0,7770.0,84.52932692307692,30.0,2220.0,14560.0,2023-09-17
Trier,164.0,2971.0,101.35322255790534,60.0,2040.0,3972.0,2023-09-17
Tübingen,352.0,4508.0,127.437564499484,60.0,4080.0,6783.0,2023-09-17
Unterfranken,360.0,4602.0,147.66642399534072,45.0,3300.0,6868.0,2023-09-17
Weser-Ems,29.0,566.0,229.00832177531206,90.0,2190.0,721.0,2023-09-17
