region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,502.0,15121.0,161.2457607324707,60.0,4800.0,21407.0,2023-01-31
Berlin,84.0,7363.0,125.37264608813823,30.0,4290.0,10302.0,2023-01-31
Brandenburg,971.0,15432.0,135.78338416399646,30.0,5700.0,25903.0,2023-01-31
Braunschweig,131.0,1676.0,79.81036662452591,0.0,2640.0,3164.0,2023-01-31
Bremen,9.0,119.0,247.68382352941177,180.0,3240.0,136.0,2023-01-31
Chemnitz,320.0,4597.0,69.95222539812168,30.0,3180.0,7347.0,2023-01-31
Darmstadt,499.0,17870.0,178.1823614924891,90.0,6480.0,24764.0,2023-01-31
Dessau,180.0,3309.0,138.28157113496232,60.0,3210.0,4379.0,2023-01-31
Detmold,131.0,2185.0,162.09788812785388,30.0,6780.0,3504.0,2023-01-31
Dresden,339.0,6833.0,60.15566949651173,30.0,1770.0,11897.0,2023-01-31
Düsseldorf,408.0,24912.0,227.0564946619217,90.0,3720.0,31472.0,2023-01-31
Freiburg,387.0,4991.0,113.339754601227,30.0,3180.0,8150.0,2023-01-31
Gießen,158.0,3596.0,225.90767045454547,135.0,3270.0,4224.0,2023-01-31
Halle,269.0,4384.0,106.39403364908809,30.0,3390.0,7073.0,2023-01-31
Hamburg,36.0,4227.0,107.43141176470589,30.0,2910.0,8500.0,2023-01-31
Hannover,258.0,7147.0,159.4344327438903,60.0,3840.0,10066.0,2023-01-31
Karlsruhe,701.0,19691.0,151.88309683111535,60.0,4140.0,27202.0,2023-01-31
Kassel,270.0,4309.0,213.05379335930255,90.0,2100.0,5391.0,2023-01-31
Koblenz,383.0,7696.0,157.85496948164342,60.0,4260.0,10977.0,2023-01-31
Köln,490.0,20299.0,191.73324502362883,60.0,4200.0,27932.0,2023-01-31
Leipzig,305.0,9588.0,65.54377816291161,30.0,3120.0,14425.0,2023-01-31
Luneburg,137.0,2577.0,269.474765790269,105.0,3420.0,3309.0,2023-01-31
Magdeburg,356.0,6267.0,151.63370044052863,60.0,5490.0,9080.0,2023-01-31
Mecklenburg-Vorpommern,562.0,5094.0,86.36561954624781,0.0,4740.0,11460.0,2023-01-31
Mittelfranken,421.0,11174.0,94.47284345047923,30.0,4800.0,16902.0,2023-01-31
Munster,233.0,6447.0,200.62684611719865,90.0,4800.0,8396.0,2023-01-31
Niederbayern,143.0,2398.0,130.81059947871415,60.0,1650.0,3453.0,2023-01-31
Oberbayern,887.0,42523.0,130.8586983640446,60.0,4290.0,56114.0,2023-01-31
Oberfranken,275.0,3309.0,115.69445063516827,60.0,2370.0,4487.0,2023-01-31
Oberpfalz,156.0,1275.0,107.63299663299664,60.0,2550.0,1782.0,2023-01-31
Rheinhessen-Pfalz,693.0,16220.0,179.7387975042541,90.0,7200.0,21156.0,2023-01-31
Saarland,250.0,6412.0,98.97125140924464,60.0,2040.0,8870.0,2023-01-31
Schleswig-Holstein,200.0,3251.0,91.58791969539634,30.0,4200.0,5778.0,2023-01-31
Schwaben,363.0,7237.0,194.49081854964209,90.0,3240.0,9639.0,2023-01-31
Stuttgart,527.0,11332.0,128.42596024797086,60.0,4800.0,15647.0,2023-01-31
Thüringen,951.0,9572.0,82.3063359711084,30.0,3480.0,18829.0,2023-01-31
Trier,141.0,3877.0,124.1953701855917,60.0,3300.0,5011.0,2023-01-31
Tübingen,380.0,6019.0,120.69299054646069,60.0,2340.0,8674.0,2023-01-31
Unterfranken,362.0,5759.0,90.49527951628302,30.0,3660.0,9427.0,2023-01-31
Weser-Ems,29.0,701.0,159.92336217552534,90.0,1590.0,809.0,2023-01-31
