region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,457.0,12971.0,157.88605139809277,60.0,7260.0,18561.0,2023-09-05
Berlin,77.0,6164.0,80.30185534940563,30.0,4140.0,9001.0,2023-09-05
Brandenburg,956.0,14754.0,96.35551851410882,30.0,5700.0,25197.0,2023-09-05
Braunschweig,136.0,2059.0,136.65727002967358,30.0,3570.0,3370.0,2023-09-05
Bremen,9.0,66.0,319.06451612903226,75.0,3780.0,93.0,2023-09-05
Chemnitz,300.0,3815.0,90.66085489313836,30.0,1650.0,7112.0,2023-09-05
Darmstadt,475.0,18030.0,171.36120780037743,90.0,3990.0,23845.0,2023-09-05
Dessau,202.0,3990.0,408.73138468103264,135.0,9120.0,4687.0,2023-09-05
Detmold,125.0,2547.0,250.58137459089556,120.0,3210.0,3361.0,2023-09-05
Dresden,344.0,7452.0,117.0542584129622,30.0,1800.0,12035.0,2023-09-05
Düsseldorf,385.0,23561.0,244.47437471498228,135.0,4710.0,28507.0,2023-09-05
Freiburg,370.0,4670.0,125.1902995328387,52.5,3690.0,7278.0,2023-09-05
Gießen,158.0,3191.0,178.3715208747515,60.0,3300.0,4024.0,2023-09-05
Halle,252.0,4053.0,192.80441835315926,30.0,10590.0,6473.0,2023-09-05
Hamburg,35.0,6838.0,202.077143735273,90.0,5700.0,9761.0,2023-09-05
Hannover,233.0,5348.0,132.59509677419354,60.0,3390.0,7750.0,2023-09-05
Karlsruhe,676.0,20261.0,172.56104918515248,60.0,5400.0,27183.0,2023-09-05
Kassel,255.0,4650.0,166.61829390203266,75.0,2760.0,6002.0,2023-09-05
Koblenz,369.0,8123.0,182.7973743775464,60.0,2640.0,11045.0,2023-09-05
Köln,472.0,21479.0,256.33488492371345,120.0,4800.0,27069.0,2023-09-05
Leipzig,298.0,9556.0,143.98333775889537,30.0,6960.0,15064.0,2023-09-05
Luneburg,137.0,2610.0,338.4757790805307,180.0,4020.0,3241.0,2023-09-05
Magdeburg,361.0,7878.0,303.2890123984609,150.0,3630.0,9356.0,2023-09-05
Mecklenburg-Vorpommern,559.0,6147.0,121.43414166085137,30.0,2490.0,11464.0,2023-09-05
Mittelfranken,353.0,9201.0,101.41879910617747,45.0,6000.0,13873.0,2023-09-05
Munster,229.0,6288.0,163.46626506024097,90.0,7320.0,8300.0,2023-09-05
Niederbayern,143.0,2416.0,246.78708551483422,75.0,2370.0,3438.0,2023-09-05
Oberbayern,814.0,41596.0,133.39561483775603,75.0,7650.0,56828.0,2023-09-05
Oberfranken,244.0,3201.0,144.36461062157656,60.0,2640.0,4199.0,2023-09-05
Oberpfalz,143.0,1290.0,135.1697247706422,90.0,2010.0,1744.0,2023-09-05
Rheinhessen-Pfalz,709.0,16499.0,137.36371289322108,60.0,5400.0,22570.0,2023-09-05
Saarland,244.0,5825.0,86.58337187789084,30.0,1440.0,8648.0,2023-09-05
Schleswig-Holstein,157.0,2607.0,133.05004508566276,60.0,2400.0,4436.0,2023-09-05
Schwaben,329.0,5754.0,253.19947950553026,75.0,3540.0,7685.0,2023-09-05
Stuttgart,498.0,8979.0,128.4937150837989,60.0,7350.0,12888.0,2023-09-05
Thüringen,922.0,9593.0,118.13274285714286,30.0,3780.0,17500.0,2023-09-05
Trier,161.0,4336.0,152.20236555165403,90.0,2040.0,5411.0,2023-09-05
Tübingen,352.0,4589.0,165.88881224996553,60.0,3810.0,7249.0,2023-09-05
Unterfranken,359.0,5723.0,145.38085916258837,30.0,4050.0,9195.0,2023-09-05
Weser-Ems,29.0,686.0,325.29171817058096,210.0,2490.0,809.0,2023-09-05
