region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,469.0,12873.0,145.16427595628414,60.0,6540.0,20496.0,2023-12-29
Berlin,82.0,6736.0,109.74934856684706,30.0,4410.0,9978.0,2023-12-29
Brandenburg,980.0,14566.0,100.80034123222748,30.0,11040.0,26375.0,2023-12-29
Braunschweig,136.0,2051.0,133.09498367468092,30.0,2100.0,3369.0,2023-12-29
Bremen,9.0,82.0,126.90441176470588,30.0,1290.0,136.0,2023-12-29
Chemnitz,317.0,3418.0,47.38202882170105,0.0,1320.0,7078.0,2023-12-29
Darmstadt,473.0,16721.0,118.9212003632461,60.0,5460.0,24226.0,2023-12-29
Dessau,205.0,3289.0,130.68859828361258,60.0,5280.0,4894.0,2023-12-29
Detmold,129.0,2310.0,125.70632081097197,60.0,2400.0,3354.0,2023-12-29
Dresden,342.0,6033.0,63.661006510645784,30.0,2460.0,11366.0,2023-12-29
Düsseldorf,417.0,23194.0,275.1874434242855,120.0,7020.0,30932.0,2023-12-29
Freiburg,377.0,4146.0,109.943391188251,30.0,4200.0,7490.0,2023-12-29
Gießen,144.0,1145.0,222.00402530189766,60.0,8310.0,1739.0,2023-12-29
Halle,240.0,3300.0,185.57928505957838,30.0,6510.0,5455.0,2023-12-29
Hamburg,36.0,5111.0,84.52859893532677,30.0,1260.0,8829.0,2023-12-29
Hannover,211.0,6068.0,168.36166172106826,60.0,3510.0,8425.0,2023-12-29
Karlsruhe,713.0,18298.0,138.37486298867373,60.0,6120.0,27370.0,2023-12-29
Kassel,254.0,3245.0,113.77840679336838,30.0,9750.0,4946.0,2023-12-29
Koblenz,379.0,7651.0,182.23634903640257,60.0,5520.0,11208.0,2023-12-29
Köln,467.0,20504.0,239.2928593897452,90.0,5400.0,28611.0,2023-12-29
Leipzig,308.0,7461.0,76.59350658804688,30.0,5220.0,13737.0,2023-12-29
Luneburg,136.0,2319.0,189.47521020585677,60.0,2850.0,3449.0,2023-12-29
Magdeburg,355.0,6805.0,138.37761441292193,60.0,3090.0,9658.0,2023-12-29
Mecklenburg-Vorpommern,575.0,5203.0,66.90847086561132,0.0,3270.0,11876.0,2023-12-29
Mittelfranken,428.0,10083.0,62.17293493308722,30.0,2700.0,17336.0,2023-12-29
Munster,231.0,6353.0,247.13136109082055,60.0,4410.0,8214.0,2023-12-29
Niederbayern,141.0,1874.0,94.72769953051643,30.0,1590.0,3195.0,2023-12-29
Oberbayern,845.0,38635.0,100.68008723949318,30.0,3660.0,57772.0,2023-12-29
Oberfranken,287.0,3548.0,121.65836711059642,30.0,3270.0,5181.0,2023-12-29
Oberpfalz,164.0,1358.0,119.60114404576183,60.0,960.0,1923.0,2023-12-29
Rheinhessen-Pfalz,695.0,14686.0,119.81928257221895,45.0,4230.0,22051.0,2023-12-29
Saarland,233.0,5158.0,74.21782686873877,30.0,1800.0,7786.0,2023-12-29
Schleswig-Holstein,131.0,2666.0,243.38125638406538,60.0,8310.0,3916.0,2023-12-29
Schwaben,350.0,5963.0,208.403346172364,60.0,6360.0,8308.0,2023-12-29
Stuttgart,511.0,9634.0,127.62683785462829,60.0,4110.0,14487.0,2023-12-29
Thüringen,953.0,10218.0,124.29142495517351,30.0,6840.0,18962.0,2023-12-29
Trier,134.0,2967.0,90.55163341372506,45.0,1590.0,4561.0,2023-12-29
Tübingen,410.0,5569.0,102.2359693877551,30.0,4380.0,8624.0,2023-12-29
Unterfranken,360.0,5554.0,83.95444479595065,30.0,4140.0,9483.0,2023-12-29
Weser-Ems,33.0,735.0,263.979097909791,180.0,3390.0,909.0,2023-12-29
