region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,494.0,13887.0,130.0234836411362,30.0,7890.0,21334.0,2023-04-24
Berlin,83.0,6785.0,86.2201726844584,30.0,4470.0,10192.0,2023-04-24
Brandenburg,946.0,13724.0,131.1501147164864,30.0,4050.0,24408.0,2023-04-24
Braunschweig,135.0,1926.0,80.41178220767628,30.0,2160.0,3361.0,2023-04-24
Bremen,9.0,81.0,151.1290322580645,90.0,1260.0,93.0,2023-04-24
Chemnitz,308.0,4099.0,60.597557471264366,30.0,1200.0,6960.0,2023-04-24
Darmstadt,504.0,18111.0,193.0427982541222,90.0,6390.0,24744.0,2023-04-24
Dessau,170.0,3081.0,116.3748785228377,60.0,2640.0,4116.0,2023-04-24
Detmold,128.0,1906.0,118.24105844722303,30.0,8220.0,3439.0,2023-04-24
Dresden,347.0,6716.0,75.99595676210909,30.0,1740.0,12119.0,2023-04-24
Düsseldorf,410.0,23106.0,177.55886925346616,60.0,6900.0,31519.0,2023-04-24
Freiburg,378.0,4909.0,158.21967845659165,60.0,3480.0,7775.0,2023-04-24
Gießen,158.0,3072.0,119.76158006113332,60.0,2070.0,4253.0,2023-04-24
Halle,269.0,3911.0,56.32464054130251,30.0,3180.0,7094.0,2023-04-24
Hamburg,36.0,4533.0,76.55156361900215,30.0,2550.0,8378.0,2023-04-24
Hannover,257.0,7012.0,134.0004986536352,60.0,2280.0,10027.0,2023-04-24
Karlsruhe,708.0,20071.0,152.63477296310873,60.0,3630.0,27947.0,2023-04-24
Kassel,274.0,4505.0,107.43139442231076,60.0,8250.0,6275.0,2023-04-24
Koblenz,342.0,7226.0,142.63624804381845,60.0,3570.0,10224.0,2023-04-24
Köln,487.0,20633.0,119.61593953967709,60.0,3060.0,29110.0,2023-04-24
Leipzig,305.0,10132.0,69.99409216226861,30.0,5160.0,15234.0,2023-04-24
Luneburg,138.0,2387.0,232.26148627813754,112.5,3540.0,3243.0,2023-04-24
Magdeburg,350.0,6058.0,137.79141995307788,60.0,2100.0,8951.0,2023-04-24
Mecklenburg-Vorpommern,549.0,5731.0,108.83741866476512,30.0,2460.0,11219.0,2023-04-24
Mittelfranken,421.0,10678.0,75.95390951486887,30.0,2640.0,16511.0,2023-04-24
Munster,224.0,5990.0,201.96688823239782,60.0,7920.0,8124.0,2023-04-24
Niederbayern,143.0,2318.0,138.76806526806527,60.0,1290.0,3432.0,2023-04-24
Oberbayern,836.0,40805.0,109.513318611552,60.0,7380.0,57964.0,2023-04-24
Oberfranken,280.0,3602.0,110.80655004068348,45.0,4170.0,4916.0,2023-04-24
Oberpfalz,156.0,1220.0,141.057484348321,60.0,1920.0,1757.0,2023-04-24
Rheinhessen-Pfalz,693.0,17176.0,166.061633419805,60.0,3150.0,22358.0,2023-04-24
Saarland,250.0,6030.0,88.45524239007892,30.0,3060.0,8870.0,2023-04-24
Schleswig-Holstein,174.0,2935.0,117.08928571428571,30.0,3600.0,5152.0,2023-04-24
Schwaben,316.0,5539.0,175.8300462624787,60.0,5730.0,8214.0,2023-04-24
Stuttgart,521.0,9462.0,116.01353088424328,60.0,3540.0,14781.0,2023-04-24
Thüringen,907.0,8286.0,54.2286648993175,0.0,2820.0,17729.0,2023-04-24
Trier,160.0,3986.0,124.13038674033149,60.0,3300.0,5430.0,2023-04-24
Tübingen,376.0,5576.0,144.14868218886656,60.0,3810.0,8461.0,2023-04-24
Unterfranken,363.0,5646.0,92.72156903548017,30.0,2550.0,9611.0,2023-04-24
Weser-Ems,29.0,657.0,156.85537700865265,90.0,1680.0,809.0,2023-04-24
