region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,501.0,14695.0,136.46112697765085,60.0,5460.0,22059.0,2023-03-24
Berlin,85.0,5095.0,56.79585120175526,30.0,3900.0,10027.0,2023-03-24
Brandenburg,905.0,12159.0,71.81678934604093,15.0,12600.0,23503.0,2023-03-24
Braunschweig,134.0,1986.0,87.93784977908689,30.0,2820.0,3395.0,2023-03-24
Bremen,9.0,88.0,194.06451612903226,90.0,1410.0,93.0,2023-03-24
Chemnitz,310.0,4348.0,56.443786166988154,30.0,1860.0,7258.0,2023-03-24
Darmstadt,505.0,18081.0,148.57617541640312,90.0,4800.0,23715.0,2023-03-24
Dessau,180.0,3348.0,117.83329527289335,60.0,2430.0,4379.0,2023-03-24
Detmold,132.0,1988.0,230.5406063887385,30.0,8220.0,3694.0,2023-03-24
Dresden,349.0,6525.0,85.2221270765542,30.0,1620.0,11678.0,2023-03-24
Düsseldorf,424.0,24448.0,223.98797513820782,90.0,5460.0,32017.0,2023-03-24
Freiburg,391.0,5681.0,216.18175083343624,60.0,5160.0,8099.0,2023-03-24
Gießen,158.0,3338.0,181.25156940246455,90.0,3780.0,4301.0,2023-03-24
Halle,269.0,4275.0,120.44066559626332,30.0,2820.0,6851.0,2023-03-24
Hamburg,36.0,4924.0,131.72912042985632,30.0,2880.0,8561.0,2023-03-24
Hannover,256.0,6999.0,121.6471764117941,60.0,3390.0,10005.0,2023-03-24
Karlsruhe,701.0,20754.0,172.68561156304474,90.0,6960.0,27536.0,2023-03-24
Kassel,271.0,4228.0,156.1944189462089,75.0,2790.0,5447.0,2023-03-24
Koblenz,370.0,7841.0,243.34991599775995,60.0,3660.0,10714.0,2023-03-24
Köln,488.0,18955.0,223.73937771830043,60.0,5100.0,26901.0,2023-03-24
Leipzig,304.0,10606.0,97.63589240683665,60.0,2520.0,14276.0,2023-03-24
Luneburg,136.0,2405.0,177.20942408376965,90.0,3210.0,3247.0,2023-03-24
Magdeburg,352.0,6178.0,108.78128057397544,60.0,2490.0,9199.0,2023-03-24
Mecklenburg-Vorpommern,545.0,5279.0,70.09779821381201,15.0,3330.0,11309.0,2023-03-24
Mittelfranken,404.0,9724.0,73.71936732514682,30.0,2460.0,14984.0,2023-03-24
Munster,218.0,5678.0,251.51818299469394,90.0,7530.0,7727.0,2023-03-24
Niederbayern,143.0,2208.0,95.45692351435883,30.0,750.0,3517.0,2023-03-24
Oberbayern,844.0,42804.0,142.57448875075053,60.0,5310.0,56626.0,2023-03-24
Oberfranken,249.0,2856.0,144.14216683621567,45.0,3450.0,3932.0,2023-03-24
Oberpfalz,159.0,1292.0,143.88976377952756,60.0,2910.0,1778.0,2023-03-24
Rheinhessen-Pfalz,694.0,15718.0,142.54112876916625,60.0,6210.0,21457.0,2023-03-24
Saarland,250.0,5976.0,88.12886012715713,30.0,3000.0,8808.0,2023-03-24
Schleswig-Holstein,176.0,3139.0,161.26438986953184,30.0,3450.0,5212.0,2023-03-24
Schwaben,348.0,6090.0,167.50721769499418,60.0,3990.0,8590.0,2023-03-24
Stuttgart,524.0,10605.0,137.07710597826087,60.0,6570.0,14720.0,2023-03-24
Thüringen,948.0,9987.0,95.50072819461676,30.0,3720.0,18539.0,2023-03-24
Trier,141.0,3760.0,105.89144996059889,60.0,1920.0,5076.0,2023-03-24
Tübingen,380.0,5897.0,114.98080259049381,60.0,3120.0,8647.0,2023-03-24
Unterfranken,364.0,5786.0,121.49123539232053,30.0,2880.0,9584.0,2023-03-24
Weser-Ems,29.0,627.0,217.9199522102748,90.0,2820.0,837.0,2023-03-24
