region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,493.0,14663.0,194.410211927982,60.0,7200.0,21328.0,2023-05-05
Berlin,84.0,6613.0,91.25482505934565,30.0,3840.0,9689.0,2023-05-05
Brandenburg,954.0,14848.0,116.57773177463874,30.0,4380.0,24636.0,2023-05-05
Braunschweig,136.0,1870.0,109.19718309859155,15.0,3030.0,3408.0,2023-05-05
Bremen,9.0,74.0,173.38709677419354,75.0,2400.0,93.0,2023-05-05
Chemnitz,320.0,4790.0,79.95686380900706,30.0,3030.0,7372.0,2023-05-05
Darmstadt,495.0,18858.0,227.37847334410338,90.0,5550.0,24760.0,2023-05-05
Dessau,192.0,3689.0,148.11869632239595,60.0,2790.0,4541.0,2023-05-05
Detmold,129.0,2152.0,124.08146920740127,30.0,3690.0,3621.0,2023-05-05
Dresden,353.0,6453.0,90.20263634013958,30.0,1740.0,11607.0,2023-05-05
Düsseldorf,410.0,25159.0,259.60939952602257,120.0,8670.0,32491.0,2023-05-05
Freiburg,378.0,5753.0,249.23395313295975,90.0,6900.0,7852.0,2023-05-05
Gießen,158.0,3184.0,194.9213844252163,90.0,4920.0,4045.0,2023-05-05
Halle,262.0,3965.0,103.71747817078585,30.0,3000.0,6757.0,2023-05-05
Hamburg,36.0,5388.0,84.9860592755214,30.0,2310.0,9110.0,2023-05-05
Hannover,259.0,7561.0,182.50142534159048,75.0,3030.0,10173.0,2023-05-05
Karlsruhe,716.0,22052.0,243.7744170096022,90.0,5310.0,29160.0,2023-05-05
Kassel,262.0,4465.0,213.24675099636113,90.0,7650.0,5771.0,2023-05-05
Koblenz,352.0,8287.0,267.5620397128741,90.0,7620.0,10727.0,2023-05-05
Köln,506.0,22477.0,270.9683941356972,90.0,8370.0,29330.0,2023-05-05
Leipzig,300.0,10550.0,106.69776315789474,30.0,3480.0,15200.0,2023-05-05
Luneburg,137.0,2633.0,234.3717791411043,150.0,4380.0,3260.0,2023-05-05
Magdeburg,352.0,6374.0,199.48269820411738,60.0,5070.0,9132.0,2023-05-05
Mecklenburg-Vorpommern,530.0,5361.0,73.52342007434945,30.0,2850.0,10760.0,2023-05-05
Mittelfranken,419.0,11771.0,111.01710981280553,45.0,2700.0,16774.0,2023-05-05
Munster,224.0,6149.0,263.25661817314574,90.0,5190.0,8386.0,2023-05-05
Niederbayern,143.0,2335.0,254.52568833380641,60.0,4170.0,3523.0,2023-05-05
Oberbayern,853.0,45898.0,213.75010107135637,90.0,5220.0,59364.0,2023-05-05
Oberfranken,276.0,3859.0,185.4844707805476,60.0,3450.0,4894.0,2023-05-05
Oberpfalz,159.0,1316.0,230.38050139275765,75.0,4080.0,1795.0,2023-05-05
Rheinhessen-Pfalz,707.0,18179.0,297.94599530393947,90.0,5940.0,22998.0,2023-05-05
Saarland,245.0,6152.0,112.5369334398904,60.0,3240.0,8759.0,2023-05-05
Schleswig-Holstein,198.0,3783.0,178.51930758988016,60.0,4230.0,6008.0,2023-05-05
Schwaben,348.0,6691.0,236.63765046812304,90.0,5430.0,8972.0,2023-05-05
Stuttgart,513.0,10679.0,176.024851169874,60.0,9000.0,14446.0,2023-05-05
Thüringen,927.0,10055.0,103.40477366255143,30.0,8040.0,18225.0,2023-05-05
Trier,159.0,4389.0,151.93658004724696,60.0,2160.0,5503.0,2023-05-05
Tübingen,393.0,6137.0,201.0454390160574,60.0,8340.0,8781.0,2023-05-05
Unterfranken,367.0,6267.0,109.1653535250179,30.0,7050.0,9773.0,2023-05-05
Weser-Ems,29.0,584.0,203.747461928934,90.0,3180.0,788.0,2023-05-05
