region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,490.0,14252.0,116.91241078876634,30.0,3510.0,21578.0,2023-04-13
Berlin,84.0,6306.0,56.70413552566019,30.0,2280.0,10035.0,2023-04-13
Brandenburg,926.0,12756.0,70.79351458393498,15.0,2820.0,24239.0,2023-04-13
Braunschweig,134.0,1978.0,78.95706618962433,30.0,1740.0,3354.0,2023-04-13
Bremen,9.0,71.0,79.45161290322581,45.0,390.0,93.0,2023-04-13
Chemnitz,320.0,4372.0,86.88328611898017,30.0,3210.0,7060.0,2023-04-13
Darmstadt,496.0,16486.0,137.98752800913203,60.0,6030.0,23653.0,2023-04-13
Dessau,174.0,3155.0,101.21483916412303,60.0,2190.0,4259.0,2023-04-13
Detmold,105.0,1530.0,138.6795485636115,30.0,3390.0,2924.0,2023-04-13
Dresden,348.0,6534.0,92.08259930197772,0.0,1920.0,12034.0,2023-04-13
Düsseldorf,390.0,21794.0,134.44381682469236,60.0,3630.0,29742.0,2023-04-13
Freiburg,360.0,4827.0,134.4694406548431,60.0,1590.0,7330.0,2023-04-13
Gießen,157.0,3137.0,129.11039580352886,60.0,4200.0,4194.0,2023-04-13
Halle,269.0,4414.0,95.48574224210232,30.0,2040.0,7154.0,2023-04-13
Hamburg,34.0,4443.0,61.359476324483055,0.0,3840.0,8173.0,2023-04-13
Hannover,253.0,6639.0,116.90568501406187,30.0,2550.0,9956.0,2023-04-13
Karlsruhe,700.0,20038.0,150.79535084252507,60.0,9030.0,27833.0,2023-04-13
Kassel,274.0,4450.0,98.3813545816733,60.0,2040.0,6275.0,2023-04-13
Koblenz,356.0,7112.0,119.6848841554559,45.0,2580.0,10704.0,2023-04-13
Köln,480.0,19223.0,128.84479132071294,60.0,2160.0,27099.0,2023-04-13
Leipzig,292.0,9524.0,80.1123293199704,30.0,2760.0,14867.0,2023-04-13
Luneburg,137.0,2284.0,194.41437827830916,75.0,5670.0,3241.0,2023-04-13
Magdeburg,349.0,6615.0,119.58758650519032,60.0,2340.0,9248.0,2023-04-13
Mecklenburg-Vorpommern,545.0,4319.0,54.30042689434365,0.0,1440.0,11244.0,2023-04-13
Mittelfranken,420.0,10287.0,72.08667872212176,30.0,3240.0,16590.0,2023-04-13
Munster,222.0,5795.0,146.78073619631903,60.0,2940.0,8150.0,2023-04-13
Niederbayern,143.0,1834.0,76.43574122425298,15.0,1830.0,3447.0,2023-04-13
Oberbayern,841.0,38896.0,122.21529755318956,60.0,4230.0,55133.0,2023-04-13
Oberfranken,281.0,3335.0,131.02402957486137,30.0,2550.0,4869.0,2023-04-13
Oberpfalz,153.0,1227.0,131.30822311673376,60.0,1830.0,1739.0,2023-04-13
Rheinhessen-Pfalz,694.0,15728.0,125.96034380826777,60.0,9180.0,21989.0,2023-04-13
Saarland,250.0,5735.0,106.63472378804961,30.0,3780.0,8870.0,2023-04-13
Schleswig-Holstein,167.0,2564.0,81.7540675844806,30.0,1380.0,4794.0,2023-04-13
Schwaben,349.0,5564.0,222.9188846641318,60.0,4020.0,8679.0,2023-04-13
Stuttgart,518.0,9381.0,123.44964676547998,30.0,2760.0,14438.0,2023-04-13
Thüringen,908.0,8429.0,66.97765113420493,15.0,2940.0,17898.0,2023-04-13
Trier,142.0,3602.0,81.3198404785643,30.0,2100.0,5015.0,2023-04-13
Tübingen,344.0,4668.0,76.78102189781022,30.0,2070.0,7535.0,2023-04-13
Unterfranken,347.0,5369.0,92.14440943170705,30.0,2460.0,9203.0,2023-04-13
Weser-Ems,29.0,615.0,138.64771322620518,60.0,1710.0,809.0,2023-04-13
