region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,479.0,14383.0,178.41793117127838,60.0,6540.0,20166.0,2023-08-08
Berlin,75.0,5712.0,84.75069476609542,30.0,8850.0,8636.0,2023-08-08
Brandenburg,939.0,12977.0,106.34384660372629,30.0,8400.0,23938.0,2023-08-08
Braunschweig,136.0,1737.0,103.20556552962299,15.0,3480.0,3342.0,2023-08-08
Bremen,9.0,85.0,133.7027027027027,90.0,780.0,111.0,2023-08-08
Chemnitz,300.0,4374.0,71.73927149387995,30.0,2670.0,6781.0,2023-08-08
Darmstadt,476.0,15279.0,142.31494042163152,60.0,6960.0,21820.0,2023-08-08
Dessau,186.0,3389.0,192.7997649823737,60.0,4290.0,4255.0,2023-08-08
Detmold,121.0,2146.0,192.88277141973398,60.0,2640.0,3233.0,2023-08-08
Dresden,346.0,6437.0,60.65165115704521,15.0,2580.0,12143.0,2023-08-08
Düsseldorf,410.0,22384.0,284.7620757766206,120.0,6480.0,27845.0,2023-08-08
Freiburg,378.0,4914.0,127.73186160599019,60.0,4800.0,7746.0,2023-08-08
Gießen,155.0,2655.0,146.44145356662182,60.0,1740.0,3715.0,2023-08-08
Halle,231.0,3662.0,115.84255821802228,30.0,4230.0,5926.0,2023-08-08
Hamburg,35.0,5203.0,111.9030802938523,30.0,3960.0,7759.0,2023-08-08
Hannover,230.0,5219.0,122.16943866943868,45.0,3420.0,7696.0,2023-08-08
Karlsruhe,660.0,18869.0,150.42293147783997,60.0,3990.0,26444.0,2023-08-08
Kassel,256.0,4364.0,161.0745908699397,60.0,4140.0,5805.0,2023-08-08
Koblenz,359.0,7430.0,177.82455635491607,60.0,6360.0,10425.0,2023-08-08
Köln,453.0,19104.0,183.6219602609727,60.0,6000.0,26976.0,2023-08-08
Leipzig,301.0,9281.0,74.79400206825233,30.0,2040.0,14505.0,2023-08-08
Luneburg,136.0,2315.0,190.0663492063492,90.0,5760.0,3150.0,2023-08-08
Magdeburg,354.0,6865.0,238.13922664037682,90.0,3720.0,9129.0,2023-08-08
Mecklenburg-Vorpommern,568.0,6276.0,118.1467528108743,30.0,9900.0,11918.0,2023-08-08
Mittelfranken,347.0,8401.0,84.38799196488357,30.0,3450.0,13441.0,2023-08-08
Munster,231.0,6655.0,229.5036887196573,90.0,6540.0,8404.0,2023-08-08
Niederbayern,139.0,1979.0,143.04542737597131,30.0,3240.0,3346.0,2023-08-08
Oberbayern,815.0,36515.0,104.25006023538134,60.0,5460.0,53955.0,2023-08-08
Oberfranken,280.0,3799.0,132.26678839521202,60.0,1410.0,4929.0,2023-08-08
Oberpfalz,154.0,1336.0,159.24092970521542,60.0,2670.0,1764.0,2023-08-08
Rheinhessen-Pfalz,666.0,15392.0,127.24285647694961,60.0,6390.0,21453.0,2023-08-08
Saarland,230.0,5594.0,110.73451327433628,60.0,3240.0,7910.0,2023-08-08
Schleswig-Holstein,189.0,3041.0,167.26294498381878,45.0,3960.0,4944.0,2023-08-08
Schwaben,353.0,6416.0,175.37137781725326,60.0,3870.0,9007.0,2023-08-08
Stuttgart,414.0,6819.0,125.53689181963999,30.0,3840.0,11222.0,2023-08-08
Thüringen,887.0,9835.0,116.51455344070278,30.0,2100.0,17075.0,2023-08-08
Trier,110.0,2961.0,156.2875481386393,60.0,2430.0,3895.0,2023-08-08
Tübingen,321.0,4363.0,136.76420454545453,60.0,4920.0,6688.0,2023-08-08
Unterfranken,362.0,5970.0,141.77309280591174,45.0,5340.0,9202.0,2023-08-08
Weser-Ems,29.0,653.0,361.1410891089109,240.0,2370.0,808.0,2023-08-08
