region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,470.0,15978.0,221.36578171091446,120.0,6090.0,20679.0,2023-11-30
Berlin,80.0,6483.0,182.76243741344413,60.0,7440.0,9387.0,2023-11-30
Brandenburg,965.0,17641.0,238.02146459709897,60.0,7890.0,25577.0,2023-11-30
Braunschweig,136.0,2179.0,127.02087060226594,60.0,3780.0,3354.0,2023-11-30
Bremen,9.0,117.0,340.0735294117647,90.0,2940.0,136.0,2023-11-30
Chemnitz,308.0,4296.0,134.35884133160397,30.0,5280.0,6939.0,2023-11-30
Darmstadt,502.0,18220.0,227.41715876497386,120.0,5250.0,23708.0,2023-11-30
Dessau,206.0,4171.0,309.91069574247143,105.0,7530.0,4815.0,2023-11-30
Detmold,123.0,2434.0,317.4089496581728,120.0,4560.0,3218.0,2023-11-30
Dresden,341.0,7615.0,131.61709643235605,30.0,2340.0,11324.0,2023-11-30
Düsseldorf,396.0,22791.0,256.90755358965635,120.0,6120.0,29390.0,2023-11-30
Freiburg,381.0,5968.0,241.19436655620697,90.0,3510.0,7846.0,2023-11-30
Gießen,158.0,3552.0,227.62280484788522,150.0,1620.0,4043.0,2023-11-30
Halle,265.0,4625.0,197.9480141082656,60.0,4560.0,6521.0,2023-11-30
Hamburg,36.0,7210.0,186.9598137463306,60.0,10050.0,9879.0,2023-11-30
Hannover,228.0,6199.0,194.07304467669692,60.0,5910.0,8707.0,2023-11-30
Karlsruhe,711.0,21339.0,198.70729010628432,90.0,3990.0,28038.0,2023-11-30
Kassel,256.0,4814.0,249.41367282874086,120.0,8730.0,5734.0,2023-11-30
Koblenz,371.0,8031.0,333.16607576040303,105.0,7170.0,10718.0,2023-11-30
Köln,474.0,22921.0,221.02785225901596,90.0,6060.0,29836.0,2023-11-30
Leipzig,307.0,10259.0,198.21960870520994,60.0,8190.0,13647.0,2023-11-30
Luneburg,137.0,2647.0,307.6018685955395,150.0,9630.0,3318.0,2023-11-30
Magdeburg,360.0,7330.0,271.2187631912199,105.0,7170.0,9476.0,2023-11-30
Mecklenburg-Vorpommern,541.0,7056.0,247.54855408782578,75.0,8490.0,11204.0,2023-11-30
Mittelfranken,425.0,11908.0,108.96324836988737,60.0,3660.0,16870.0,2023-11-30
Munster,229.0,6827.0,290.1136118759727,120.0,3930.0,8353.0,2023-11-30
Niederbayern,143.0,2390.0,268.3270969753664,90.0,5520.0,3207.0,2023-11-30
Oberbayern,856.0,48195.0,225.33484147025814,150.0,5430.0,57024.0,2023-11-30
Oberfranken,258.0,3699.0,193.6055194805195,120.0,2790.0,4312.0,2023-11-30
Oberpfalz,156.0,1337.0,130.75,75.0,990.0,1780.0,2023-11-30
Rheinhessen-Pfalz,703.0,17130.0,202.17928042627435,90.0,6510.0,21207.0,2023-11-30
Saarland,250.0,6079.0,134.48974069898534,60.0,7410.0,8870.0,2023-11-30
Schleswig-Holstein,150.0,3132.0,451.55771050141914,187.5,5880.0,4228.0,2023-11-30
Schwaben,350.0,6488.0,271.38048780487804,120.0,6060.0,7790.0,2023-11-30
Stuttgart,527.0,11266.0,169.01432350474224,90.0,3840.0,15499.0,2023-11-30
Thüringen,925.0,11153.0,131.2755034664906,30.0,4560.0,18174.0,2023-11-30
Trier,123.0,2538.0,199.52917933130698,60.0,5220.0,3290.0,2023-11-30
Tübingen,366.0,6761.0,221.77768575485092,150.0,3630.0,8452.0,2023-11-30
Unterfranken,363.0,6776.0,208.35645090268605,90.0,4530.0,9084.0,2023-11-30
Weser-Ems,29.0,716.0,371.89245982694683,225.0,3300.0,809.0,2023-11-30
