region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,467.0,9783.0,170.9664132231405,45.0,12060.0,15125.0,2023-07-30
Berlin,82.0,4408.0,85.61401471157569,30.0,3600.0,7749.0,2023-07-30
Brandenburg,911.0,10970.0,127.26143488539418,30.0,3360.0,19458.0,2023-07-30
Braunschweig,111.0,1131.0,62.31671812968681,0.0,1470.0,2267.0,2023-07-30
Bremen,8.0,66.0,200.93333333333334,45.0,4440.0,90.0,2023-07-30
Chemnitz,289.0,3269.0,49.51899628909701,30.0,1590.0,5659.0,2023-07-30
Darmstadt,433.0,13015.0,139.84125787518173,60.0,2820.0,18571.0,2023-07-30
Dessau,185.0,2643.0,124.90462673857508,60.0,1890.0,3523.0,2023-07-30
Detmold,126.0,1505.0,151.9557069846678,15.0,6150.0,2935.0,2023-07-30
Dresden,362.0,5139.0,142.974738279472,30.0,7200.0,8788.0,2023-07-30
Düsseldorf,351.0,11733.0,126.57543446244478,60.0,7530.0,16975.0,2023-07-30
Freiburg,336.0,3759.0,98.98123283490997,30.0,2370.0,6554.0,2023-07-30
Gießen,147.0,1795.0,196.81383399209486,60.0,2700.0,2530.0,2023-07-30
Halle,228.0,2625.0,63.72088271352677,30.0,2040.0,4894.0,2023-07-30
Hamburg,35.0,3889.0,56.50335570469799,0.0,3870.0,7599.0,2023-07-30
Hannover,226.0,4277.0,109.62918454935622,30.0,4260.0,6990.0,2023-07-30
Karlsruhe,650.0,13253.0,100.80775890308391,30.0,3240.0,21369.0,2023-07-30
Kassel,244.0,2995.0,133.94101445949048,45.0,5940.0,4357.0,2023-07-30
Koblenz,351.0,5961.0,160.9973544973545,45.0,3420.0,8694.0,2023-07-30
Köln,447.0,13482.0,141.49307361354073,45.0,7350.0,21151.0,2023-07-30
Leipzig,288.0,7580.0,93.4339543821539,30.0,3480.0,11969.0,2023-07-30
Luneburg,122.0,1743.0,169.84747112704102,45.0,4530.0,2511.0,2023-07-30
Magdeburg,339.0,4325.0,96.70888754534462,30.0,1590.0,6616.0,2023-07-30
Mecklenburg-Vorpommern,570.0,4959.0,112.50182391797298,30.0,4650.0,10143.0,2023-07-30
Mittelfranken,391.0,7412.0,65.55029397743525,30.0,2910.0,12586.0,2023-07-30
Munster,215.0,4672.0,209.72838729959133,60.0,6990.0,6362.0,2023-07-30
Niederbayern,136.0,1818.0,106.23794549266248,60.0,2040.0,2862.0,2023-07-30
Oberbayern,788.0,28532.0,105.04839485654304,30.0,3150.0,45728.0,2023-07-30
Oberfranken,266.0,3088.0,98.67662037037037,30.0,1980.0,4320.0,2023-07-30
Oberpfalz,117.0,856.0,148.8476112026359,90.0,3570.0,1214.0,2023-07-30
Rheinhessen-Pfalz,665.0,11877.0,102.28103017926027,30.0,3840.0,17628.0,2023-07-30
Saarland,220.0,3600.0,70.21737569556633,30.0,1320.0,5571.0,2023-07-30
Schleswig-Holstein,193.0,3069.0,176.27824140036637,60.0,8670.0,4913.0,2023-07-30
Schwaben,342.0,4650.0,177.8845024948635,60.0,6390.0,6814.0,2023-07-30
Stuttgart,409.0,5389.0,118.65442455242967,30.0,5880.0,9775.0,2023-07-30
Thüringen,861.0,6137.0,57.76839439976169,0.0,3150.0,13428.0,2023-07-30
Trier,151.0,2586.0,105.11412587412588,30.0,2100.0,3575.0,2023-07-30
Tübingen,358.0,4040.0,97.42266372332597,30.0,3480.0,6795.0,2023-07-30
Unterfranken,349.0,3846.0,113.13354857646023,30.0,2580.0,6814.0,2023-07-30
Weser-Ems,24.0,518.0,143.370607028754,60.0,1560.0,626.0,2023-07-30
