region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,447.0,6190.0,51.35458488853021,0.0,3870.0,19826.0,2023-11-16
Berlin,78.0,2530.0,48.08901028277635,0.0,4980.0,9336.0,2023-11-16
Brandenburg,919.0,7990.0,61.510680008168265,0.0,8070.0,24485.0,2023-11-16
Braunschweig,136.0,871.0,88.26883664858349,0.0,3420.0,3318.0,2023-11-16
Bremen,9.0,43.0,108.34558823529412,30.0,4590.0,136.0,2023-11-16
Chemnitz,287.0,1979.0,134.5573925366084,0.0,6240.0,6351.0,2023-11-16
Darmstadt,471.0,4816.0,43.37196453809585,0.0,2370.0,23349.0,2023-11-16
Dessau,206.0,1502.0,139.76618705035972,0.0,8070.0,4726.0,2023-11-16
Detmold,131.0,2204.0,190.86363636363637,30.0,3480.0,3498.0,2023-11-16
Dresden,347.0,2677.0,63.75175961017867,0.0,4320.0,11082.0,2023-11-16
Düsseldorf,439.0,9872.0,66.19747453651641,0.0,7680.0,31123.0,2023-11-16
Freiburg,384.0,1227.0,56.78605125589698,0.0,5430.0,7843.0,2023-11-16
Gießen,127.0,602.0,52.33906852566004,0.0,2640.0,3371.0,2023-11-16
Halle,269.0,3369.0,103.20622102587109,15.0,3960.0,6687.0,2023-11-16
Hamburg,36.0,198.0,-6.475461366862706,0.0,1260.0,9862.0,2023-11-16
Hannover,244.0,1975.0,90.7424446983072,0.0,4860.0,9629.0,2023-11-16
Karlsruhe,714.0,9345.0,67.8020807790661,0.0,4080.0,28547.0,2023-11-16
Kassel,254.0,3358.0,162.32019879304224,30.0,2850.0,5634.0,2023-11-16
Koblenz,364.0,2687.0,86.77161453273752,0.0,4440.0,10294.0,2023-11-16
Köln,436.0,6047.0,59.95993992866529,0.0,7710.0,26635.0,2023-11-16
Leipzig,306.0,2745.0,91.74610389610389,0.0,6810.0,13860.0,2023-11-16
Luneburg,137.0,987.0,66.86528028933093,0.0,4680.0,3318.0,2023-11-16
Magdeburg,358.0,4289.0,143.91483314033056,15.0,5190.0,9499.0,2023-11-16
Mecklenburg-Vorpommern,549.0,2590.0,48.2909887359199,0.0,2640.0,11186.0,2023-11-16
Mittelfranken,428.0,3839.0,57.239667961850934,0.0,4980.0,16986.0,2023-11-16
Munster,228.0,4170.0,96.3745955662073,15.0,2370.0,8345.0,2023-11-16
Niederbayern,143.0,896.0,83.12125576036867,0.0,2880.0,3472.0,2023-11-16
Oberbayern,854.0,16220.0,59.71377140859839,0.0,5460.0,57220.0,2023-11-16
Oberfranken,258.0,207.0,23.33599062133646,0.0,3060.0,4265.0,2023-11-16
Oberpfalz,156.0,165.0,30.062289562289564,0.0,2430.0,1782.0,2023-11-16
Rheinhessen-Pfalz,699.0,5581.0,49.00155191873589,0.0,3750.0,21264.0,2023-11-16
Saarland,250.0,4817.0,115.762908680947,30.0,4740.0,8870.0,2023-11-16
Schleswig-Holstein,152.0,669.0,37.86201260798506,0.0,1950.0,4283.0,2023-11-16
Schwaben,351.0,3395.0,154.23140071831708,0.0,5220.0,7796.0,2023-11-16
Stuttgart,513.0,5216.0,76.61908436213992,0.0,5400.0,15552.0,2023-11-16
Thüringen,925.0,8144.0,87.88122133989486,0.0,5760.0,17882.0,2023-11-16
Trier,123.0,745.0,86.19544072948328,0.0,4770.0,3290.0,2023-11-16
Tübingen,366.0,1717.0,39.96566015393724,0.0,3780.0,8445.0,2023-11-16
Unterfranken,365.0,2793.0,83.21557015182513,0.0,5850.0,9287.0,2023-11-16
Weser-Ems,29.0,581.0,222.76980198019803,120.0,2730.0,808.0,2023-11-16
