region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,484.0,10385.0,111.27895266868076,30.0,4380.0,15888.0,2023-05-07
Berlin,68.0,2525.0,53.73002159827214,30.0,3150.0,4630.0,2023-05-07
Brandenburg,889.0,9564.0,82.2196474054837,0.0,4980.0,20023.0,2023-05-07
Braunschweig,129.0,1251.0,58.60795243403939,0.0,2250.0,2691.0,2023-05-07
Bremen,5.0,44.0,259.43859649122805,60.0,2640.0,57.0,2023-05-07
Chemnitz,320.0,3110.0,47.12493711219185,30.0,3510.0,5963.0,2023-05-07
Darmstadt,437.0,13566.0,224.2744166402703,60.0,8340.0,18942.0,2023-05-07
Dessau,179.0,2646.0,106.69980231573003,30.0,2640.0,3541.0,2023-05-07
Detmold,124.0,1137.0,66.35060449050086,0.0,1560.0,2895.0,2023-05-07
Dresden,345.0,4100.0,66.27948622946771,0.0,2190.0,8097.0,2023-05-07
Düsseldorf,408.0,16539.0,138.3835067051009,60.0,6510.0,23937.0,2023-05-07
Freiburg,329.0,3799.0,195.05927570891697,60.0,5700.0,5854.0,2023-05-07
Gießen,147.0,1815.0,248.02614641995174,60.0,3120.0,2486.0,2023-05-07
Halle,236.0,2781.0,93.75928297055057,30.0,3900.0,5467.0,2023-05-07
Hamburg,36.0,2830.0,38.13610334265548,0.0,2460.0,7509.0,2023-05-07
Hannover,240.0,3987.0,58.4094163329693,7.5,3840.0,8241.0,2023-05-07
Karlsruhe,700.0,15579.0,111.31484381797615,60.0,3630.0,22986.0,2023-05-07
Kassel,218.0,2962.0,177.2667937112911,60.0,12060.0,4198.0,2023-05-07
Koblenz,337.0,5848.0,182.04005638435333,60.0,5100.0,8513.0,2023-05-07
Köln,499.0,15171.0,132.3241104932411,45.0,5070.0,22119.0,2023-05-07
Leipzig,287.0,8176.0,63.83908759407247,30.0,2280.0,12889.0,2023-05-07
Luneburg,129.0,1632.0,120.65663366336634,45.0,3060.0,2525.0,2023-05-07
Magdeburg,337.0,4154.0,116.67708333333333,30.0,4320.0,6720.0,2023-05-07
Mecklenburg-Vorpommern,513.0,3597.0,74.37366179348452,0.0,5310.0,8687.0,2023-05-07
Mittelfranken,401.0,7876.0,99.76209800918836,30.0,5010.0,13060.0,2023-05-07
Munster,219.0,4503.0,163.7005836882789,60.0,4080.0,6339.0,2023-05-07
Niederbayern,141.0,1648.0,85.60447515630142,30.0,1680.0,3039.0,2023-05-07
Oberbayern,814.0,29417.0,136.5515344589572,30.0,8580.0,47085.0,2023-05-07
Oberfranken,270.0,3102.0,151.59564613246874,60.0,2640.0,4318.0,2023-05-07
Oberpfalz,133.0,1010.0,115.93776223776224,45.0,1500.0,1430.0,2023-05-07
Rheinhessen-Pfalz,686.0,12505.0,109.08872967759713,60.0,4590.0,18145.0,2023-05-07
Saarland,239.0,3652.0,74.13029426773261,30.0,4200.0,5879.0,2023-05-07
Schleswig-Holstein,199.0,3048.0,118.60886594267403,30.0,2790.0,5617.0,2023-05-07
Schwaben,339.0,4913.0,183.87070130650247,60.0,3870.0,6659.0,2023-05-07
Stuttgart,435.0,6516.0,117.04822548927802,30.0,3660.0,10679.0,2023-05-07
Thüringen,920.0,6736.0,80.1043140518796,0.0,3840.0,14418.0,2023-05-07
Trier,156.0,2624.0,77.56036446469248,30.0,4050.0,3951.0,2023-05-07
Tübingen,362.0,4391.0,109.44471603163191,60.0,3030.0,6955.0,2023-05-07
Unterfranken,363.0,4267.0,228.89746463090069,30.0,8490.0,7139.0,2023-05-07
Weser-Ems,29.0,356.0,79.53460972017673,0.0,1080.0,679.0,2023-05-07
