region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,423.0,10860.0,167.74205304717555,60.0,7020.0,14817.0,2023-12-17
Berlin,77.0,4837.0,76.56913145539906,30.0,8130.0,8520.0,2023-12-17
Brandenburg,937.0,10868.0,109.0026417121877,0.0,12300.0,22334.0,2023-12-17
Braunschweig,129.0,1449.0,69.00073964497041,30.0,2310.0,2704.0,2023-12-17
Bremen,9.0,83.0,219.2,45.0,3870.0,125.0,2023-12-17
Chemnitz,305.0,2341.0,44.879401408450704,0.0,2850.0,5680.0,2023-12-17
Darmstadt,447.0,12761.0,129.41179836654007,45.0,3330.0,19223.0,2023-12-17
Dessau,191.0,2341.0,72.53986451276707,30.0,1500.0,3838.0,2023-12-17
Detmold,126.0,1780.0,209.0487895716946,60.0,6150.0,2685.0,2023-12-17
Dresden,344.0,5054.0,113.89357307739036,30.0,2700.0,8231.0,2023-12-17
Düsseldorf,412.0,17507.0,194.04923989308386,60.0,7680.0,23944.0,2023-12-17
Freiburg,326.0,4107.0,142.2370942812983,30.0,2310.0,6470.0,2023-12-17
Gießen,91.0,757.0,163.57746478873239,30.0,2010.0,1207.0,2023-12-17
Halle,260.0,3008.0,72.23580933131211,15.0,2760.0,5937.0,2023-12-17
Hamburg,36.0,4247.0,66.39035427980346,30.0,3150.0,7734.0,2023-12-17
Hannover,204.0,4695.0,130.23859065057567,30.0,5340.0,7209.0,2023-12-17
Karlsruhe,681.0,14140.0,106.88346672764692,45.0,4020.0,21865.0,2023-12-17
Kassel,220.0,2537.0,161.2675012774655,60.0,2970.0,3914.0,2023-12-17
Koblenz,362.0,5151.0,139.65136662438013,30.0,3870.0,8671.0,2023-12-17
Köln,452.0,14350.0,178.64297117100196,60.0,6630.0,21298.0,2023-12-17
Leipzig,306.0,7012.0,88.82912124215395,30.0,4980.0,12108.0,2023-12-17
Luneburg,137.0,1972.0,221.6352530541012,60.0,4380.0,2865.0,2023-12-17
Magdeburg,339.0,4012.0,131.0965850798769,30.0,7980.0,6823.0,2023-12-17
Mecklenburg-Vorpommern,554.0,3508.0,51.105790528425274,0.0,3660.0,9481.0,2023-12-17
Mittelfranken,407.0,8159.0,78.74345123575551,30.0,3540.0,13514.0,2023-12-17
Munster,213.0,4501.0,237.30898697999365,60.0,5970.0,6298.0,2023-12-17
Niederbayern,136.0,1567.0,115.446674098848,0.0,1830.0,2691.0,2023-12-17
Oberbayern,804.0,31819.0,142.0914949003542,30.0,3450.0,46866.0,2023-12-17
Oberfranken,282.0,3264.0,127.5084893339138,45.0,3000.0,4594.0,2023-12-17
Oberpfalz,146.0,1127.0,113.52908756889161,75.0,840.0,1633.0,2023-12-17
Rheinhessen-Pfalz,627.0,11608.0,139.277454950989,60.0,7200.0,17037.0,2023-12-17
Saarland,236.0,3991.0,118.27219430485762,45.0,2430.0,5970.0,2023-12-17
Schleswig-Holstein,130.0,2044.0,120.08092485549133,30.0,1890.0,3633.0,2023-12-17
Schwaben,339.0,4249.0,114.72569008782936,45.0,2940.0,6376.0,2023-12-17
Stuttgart,420.0,6682.0,85.51889814221653,30.0,2790.0,10927.0,2023-12-17
Thüringen,945.0,7783.0,90.38612122788761,15.0,3120.0,15376.0,2023-12-17
Trier,133.0,2142.0,116.85952454461254,30.0,1710.0,3239.0,2023-12-17
Tübingen,378.0,4465.0,144.66726323639077,60.0,6810.0,6705.0,2023-12-17
Unterfranken,362.0,4162.0,90.89694335389792,30.0,4050.0,7132.0,2023-12-17
Weser-Ems,33.0,685.0,313.9426020408163,195.0,5310.0,784.0,2023-12-17
