region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,454.0,13106.0,150.8543922369765,60.0,8280.0,19580.0,2023-08-31
Berlin,81.0,6418.0,80.21797385620916,30.0,2430.0,9180.0,2023-08-31
Brandenburg,948.0,15229.0,111.0375004981469,30.0,4260.0,25093.0,2023-08-31
Braunschweig,136.0,1929.0,65.02376708259061,30.0,1200.0,3366.0,2023-08-31
Bremen,9.0,108.0,259.7132352941176,90.0,4470.0,136.0,2023-08-31
Chemnitz,300.0,3649.0,91.97398762654669,30.0,1740.0,7112.0,2023-08-31
Darmstadt,485.0,17807.0,162.5007905645058,60.0,3690.0,23401.0,2023-08-31
Dessau,202.0,3784.0,209.10027736291872,82.5,4440.0,4687.0,2023-08-31
Detmold,128.0,2483.0,215.94233021077284,67.5,3480.0,3416.0,2023-08-31
Dresden,344.0,6981.0,66.70399476096922,30.0,1650.0,12216.0,2023-08-31
Düsseldorf,365.0,21454.0,303.04231897306977,120.0,8100.0,26253.0,2023-08-31
Freiburg,376.0,5094.0,122.76421404682274,60.0,3750.0,7774.0,2023-08-31
Gießen,160.0,3131.0,171.1116173120729,82.5,2820.0,3951.0,2023-08-31
Halle,252.0,3817.0,101.93844492440604,30.0,4140.0,6482.0,2023-08-31
Hamburg,35.0,6911.0,125.8731806615776,30.0,1560.0,9825.0,2023-08-31
Hannover,244.0,6254.0,197.40525398406373,90.0,4290.0,8032.0,2023-08-31
Karlsruhe,658.0,18862.0,155.43451933202948,60.0,6990.0,26588.0,2023-08-31
Kassel,255.0,4442.0,180.66473000683527,60.0,5550.0,5852.0,2023-08-31
Koblenz,352.0,7217.0,218.41260103223294,60.0,5580.0,10269.0,2023-08-31
Köln,472.0,20661.0,198.95034228354555,90.0,8070.0,28193.0,2023-08-31
Leipzig,301.0,9925.0,98.51519756838906,30.0,3420.0,15134.0,2023-08-31
Luneburg,137.0,2409.0,287.78209764918626,60.0,4470.0,3318.0,2023-08-31
Magdeburg,361.0,7377.0,218.08794265539746,90.0,4050.0,9347.0,2023-08-31
Mecklenburg-Vorpommern,562.0,6642.0,149.19917292598532,45.0,4380.0,11849.0,2023-08-31
Mittelfranken,353.0,9889.0,215.00071999424006,60.0,15060.0,13889.0,2023-08-31
Munster,209.0,5841.0,239.54734567067405,105.0,8520.0,7403.0,2023-08-31
Niederbayern,141.0,1860.0,101.66179976162098,30.0,2010.0,3356.0,2023-08-31
Oberbayern,803.0,41712.0,166.64734954591682,75.0,14100.0,56047.0,2023-08-31
Oberfranken,244.0,3580.0,491.3841390807335,150.0,10620.0,4199.0,2023-08-31
Oberpfalz,143.0,1356.0,763.3568155784651,120.0,12000.0,1746.0,2023-08-31
Rheinhessen-Pfalz,705.0,16783.0,185.825491152601,60.0,7140.0,22549.0,2023-08-31
Saarland,230.0,5459.0,101.9865992414665,60.0,3120.0,7910.0,2023-08-31
Schleswig-Holstein,173.0,2945.0,151.13090838358295,30.0,5700.0,5141.0,2023-08-31
Schwaben,330.0,5906.0,286.4197018794556,97.5,7170.0,7715.0,2023-08-31
Stuttgart,462.0,7293.0,90.00351358299768,60.0,2250.0,11669.0,2023-08-31
Thüringen,921.0,9516.0,93.11590805123514,30.0,4530.0,17488.0,2023-08-31
Trier,153.0,3620.0,283.2667774776647,60.0,3360.0,4813.0,2023-08-31
Tübingen,350.0,4497.0,130.18470539072294,60.0,3030.0,7179.0,2023-08-31
Unterfranken,359.0,6097.0,125.69461663947797,60.0,2550.0,9195.0,2023-08-31
Weser-Ems,29.0,534.0,566.4413145539907,270.0,3540.0,639.0,2023-08-31
