region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,439.0,9896.0,187.3758005646994,30.0,7140.0,14521.0,2023-09-24
Berlin,75.0,4740.0,57.68035226990821,30.0,6420.0,8062.0,2023-09-24
Brandenburg,929.0,10333.0,83.09139482564679,15.0,6060.0,21336.0,2023-09-24
Braunschweig,129.0,1289.0,47.229654403567444,0.0,750.0,2691.0,2023-09-24
Bremen,6.0,57.0,165.53846153846155,97.5,1260.0,65.0,2023-09-24
Chemnitz,307.0,3413.0,60.18405014800627,30.0,1110.0,5743.0,2023-09-24
Darmstadt,441.0,13046.0,140.01664347639945,60.0,3480.0,18686.0,2023-09-24
Dessau,190.0,2709.0,100.23058317656545,30.0,2610.0,3721.0,2023-09-24
Detmold,114.0,1416.0,121.94491854150505,30.0,2430.0,2578.0,2023-09-24
Dresden,355.0,4823.0,102.02342857142857,15.0,3810.0,8750.0,2023-09-24
Düsseldorf,402.0,15469.0,194.29706865191827,60.0,7170.0,23641.0,2023-09-24
Freiburg,335.0,3913.0,148.63244613434728,30.0,7170.0,6312.0,2023-09-24
Gießen,147.0,1544.0,113.51078274760384,30.0,2610.0,2504.0,2023-09-24
Halle,251.0,3156.0,77.94212840809146,30.0,1800.0,5685.0,2023-09-24
Hamburg,36.0,3193.0,21.522062100727975,0.0,6660.0,6731.0,2023-09-24
Hannover,240.0,4540.0,143.4292984869326,30.0,4380.0,7270.0,2023-09-24
Karlsruhe,627.0,14049.0,135.2310562015504,60.0,4140.0,20640.0,2023-09-24
Kassel,229.0,3020.0,180.23374218930803,60.0,4260.0,4321.0,2023-09-24
Koblenz,354.0,6246.0,213.64191286354753,60.0,4170.0,8699.0,2023-09-24
Köln,477.0,14663.0,151.25330319888735,60.0,4080.0,23008.0,2023-09-24
Leipzig,298.0,7981.0,70.76956253850894,30.0,3810.0,12984.0,2023-09-24
Luneburg,139.0,1801.0,207.44542124542124,60.0,2700.0,2730.0,2023-09-24
Magdeburg,339.0,4570.0,93.81948673336233,45.0,2580.0,6897.0,2023-09-24
Mecklenburg-Vorpommern,502.0,3998.0,68.29529398978372,30.0,3000.0,9201.0,2023-09-24
Mittelfranken,371.0,7677.0,117.11343087292454,30.0,6000.0,12166.0,2023-09-24
Munster,225.0,4703.0,189.56542056074767,60.0,3900.0,6206.0,2023-09-24
Niederbayern,141.0,1829.0,104.29427254772877,30.0,3360.0,3038.0,2023-09-24
Oberbayern,825.0,34499.0,112.40501902073873,60.0,6360.0,48894.0,2023-09-24
Oberfranken,257.0,3289.0,170.92215292215292,60.0,3570.0,4329.0,2023-09-24
Oberpfalz,141.0,1040.0,184.83310626702996,75.0,1800.0,1468.0,2023-09-24
Rheinhessen-Pfalz,669.0,12487.0,159.14695907754918,60.0,4290.0,17692.0,2023-09-24
Saarland,239.0,4201.0,109.80915121619323,45.0,2610.0,5879.0,2023-09-24
Schleswig-Holstein,114.0,1994.0,335.8199566160521,90.0,9270.0,2766.0,2023-09-24
Schwaben,344.0,4709.0,164.1486785767016,60.0,2670.0,6773.0,2023-09-24
Stuttgart,422.0,6992.0,136.47998471386262,60.0,4200.0,10467.0,2023-09-24
Thüringen,917.0,7692.0,86.70036274040106,30.0,2040.0,14611.0,2023-09-24
Trier,146.0,2570.0,78.59484978540773,45.0,2280.0,3495.0,2023-09-24
Tübingen,359.0,4574.0,134.02200704225353,60.0,2850.0,6816.0,2023-09-24
Unterfranken,360.0,4349.0,216.20323092456368,30.0,8970.0,6933.0,2023-09-24
Weser-Ems,29.0,598.0,186.83633841886268,90.0,2490.0,721.0,2023-09-24
