region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,497.0,14505.0,118.62919493856593,45.0,3300.0,21812.0,2023-02-22
Berlin,83.0,6981.0,84.98090763694522,30.0,2370.0,10004.0,2023-02-22
Brandenburg,949.0,13204.0,75.8396832451214,30.0,3300.0,24751.0,2023-02-22
Braunschweig,135.0,1747.0,70.26533650982728,15.0,2250.0,3358.0,2023-02-22
Bremen,9.0,104.0,272.02608695652174,180.0,1770.0,115.0,2023-02-22
Chemnitz,320.0,3808.0,54.20238260146835,30.0,3870.0,7219.0,2023-02-22
Darmstadt,491.0,17652.0,154.825941110697,90.0,3120.0,24147.0,2023-02-22
Dessau,180.0,2968.0,115.98074719229888,30.0,2670.0,4363.0,2023-02-22
Detmold,128.0,1740.0,62.57320962597854,0.0,2160.0,3449.0,2023-02-22
Dresden,345.0,6148.0,58.65782426778242,15.0,1890.0,11950.0,2023-02-22
Düsseldorf,410.0,23883.0,174.0252090314095,60.0,6750.0,31933.0,2023-02-22
Freiburg,387.0,4982.0,115.04194774929474,45.0,2700.0,8153.0,2023-02-22
Gießen,158.0,3559.0,180.15530303030303,120.0,2190.0,4224.0,2023-02-22
Halle,269.0,3632.0,53.6,15.0,1860.0,7055.0,2023-02-22
Hamburg,36.0,4188.0,57.538117647058826,30.0,1230.0,8500.0,2023-02-22
Hannover,259.0,6576.0,109.8378836189717,30.0,4140.0,10036.0,2023-02-22
Karlsruhe,663.0,17753.0,111.63023870616593,60.0,2160.0,25722.0,2023-02-22
Kassel,270.0,3857.0,103.30777777777777,60.0,2280.0,5400.0,2023-02-22
Koblenz,379.0,7739.0,154.29770723104056,30.0,2520.0,11340.0,2023-02-22
Köln,483.0,20545.0,209.10803147373645,60.0,6780.0,28214.0,2023-02-22
Leipzig,307.0,8738.0,54.0923766178353,30.0,2040.0,14062.0,2023-02-22
Luneburg,137.0,2435.0,292.7484682360529,150.0,2880.0,3101.0,2023-02-22
Magdeburg,359.0,5882.0,94.29018721755972,30.0,2130.0,9294.0,2023-02-22
Mecklenburg-Vorpommern,575.0,4925.0,43.638388388388385,0.0,2160.0,11988.0,2023-02-22
Mittelfranken,422.0,9955.0,83.56963484168385,30.0,4410.0,16486.0,2023-02-22
Munster,217.0,6163.0,177.46902654867256,60.0,3450.0,8136.0,2023-02-22
Niederbayern,143.0,2008.0,146.28401508558167,30.0,4170.0,3447.0,2023-02-22
Oberbayern,883.0,41676.0,120.11141038617922,60.0,3930.0,58289.0,2023-02-22
Oberfranken,277.0,3146.0,102.36967140319716,60.0,1200.0,4504.0,2023-02-22
Oberpfalz,153.0,1332.0,121.62755102040816,90.0,1740.0,1764.0,2023-02-22
Rheinhessen-Pfalz,693.0,15167.0,173.1149316558672,60.0,4740.0,21143.0,2023-02-22
Saarland,250.0,6293.0,93.22953776775648,60.0,1920.0,8870.0,2023-02-22
Schleswig-Holstein,200.0,3101.0,94.95170503721654,30.0,3390.0,5777.0,2023-02-22
Schwaben,338.0,5428.0,247.19039935457846,90.0,5400.0,7437.0,2023-02-22
Stuttgart,526.0,9728.0,114.0856794899348,60.0,2070.0,13959.0,2023-02-22
Thüringen,882.0,8084.0,50.15230312035661,0.0,1680.0,17498.0,2023-02-22
Trier,141.0,3573.0,84.81281181400918,60.0,960.0,5011.0,2023-02-22
Tübingen,380.0,5755.0,133.48991253644314,60.0,4050.0,8575.0,2023-02-22
Unterfranken,359.0,5839.0,104.96432352318442,30.0,3960.0,9446.0,2023-02-22
Weser-Ems,29.0,572.0,138.9814585908529,60.0,2580.0,809.0,2023-02-22
