region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,470.0,13121.0,138.1467450360565,30.0,6870.0,20246.0,2023-07-19
Berlin,82.0,6059.0,72.74515295131408,30.0,1740.0,9284.0,2023-07-19
Brandenburg,937.0,12158.0,82.59977655551737,30.0,3540.0,23272.0,2023-07-19
Braunschweig,136.0,1812.0,106.6521869382864,30.0,7200.0,3338.0,2023-07-19
Bremen,9.0,70.0,208.64646464646464,30.0,4620.0,99.0,2023-07-19
Chemnitz,265.0,3962.0,93.87717020931365,30.0,2130.0,6163.0,2023-07-19
Darmstadt,496.0,19845.0,258.7529773799057,90.0,4050.0,25022.0,2023-07-19
Dessau,201.0,3511.0,150.54991281604185,60.0,3570.0,4588.0,2023-07-19
Detmold,115.0,1807.0,114.11951297661007,30.0,2100.0,3121.0,2023-07-19
Dresden,344.0,7196.0,98.66152953848703,30.0,2340.0,12069.0,2023-07-19
Düsseldorf,347.0,19616.0,231.57460422985832,120.0,6480.0,24067.0,2023-07-19
Freiburg,360.0,5189.0,122.74745969380842,60.0,2130.0,7381.0,2023-07-19
Gießen,158.0,2943.0,128.9301130524152,60.0,3630.0,3892.0,2023-07-19
Halle,253.0,3878.0,107.66691383657125,30.0,2760.0,6743.0,2023-07-19
Hamburg,36.0,3805.0,77.92342546443136,30.0,2100.0,6621.0,2023-07-19
Hannover,233.0,5139.0,118.10704994797086,30.0,2340.0,7688.0,2023-07-19
Karlsruhe,692.0,21293.0,214.37918428786466,90.0,3660.0,27902.0,2023-07-19
Kassel,273.0,4451.0,253.8843085106383,60.0,12510.0,6016.0,2023-07-19
Koblenz,377.0,8054.0,246.06796205072067,90.0,6240.0,10962.0,2023-07-19
Köln,411.0,19594.0,182.20324801277906,90.0,6570.0,26293.0,2023-07-19
Leipzig,300.0,9985.0,98.48538636060323,30.0,2430.0,14986.0,2023-07-19
Luneburg,120.0,2190.0,269.07907293796865,82.5,11250.0,2934.0,2023-07-19
Magdeburg,355.0,6661.0,241.82374687398064,60.0,3360.0,9197.0,2023-07-19
Mecklenburg-Vorpommern,569.0,6189.0,105.39292647927745,30.0,3540.0,11847.0,2023-07-19
Mittelfranken,420.0,10623.0,95.53485510367317,30.0,1860.0,16253.0,2023-07-19
Munster,221.0,5996.0,196.76497133796803,60.0,6600.0,8199.0,2023-07-19
Niederbayern,143.0,2327.0,178.22331544424569,60.0,4620.0,3354.0,2023-07-19
Oberbayern,806.0,41839.0,142.6636046105484,60.0,4800.0,57260.0,2023-07-19
Oberfranken,277.0,3772.0,145.57913150854085,60.0,3600.0,4859.0,2023-07-19
Oberpfalz,156.0,1381.0,163.4185393258427,120.0,3600.0,1780.0,2023-07-19
Rheinhessen-Pfalz,739.0,17942.0,188.04554187407214,90.0,4740.0,22902.0,2023-07-19
Saarland,245.0,6327.0,274.36682725395735,60.0,5190.0,8718.0,2023-07-19
Schleswig-Holstein,189.0,2914.0,129.91420180406965,60.0,3540.0,4767.0,2023-07-19
Schwaben,355.0,7003.0,326.25720301418437,105.0,9240.0,9024.0,2023-07-19
Stuttgart,506.0,9852.0,167.28168706293707,75.0,6120.0,13728.0,2023-07-19
Thüringen,908.0,9002.0,92.62176555716353,30.0,7140.0,17275.0,2023-07-19
Trier,153.0,3448.0,267.86552946389014,60.0,5460.0,4514.0,2023-07-19
Tübingen,385.0,5958.0,133.86311872815423,60.0,3060.0,8869.0,2023-07-19
Unterfranken,354.0,6105.0,109.5337592245842,60.0,3900.0,9079.0,2023-07-19
Weser-Ems,24.0,491.0,165.24498567335243,30.0,3240.0,698.0,2023-07-19
