region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,490.0,14986.0,194.86382224645584,60.0,4440.0,22008.0,2023-04-06
Berlin,82.0,6707.0,71.22455902306649,30.0,2850.0,10318.0,2023-04-06
Brandenburg,906.0,13765.0,111.51109291854277,30.0,3720.0,24430.0,2023-04-06
Braunschweig,134.0,1851.0,71.69804618117229,22.5,1950.0,3378.0,2023-04-06
Bremen,9.0,69.0,135.2258064516129,120.0,1110.0,93.0,2023-04-06
Chemnitz,316.0,4190.0,54.73113274086613,30.0,2670.0,7089.0,2023-04-06
Darmstadt,494.0,17582.0,168.5120073250926,60.0,5940.0,24027.0,2023-04-06
Dessau,174.0,3106.0,108.6697804764129,45.0,3390.0,4282.0,2023-04-06
Detmold,106.0,1622.0,116.99518459069022,0.0,2820.0,3115.0,2023-04-06
Dresden,347.0,6724.0,157.68565733743046,30.0,6630.0,12041.0,2023-04-06
Düsseldorf,387.0,22487.0,186.15996544161627,60.0,7020.0,30094.0,2023-04-06
Freiburg,377.0,5055.0,146.90311804008908,60.0,10170.0,8082.0,2023-04-06
Gießen,157.0,2732.0,133.5757149554618,30.0,2310.0,4266.0,2023-04-06
Halle,269.0,4102.0,108.0222284749578,30.0,8310.0,7108.0,2023-04-06
Hamburg,34.0,4576.0,71.63480450947469,15.0,1800.0,8338.0,2023-04-06
Hannover,240.0,5776.0,114.37101165196559,30.0,3180.0,9183.0,2023-04-06
Karlsruhe,706.0,21331.0,150.0643258525008,60.0,4230.0,28651.0,2023-04-06
Kassel,275.0,4289.0,129.94761000316555,60.0,5820.0,6318.0,2023-04-06
Koblenz,339.0,7305.0,175.6967116852613,60.0,3210.0,10218.0,2023-04-06
Köln,479.0,19953.0,178.74964751816637,60.0,5370.0,27661.0,2023-04-06
Leipzig,305.0,9888.0,107.25585023400936,30.0,7140.0,14743.0,2023-04-06
Luneburg,137.0,2441.0,248.7668918918919,90.0,2940.0,3256.0,2023-04-06
Magdeburg,328.0,5668.0,92.30630118289353,30.0,3420.0,8792.0,2023-04-06
Mecklenburg-Vorpommern,549.0,5363.0,78.99244242909221,30.0,3900.0,11247.0,2023-04-06
Mittelfranken,419.0,10713.0,90.17082124459708,30.0,4050.0,16889.0,2023-04-06
Munster,222.0,5789.0,218.54270846554132,60.0,3090.0,7879.0,2023-04-06
Niederbayern,143.0,1938.0,81.8395924308588,30.0,2580.0,3435.0,2023-04-06
Oberbayern,852.0,40147.0,120.42144100243648,60.0,5250.0,57460.0,2023-04-06
Oberfranken,279.0,3502.0,167.2435976234378,60.0,5100.0,4881.0,2023-04-06
Oberpfalz,155.0,1268.0,121.56577415599534,60.0,1740.0,1718.0,2023-04-06
Rheinhessen-Pfalz,694.0,16388.0,115.67923256649892,60.0,2580.0,22256.0,2023-04-06
Saarland,250.0,6279.0,108.31857415087994,45.0,1950.0,8921.0,2023-04-06
Schleswig-Holstein,197.0,3140.0,118.77435718033934,30.0,3810.0,5717.0,2023-04-06
Schwaben,342.0,5749.0,206.12506154603645,60.0,5160.0,8124.0,2023-04-06
Stuttgart,517.0,9950.0,107.49896783645202,60.0,4290.0,15017.0,2023-04-06
Thüringen,900.0,9025.0,85.70537330316742,30.0,16740.0,17680.0,2023-04-06
Trier,143.0,3625.0,204.8666376116801,60.0,2220.0,4589.0,2023-04-06
Tübingen,344.0,5114.0,117.67503945291952,60.0,10200.0,7604.0,2023-04-06
Unterfranken,348.0,5694.0,110.10590653396798,30.0,4980.0,9244.0,2023-04-06
Weser-Ems,29.0,570.0,151.97983392645315,60.0,2520.0,843.0,2023-04-06
