region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,534.0,11841.0,99.5308222811671,30.0,3630.0,18850.0,2023-03-25
Berlin,81.0,5028.0,82.85712804561949,15.0,5340.0,9645.0,2023-03-25
Brandenburg,839.0,9737.0,85.99067876444047,0.0,6840.0,20169.0,2023-03-25
Braunschweig,127.0,1406.0,86.9549583648751,30.0,2010.0,2642.0,2023-03-25
Bremen,9.0,61.0,126.86666666666666,60.0,1800.0,75.0,2023-03-25
Chemnitz,307.0,3705.0,74.77867203219316,30.0,2970.0,5964.0,2023-03-25
Darmstadt,464.0,14263.0,173.1403482953152,60.0,5760.0,20385.0,2023-03-25
Dessau,171.0,2416.0,71.03364080303852,30.0,2010.0,3686.0,2023-03-25
Detmold,127.0,1476.0,60.33905205001454,0.0,2340.0,3439.0,2023-03-25
Dresden,350.0,4885.0,54.497163430067644,15.0,1380.0,9166.0,2023-03-25
Düsseldorf,418.0,18313.0,127.52481147691742,60.0,2820.0,27185.0,2023-03-25
Freiburg,339.0,4215.0,200.06112004679048,60.0,2940.0,6839.0,2023-03-25
Gießen,148.0,1965.0,97.68968871595331,60.0,900.0,3084.0,2023-03-25
Halle,261.0,3089.0,87.97117516629712,30.0,7050.0,5863.0,2023-03-25
Hamburg,36.0,2991.0,36.15948216499105,0.0,3750.0,7261.0,2023-03-25
Hannover,250.0,6387.0,144.19740932642486,30.0,2910.0,9650.0,2023-03-25
Karlsruhe,663.0,15312.0,120.70415094339623,45.0,4680.0,22525.0,2023-03-25
Kassel,251.0,2795.0,135.51237396883593,45.0,2910.0,4364.0,2023-03-25
Koblenz,327.0,5437.0,189.72614795918366,60.0,5880.0,7840.0,2023-03-25
Köln,462.0,13789.0,125.48894132889136,60.0,2910.0,21612.0,2023-03-25
Leipzig,303.0,8214.0,108.14998079139454,30.0,6960.0,13015.0,2023-03-25
Luneburg,137.0,1615.0,93.0345203488372,30.0,2910.0,2752.0,2023-03-25
Magdeburg,335.0,4460.0,116.03575372722253,30.0,6150.0,7244.0,2023-03-25
Mecklenburg-Vorpommern,531.0,3721.0,50.074310692669805,0.0,3840.0,8922.0,2023-03-25
Mittelfranken,384.0,7401.0,67.23586376692654,30.0,3960.0,12185.0,2023-03-25
Munster,212.0,4674.0,154.33906087986963,60.0,5370.0,6751.0,2023-03-25
Niederbayern,141.0,2045.0,160.9475357710652,60.0,1260.0,3145.0,2023-03-25
Oberbayern,785.0,27529.0,68.6400769165751,30.0,3930.0,47324.0,2023-03-25
Oberfranken,242.0,2168.0,104.5541012216405,30.0,2520.0,3438.0,2023-03-25
Oberpfalz,149.0,1030.0,92.97112155809268,60.0,780.0,1489.0,2023-03-25
Rheinhessen-Pfalz,638.0,12050.0,97.21071525700299,30.0,5460.0,18385.0,2023-03-25
Saarland,233.0,4876.0,107.23464524036497,30.0,3480.0,7343.0,2023-03-25
Schleswig-Holstein,161.0,2399.0,87.47530584503852,30.0,5280.0,4414.0,2023-03-25
Schwaben,310.0,3584.0,93.49186851211073,30.0,3210.0,5780.0,2023-03-25
Stuttgart,414.0,6610.0,111.08638386774457,30.0,4650.0,11009.0,2023-03-25
Thüringen,906.0,7007.0,132.59791449426487,15.0,6660.0,14385.0,2023-03-25
Trier,134.0,2317.0,108.1701162461015,30.0,1260.0,3527.0,2023-03-25
Tübingen,348.0,4727.0,86.2835345628234,45.0,1770.0,7537.0,2023-03-25
Unterfranken,361.0,4369.0,124.16206286569602,30.0,2040.0,7349.0,2023-03-25
Weser-Ems,29.0,593.0,172.24087591240877,60.0,5370.0,822.0,2023-03-25
