region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,461.0,12221.0,114.05136894196116,30.0,4140.0,18591.0,2023-05-30
Berlin,75.0,6847.0,78.91389851232933,30.0,2160.0,9814.0,2023-05-30
Brandenburg,919.0,12451.0,74.3112372109019,15.0,4200.0,23262.0,2023-05-30
Braunschweig,136.0,1804.0,95.30963712076145,15.0,2910.0,3362.0,2023-05-30
Bremen,8.0,98.0,156.69291338582678,90.0,2670.0,127.0,2023-05-30
Chemnitz,300.0,4600.0,80.79279151943463,45.0,1380.0,7075.0,2023-05-30
Darmstadt,501.0,18004.0,152.6814062626426,60.0,4800.0,24718.0,2023-05-30
Dessau,202.0,3376.0,91.79910998092816,30.0,2460.0,4719.0,2023-05-30
Detmold,124.0,1975.0,123.42612293144208,30.0,1890.0,3384.0,2023-05-30
Dresden,352.0,6783.0,86.37151882949539,30.0,1740.0,12029.0,2023-05-30
Düsseldorf,405.0,22260.0,175.8539992221934,60.0,2730.0,30856.0,2023-05-30
Freiburg,376.0,5117.0,214.31914067555326,60.0,5040.0,7727.0,2023-05-30
Gießen,158.0,3039.0,244.9287518948964,90.0,4770.0,3958.0,2023-05-30
Halle,258.0,3852.0,94.56640511479222,30.0,3360.0,6882.0,2023-05-30
Hamburg,36.0,5116.0,98.95211067754524,30.0,2310.0,8457.0,2023-05-30
Hannover,234.0,5172.0,102.04013339466421,30.0,4500.0,8696.0,2023-05-30
Karlsruhe,710.0,20427.0,156.62353946993446,60.0,12150.0,28072.0,2023-05-30
Kassel,245.0,4098.0,126.11967011756448,60.0,3630.0,5699.0,2023-05-30
Koblenz,376.0,7557.0,163.44862335792695,60.0,5130.0,11114.0,2023-05-30
Köln,502.0,22114.0,192.29720793534167,60.0,4230.0,29942.0,2023-05-30
Leipzig,302.0,9489.0,61.73134328358209,30.0,2040.0,14740.0,2023-05-30
Luneburg,134.0,2279.0,245.81083650190115,60.0,2820.0,3156.0,2023-05-30
Magdeburg,322.0,5520.0,106.77431515456145,45.0,2460.0,7958.0,2023-05-30
Mecklenburg-Vorpommern,569.0,5793.0,70.73841603680579,30.0,1320.0,12172.0,2023-05-30
Mittelfranken,394.0,9547.0,114.0506088778316,30.0,3240.0,15274.0,2023-05-30
Munster,231.0,6045.0,162.6615309959966,60.0,7110.0,8243.0,2023-05-30
Niederbayern,143.0,2278.0,174.09244186046513,60.0,2700.0,3440.0,2023-05-30
Oberbayern,848.0,40202.0,150.59888687320569,60.0,12810.0,56777.0,2023-05-30
Oberfranken,280.0,3774.0,306.5818479819709,60.0,11460.0,4881.0,2023-05-30
Oberpfalz,153.0,1235.0,212.5076923076923,75.0,3180.0,1625.0,2023-05-30
Rheinhessen-Pfalz,709.0,16176.0,127.14203421133635,60.0,3240.0,22741.0,2023-05-30
Saarland,245.0,5479.0,57.7548749713237,30.0,1380.0,8718.0,2023-05-30
Schleswig-Holstein,184.0,3220.0,137.52444780064187,30.0,3840.0,5297.0,2023-05-30
Schwaben,350.0,6167.0,261.8586648532245,90.0,5640.0,8823.0,2023-05-30
Stuttgart,515.0,8637.0,129.87886522753791,45.0,23250.0,13712.0,2023-05-30
Thüringen,939.0,9238.0,80.03619760149631,15.0,3720.0,18178.0,2023-05-30
Trier,159.0,3724.0,79.90828566156118,30.0,2670.0,5419.0,2023-05-30
Tübingen,371.0,5610.0,119.46268835206888,60.0,3480.0,8362.0,2023-05-30
Unterfranken,336.0,5128.0,83.24563218390804,30.0,5580.0,8700.0,2023-05-30
Weser-Ems,29.0,618.0,158.47348484848484,60.0,2100.0,792.0,2023-05-30
