region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,536.0,11428.0,101.06089624887572,30.0,6480.0,18901.0,2023-02-25
Berlin,70.0,3783.0,57.74336134453782,30.0,1860.0,5950.0,2023-02-25
Brandenburg,901.0,11097.0,64.31255261434852,15.0,3480.0,21382.0,2023-02-25
Braunschweig,129.0,1475.0,61.18140350877193,15.0,3180.0,2850.0,2023-02-25
Bremen,9.0,83.0,215.69892473118279,90.0,2190.0,93.0,2023-02-25
Chemnitz,302.0,3829.0,74.35391882435269,30.0,1560.0,5716.0,2023-02-25
Darmstadt,446.0,14159.0,152.33655509207446,60.0,5550.0,19658.0,2023-02-25
Dessau,171.0,2555.0,78.10906131307651,30.0,2700.0,3686.0,2023-02-25
Detmold,125.0,1472.0,90.05698258045469,0.0,10470.0,3387.0,2023-02-25
Dresden,349.0,5052.0,66.48322074526041,0.0,3900.0,9178.0,2023-02-25
Düsseldorf,422.0,17710.0,101.9130070032098,30.0,4080.0,27416.0,2023-02-25
Freiburg,335.0,3812.0,96.71294423577001,30.0,3570.0,6922.0,2023-02-25
Gießen,148.0,2334.0,170.17858287912793,60.0,2610.0,3119.0,2023-02-25
Halle,261.0,3176.0,78.06459689534302,15.0,3750.0,5991.0,2023-02-25
Hamburg,36.0,2988.0,45.525815217391305,0.0,3870.0,7360.0,2023-02-25
Hannover,248.0,6399.0,145.31332533013205,30.0,2340.0,9996.0,2023-02-25
Karlsruhe,666.0,14159.0,104.98552584985836,30.0,3570.0,22592.0,2023-02-25
Kassel,251.0,3205.0,160.41446923597024,60.0,10470.0,4437.0,2023-02-25
Koblenz,381.0,6866.0,119.03662248404517,60.0,3540.0,10185.0,2023-02-25
Köln,473.0,16241.0,99.71171282558522,60.0,3600.0,24264.0,2023-02-25
Leipzig,304.0,8396.0,57.273685819070906,30.0,1980.0,13088.0,2023-02-25
Luneburg,137.0,2078.0,275.560907504363,60.0,3060.0,2865.0,2023-02-25
Magdeburg,344.0,4359.0,78.33097345132744,30.0,2550.0,7345.0,2023-02-25
Mecklenburg-Vorpommern,546.0,3749.0,33.61207531292732,0.0,840.0,9507.0,2023-02-25
Mittelfranken,403.0,8419.0,77.20168501958466,30.0,2490.0,13531.0,2023-02-25
Munster,228.0,5086.0,120.08633968382651,60.0,4170.0,7401.0,2023-02-25
Niederbayern,141.0,1659.0,68.76534181240064,15.0,1410.0,3145.0,2023-02-25
Oberbayern,846.0,31085.0,74.40561776897853,30.0,3060.0,48489.0,2023-02-25
Oberfranken,267.0,2690.0,99.36005056890012,30.0,2340.0,3955.0,2023-02-25
Oberpfalz,139.0,1049.0,99.85915492957747,45.0,1470.0,1491.0,2023-02-25
Rheinhessen-Pfalz,575.0,11598.0,153.78500178126114,60.0,4470.0,16842.0,2023-02-25
Saarland,243.0,4434.0,66.480814717477,30.0,3480.0,7610.0,2023-02-25
Schleswig-Holstein,199.0,3115.0,216.01063189568706,45.0,6630.0,4985.0,2023-02-25
Schwaben,337.0,4204.0,132.2514276649746,60.0,3000.0,6304.0,2023-02-25
Stuttgart,405.0,8151.0,116.88026326892245,60.0,3690.0,11851.0,2023-02-25
Thüringen,851.0,6144.0,54.961200428724545,0.0,3720.0,13995.0,2023-02-25
Trier,117.0,2458.0,88.22559020693676,60.0,2820.0,3431.0,2023-02-25
Tübingen,348.0,4587.0,70.79423868312757,30.0,1830.0,7533.0,2023-02-25
Unterfranken,362.0,4114.0,95.17574717574718,30.0,5220.0,6993.0,2023-02-25
Weser-Ems,29.0,585.0,123.7515299877601,60.0,1770.0,817.0,2023-02-25
