region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,465.0,12095.0,185.56308373373645,45.0,10920.0,18523.0,2023-09-14
Berlin,79.0,5567.0,90.48482892188508,30.0,4320.0,9294.0,2023-09-14
Brandenburg,978.0,13686.0,97.66896030546496,30.0,8610.0,25142.0,2023-09-14
Braunschweig,142.0,1892.0,69.55495818399044,30.0,2700.0,3348.0,2023-09-14
Bremen,10.0,72.0,564.2258064516129,105.0,5640.0,93.0,2023-09-14
Chemnitz,306.0,4251.0,76.72231614539307,30.0,3780.0,7098.0,2023-09-14
Darmstadt,488.0,16168.0,169.41850882087823,60.0,7560.0,23297.0,2023-09-14
Dessau,207.0,3614.0,210.80959488272921,90.0,3000.0,4690.0,2023-09-14
Detmold,135.0,2156.0,272.65423932651834,90.0,7260.0,3326.0,2023-09-14
Dresden,344.0,7022.0,106.3246439361243,30.0,5010.0,11585.0,2023-09-14
Düsseldorf,392.0,22136.0,354.96420424635903,120.0,11670.0,28495.0,2023-09-14
Freiburg,387.0,5054.0,125.09750420276735,60.0,2250.0,7733.0,2023-09-14
Gießen,166.0,2828.0,253.26635047428857,60.0,7200.0,4006.0,2023-09-14
Halle,272.0,3925.0,136.1172100075815,30.0,3750.0,6595.0,2023-09-14
Hamburg,37.0,4819.0,77.05347841185322,30.0,3210.0,8639.0,2023-09-14
Hannover,255.0,5572.0,227.55420188960716,60.0,7200.0,8044.0,2023-09-14
Karlsruhe,721.0,19701.0,167.72011017286994,60.0,4650.0,27593.0,2023-09-14
Kassel,268.0,4352.0,190.21821821821823,82.5,4380.0,5994.0,2023-09-14
Koblenz,400.0,7143.0,256.13275468250345,60.0,7080.0,10945.0,2023-09-14
Köln,483.0,19829.0,277.08529662746264,90.0,9000.0,26953.0,2023-09-14
Leipzig,304.0,9168.0,80.47654534566504,30.0,3510.0,15029.0,2023-09-14
Luneburg,141.0,2269.0,244.232601299103,90.0,5580.0,3233.0,2023-09-14
Magdeburg,359.0,6726.0,155.43801218743434,75.0,2340.0,9518.0,2023-09-14
Mecklenburg-Vorpommern,528.0,5804.0,95.08658789573374,30.0,3840.0,11087.0,2023-09-14
Mittelfranken,424.0,10354.0,99.88105033881898,30.0,7170.0,16528.0,2023-09-14
Munster,237.0,6158.0,201.22481365712912,75.0,7080.0,8318.0,2023-09-14
Niederbayern,148.0,2150.0,138.86240928882438,60.0,4440.0,3445.0,2023-09-14
Oberbayern,883.0,42414.0,138.65972246075637,60.0,4410.0,58226.0,2023-09-14
Oberfranken,277.0,3840.0,142.3101691461178,90.0,4560.0,4907.0,2023-09-14
Oberpfalz,161.0,1242.0,227.46915676287492,90.0,7830.0,1767.0,2023-09-14
Rheinhessen-Pfalz,733.0,16249.0,146.56103400877933,60.0,3960.0,22553.0,2023-09-14
Saarland,248.0,5728.0,94.36462679647659,37.5,3900.0,8628.0,2023-09-14
Schleswig-Holstein,150.0,2594.0,184.44109126026075,60.0,4530.0,4142.0,2023-09-14
Schwaben,362.0,5984.0,245.85686342193074,90.0,4680.0,8691.0,2023-09-14
Stuttgart,519.0,11148.0,221.15349564744287,105.0,5340.0,14704.0,2023-09-14
Thüringen,949.0,9791.0,140.53756469316954,30.0,4500.0,17583.0,2023-09-14
Trier,164.0,3912.0,130.16231723116786,60.0,2340.0,5403.0,2023-09-14
Tübingen,389.0,6033.0,233.58256181882103,90.0,5820.0,8533.0,2023-09-14
Unterfranken,374.0,6206.0,173.6227853538065,60.0,7650.0,9313.0,2023-09-14
Weser-Ems,29.0,685.0,334.6625463535229,255.0,7200.0,809.0,2023-09-14
