region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,499.0,14986.0,133.09063099260342,60.0,3960.0,21902.0,2023-03-14
Berlin,85.0,6770.0,105.9786441019442,30.0,6030.0,9927.0,2023-03-14
Brandenburg,941.0,13748.0,166.9537879397794,30.0,5940.0,24842.0,2023-03-14
Braunschweig,133.0,1833.0,63.109460278956945,30.0,1290.0,3298.0,2023-03-14
Bremen,9.0,79.0,376.64516129032256,165.0,3450.0,93.0,2023-03-14
Chemnitz,301.0,4740.0,99.451394642364,30.0,2820.0,7242.0,2023-03-14
Darmstadt,508.0,18780.0,196.8283920770242,120.0,5460.0,23577.0,2023-03-14
Dessau,180.0,3053.0,112.98922265535428,30.0,4410.0,4361.0,2023-03-14
Detmold,128.0,2265.0,154.06929544795594,60.0,2640.0,3449.0,2023-03-14
Dresden,349.0,6365.0,69.0685463010864,30.0,8310.0,11598.0,2023-03-14
Düsseldorf,433.0,24182.0,188.2727999016716,60.0,8340.0,32544.0,2023-03-14
Freiburg,387.0,5191.0,140.30903289150712,60.0,4890.0,8148.0,2023-03-14
Gießen,158.0,3530.0,200.54984680650483,90.0,2700.0,4243.0,2023-03-14
Halle,271.0,4205.0,76.59304820483479,30.0,1080.0,6991.0,2023-03-14
Hamburg,34.0,3687.0,68.49851676060516,30.0,1680.0,6742.0,2023-03-14
Hannover,258.0,7450.0,193.7778109750025,60.0,5040.0,10041.0,2023-03-14
Karlsruhe,691.0,20015.0,165.81294087232706,60.0,3810.0,27077.0,2023-03-14
Kassel,266.0,3929.0,180.33193197018917,75.0,2070.0,5233.0,2023-03-14
Koblenz,370.0,7475.0,183.46028609072087,60.0,4380.0,10626.0,2023-03-14
Köln,485.0,19421.0,163.25522536090804,60.0,4410.0,27223.0,2023-03-14
Leipzig,304.0,9337.0,64.78394588186066,30.0,1770.0,14339.0,2023-03-14
Luneburg,137.0,2633.0,267.2927733168623,120.0,4830.0,3238.0,2023-03-14
Magdeburg,352.0,5618.0,57.35010413241258,30.0,1350.0,9123.0,2023-03-14
Mecklenburg-Vorpommern,547.0,4649.0,52.76693404634581,0.0,2490.0,11220.0,2023-03-14
Mittelfranken,422.0,10527.0,102.56564571019166,30.0,8970.0,16749.0,2023-03-14
Munster,232.0,6246.0,203.81548112202628,90.0,3840.0,8449.0,2023-03-14
Niederbayern,143.0,1999.0,83.11088709677419,30.0,1950.0,3472.0,2023-03-14
Oberbayern,877.0,42612.0,205.97622776301665,60.0,7320.0,56831.0,2023-03-14
Oberfranken,277.0,3314.0,128.12872173718378,60.0,4740.0,4467.0,2023-03-14
Oberpfalz,156.0,1321.0,177.6938892061679,90.0,4620.0,1751.0,2023-03-14
Rheinhessen-Pfalz,694.0,16265.0,158.70507960576194,60.0,7200.0,21104.0,2023-03-14
Saarland,250.0,5711.0,157.8524123805189,30.0,14160.0,8788.0,2023-03-14
Schleswig-Holstein,180.0,3401.0,191.279712339137,60.0,4170.0,5284.0,2023-03-14
Schwaben,350.0,5069.0,137.2339882623118,60.0,2610.0,7838.0,2023-03-14
Stuttgart,496.0,10705.0,149.45405037440435,60.0,3540.0,14690.0,2023-03-14
Thüringen,926.0,9138.0,71.10246170678337,15.0,3930.0,18280.0,2023-03-14
Trier,141.0,3551.0,97.96407902614249,45.0,2100.0,5011.0,2023-03-14
Tübingen,383.0,6203.0,171.6811005340144,60.0,3660.0,8614.0,2023-03-14
Unterfranken,364.0,6663.0,224.2252261729434,60.0,4950.0,9506.0,2023-03-14
Weser-Ems,29.0,617.0,280.9505562422744,120.0,3450.0,809.0,2023-03-14
