region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,496.0,15275.0,173.49788244054545,60.0,6360.0,21487.0,2023-04-28
Berlin,85.0,7105.0,118.09689996196272,30.0,4110.0,10516.0,2023-04-28
Brandenburg,958.0,14959.0,132.73415983523805,30.0,4290.0,24763.0,2023-04-28
Braunschweig,136.0,1966.0,73.66490610328638,30.0,1710.0,3408.0,2023-04-28
Bremen,9.0,81.0,369.16129032258067,150.0,7380.0,93.0,2023-04-28
Chemnitz,308.0,3956.0,60.018142857142855,30.0,1590.0,7000.0,2023-04-28
Darmstadt,493.0,18560.0,268.36419878708944,90.0,5310.0,24569.0,2023-04-28
Dessau,176.0,3207.0,139.80744575936885,60.0,3840.0,4056.0,2023-04-28
Detmold,129.0,2055.0,115.82588428845627,30.0,4200.0,3647.0,2023-04-28
Dresden,350.0,7075.0,125.25762711864407,30.0,4110.0,12095.0,2023-04-28
Düsseldorf,407.0,25282.0,303.40756773590783,105.0,5280.0,32110.0,2023-04-28
Freiburg,381.0,5472.0,175.4083523736989,60.0,3120.0,7878.0,2023-04-28
Gießen,158.0,3139.0,113.64757160647572,60.0,1290.0,4015.0,2023-04-28
Halle,260.0,4350.0,90.54614611741064,30.0,1530.0,6967.0,2023-04-28
Hamburg,36.0,5139.0,98.10147431467404,30.0,5190.0,8682.0,2023-04-28
Hannover,259.0,6715.0,107.76309839771946,30.0,7020.0,10173.0,2023-04-28
Karlsruhe,711.0,22069.0,194.20521617363906,90.0,4350.0,28565.0,2023-04-28
Kassel,272.0,4664.0,158.11414923406358,60.0,3120.0,6071.0,2023-04-28
Koblenz,342.0,7991.0,273.93099482461184,90.0,5040.0,10434.0,2023-04-28
Köln,487.0,21995.0,263.53215138083874,90.0,4920.0,29330.0,2023-04-28
Leipzig,300.0,11525.0,123.83805458543526,60.0,2820.0,15462.0,2023-04-28
Luneburg,137.0,2493.0,263.4223926380368,90.0,7320.0,3260.0,2023-04-28
Magdeburg,347.0,6661.0,182.59653191959356,60.0,3720.0,9054.0,2023-04-28
Mecklenburg-Vorpommern,552.0,5550.0,66.76123936816525,30.0,5280.0,11522.0,2023-04-28
Mittelfranken,418.0,11375.0,123.99384891012242,45.0,7200.0,16745.0,2023-04-28
Munster,224.0,6552.0,183.5168326220958,90.0,4920.0,8436.0,2023-04-28
Niederbayern,143.0,2370.0,167.15705765407554,60.0,2850.0,3521.0,2023-04-28
Oberbayern,843.0,45835.0,168.21819704921955,90.0,5310.0,58493.0,2023-04-28
Oberfranken,280.0,3822.0,158.9147428108546,60.0,7080.0,4938.0,2023-04-28
Oberpfalz,159.0,1308.0,141.05313736574337,90.0,900.0,1769.0,2023-04-28
Rheinhessen-Pfalz,694.0,17789.0,170.99232355134447,60.0,4860.0,22797.0,2023-04-28
Saarland,245.0,6100.0,85.93644987998628,30.0,2040.0,8749.0,2023-04-28
Schleswig-Holstein,173.0,3139.0,151.6808673958933,60.0,2460.0,5211.0,2023-04-28
Schwaben,349.0,5958.0,152.52502831257078,60.0,3180.0,8830.0,2023-04-28
Stuttgart,511.0,10242.0,155.73317174515236,60.0,3990.0,14440.0,2023-04-28
Thüringen,901.0,9040.0,79.71738886394252,15.0,1710.0,17816.0,2023-04-28
Trier,159.0,4356.0,147.08359076867163,60.0,1920.0,5503.0,2023-04-28
Tübingen,383.0,6118.0,183.29588228584464,60.0,6660.0,8767.0,2023-04-28
Unterfranken,367.0,6362.0,142.49504545918887,30.0,5970.0,9789.0,2023-04-28
Weser-Ems,29.0,594.0,124.97985781990522,60.0,3240.0,844.0,2023-04-28
