region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,492.0,10833.0,172.69551085490005,60.0,9510.0,16306.0,2023-05-27
Berlin,66.0,5732.0,121.57310754454694,52.5,5280.0,7913.0,2023-05-27
Brandenburg,896.0,11302.0,138.6326032876445,30.0,5340.0,20501.0,2023-05-27
Braunschweig,129.0,1514.0,60.326231225986724,15.0,1980.0,2863.0,2023-05-27
Bremen,8.0,102.0,139.77966101694915,127.5,660.0,118.0,2023-05-27
Chemnitz,300.0,3488.0,122.86236149584488,30.0,4770.0,5776.0,2023-05-27
Darmstadt,454.0,14993.0,261.0349523377213,60.0,5490.0,19827.0,2023-05-27
Dessau,189.0,2843.0,101.48986919723006,60.0,3180.0,3899.0,2023-05-27
Detmold,120.0,1460.0,100.73115049564434,0.0,8400.0,3329.0,2023-05-27
Dresden,353.0,5287.0,135.933107813182,30.0,3240.0,9164.0,2023-05-27
Düsseldorf,382.0,16121.0,161.75218398277192,60.0,8070.0,24611.0,2023-05-27
Freiburg,338.0,4493.0,173.18867120954005,60.0,3780.0,7044.0,2023-05-27
Gießen,153.0,2177.0,191.47862068965517,60.0,4620.0,2900.0,2023-05-27
Halle,246.0,3448.0,106.16482206708667,30.0,4110.0,5873.0,2023-05-27
Hamburg,35.0,3175.0,68.39573607220666,15.0,3540.0,6426.0,2023-05-27
Hannover,224.0,5233.0,178.07099080694587,60.0,3570.0,7832.0,2023-05-27
Karlsruhe,668.0,16037.0,186.13687508273398,60.0,10350.0,22663.0,2023-05-27
Kassel,225.0,3271.0,147.62598174485248,60.0,2910.0,4711.0,2023-05-27
Koblenz,341.0,6287.0,251.72289816946179,60.0,9900.0,9123.0,2023-05-27
Köln,496.0,17333.0,193.27994475756785,60.0,20760.0,26791.0,2023-05-27
Leipzig,297.0,8797.0,93.28029745251068,30.0,2460.0,13582.0,2023-05-27
Luneburg,135.0,1962.0,272.1698316015765,75.0,4110.0,2791.0,2023-05-27
Magdeburg,306.0,4163.0,113.97437529842432,60.0,2520.0,6283.0,2023-05-27
Mecklenburg-Vorpommern,567.0,4939.0,89.21040850587578,30.0,3510.0,10722.0,2023-05-27
Mittelfranken,382.0,7928.0,95.66490683229814,30.0,4800.0,12880.0,2023-05-27
Munster,225.0,5130.0,158.09504301515773,60.0,2640.0,7323.0,2023-05-27
Niederbayern,136.0,2137.0,150.92021101219913,60.0,2250.0,3033.0,2023-05-27
Oberbayern,774.0,22205.0,105.96848659524716,30.0,3480.0,36778.0,2023-05-27
Oberfranken,270.0,3739.0,207.44505494505495,105.0,3000.0,4368.0,2023-05-27
Oberpfalz,138.0,977.0,123.71125265392782,60.0,1950.0,1413.0,2023-05-27
Rheinhessen-Pfalz,686.0,14556.0,171.01844334185336,60.0,6780.0,19953.0,2023-05-27
Saarland,240.0,4901.0,92.33226922053738,45.0,1920.0,7518.0,2023-05-27
Schleswig-Holstein,193.0,2998.0,133.96019900497512,30.0,9060.0,5226.0,2023-05-27
Schwaben,340.0,5050.0,246.50014285714286,90.0,7950.0,7000.0,2023-05-27
Stuttgart,414.0,7378.0,135.5785913968798,60.0,9150.0,11089.0,2023-05-27
Thüringen,913.0,8006.0,105.7211174568224,30.0,3180.0,14533.0,2023-05-27
Trier,157.0,3709.0,119.96019013666073,60.0,1680.0,5049.0,2023-05-27
Tübingen,340.0,4768.0,124.01033591731266,60.0,3360.0,7353.0,2023-05-27
Unterfranken,338.0,4526.0,148.9542521994135,45.0,4740.0,6820.0,2023-05-27
Weser-Ems,29.0,563.0,128.9191176470588,60.0,2580.0,816.0,2023-05-27
