region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,490.0,13744.0,212.73861947231512,52.5,10860.0,21528.0,2023-04-03
Berlin,80.0,6636.0,83.69868136193662,30.0,2100.0,10162.0,2023-04-03
Brandenburg,893.0,12906.0,98.46157182512144,30.0,3540.0,23056.0,2023-04-03
Braunschweig,135.0,1818.0,81.15329555621831,15.0,4590.0,3353.0,2023-04-03
Bremen,9.0,68.0,146.9764705882353,60.0,1170.0,85.0,2023-04-03
Chemnitz,308.0,4619.0,57.37252183557466,30.0,1200.0,7213.0,2023-04-03
Darmstadt,490.0,17089.0,199.3425048669695,60.0,5070.0,23115.0,2023-04-03
Dessau,174.0,3124.0,126.5280263777673,60.0,4410.0,4246.0,2023-04-03
Detmold,103.0,1697.0,220.86838487972508,30.0,8730.0,2910.0,2023-04-03
Dresden,344.0,6572.0,72.30432628797887,15.0,3090.0,12112.0,2023-04-03
Düsseldorf,388.0,22281.0,355.2812809733757,90.0,19020.0,29259.0,2023-04-03
Freiburg,386.0,5037.0,138.15485143632105,30.0,5370.0,8111.0,2023-04-03
Gießen,157.0,2759.0,193.4208003834172,45.0,3450.0,4173.0,2023-04-03
Halle,269.0,4460.0,204.2992504596238,30.0,4620.0,7071.0,2023-04-03
Hamburg,36.0,5385.0,170.3116317400518,30.0,2970.0,8494.0,2023-04-03
Hannover,238.0,5260.0,92.26610767872904,30.0,3000.0,9064.0,2023-04-03
Karlsruhe,708.0,20481.0,157.1135248524497,60.0,3420.0,28126.0,2023-04-03
Kassel,264.0,4080.0,148.59879163945135,45.0,5100.0,6124.0,2023-04-03
Koblenz,339.0,7083.0,230.80483437779768,60.0,6120.0,10053.0,2023-04-03
Köln,481.0,18984.0,311.58499409506936,60.0,8160.0,27096.0,2023-04-03
Leipzig,305.0,9243.0,58.4230037352879,30.0,1770.0,14189.0,2023-04-03
Luneburg,138.0,2369.0,283.14427244582043,90.0,3240.0,3230.0,2023-04-03
Magdeburg,328.0,5647.0,114.42516069788797,30.0,5400.0,8712.0,2023-04-03
Mecklenburg-Vorpommern,549.0,4945.0,86.25777097035768,0.0,10920.0,11099.0,2023-04-03
Mittelfranken,398.0,10088.0,86.82343399051659,30.0,5730.0,16028.0,2023-04-03
Munster,222.0,5612.0,283.9974264705882,60.0,10740.0,8160.0,2023-04-03
Niederbayern,143.0,2100.0,105.87873513199884,30.0,2280.0,3447.0,2023-04-03
Oberbayern,836.0,42899.0,146.78516919889503,60.0,4830.0,57920.0,2023-04-03
Oberfranken,281.0,3524.0,115.11566858080394,60.0,3060.0,4876.0,2023-04-03
Oberpfalz,153.0,1166.0,169.43185738930418,60.0,3570.0,1739.0,2023-04-03
Rheinhessen-Pfalz,693.0,15556.0,125.41608598624585,60.0,3150.0,21957.0,2023-04-03
Saarland,250.0,5842.0,75.99278385387304,30.0,2580.0,8869.0,2023-04-03
Schleswig-Holstein,198.0,3400.0,101.89356267029973,30.0,7200.0,5872.0,2023-04-03
Schwaben,337.0,4431.0,107.86250690226395,30.0,4140.0,7244.0,2023-04-03
Stuttgart,520.0,10035.0,107.44980940279542,60.0,2820.0,14953.0,2023-04-03
Thüringen,909.0,8762.0,82.1735643068011,15.0,5070.0,17953.0,2023-04-03
Trier,143.0,3659.0,209.19236674709367,90.0,2610.0,4559.0,2023-04-03
Tübingen,345.0,5067.0,115.39989469527445,45.0,4920.0,7597.0,2023-04-03
Unterfranken,350.0,5522.0,114.38238789843328,30.0,8130.0,9255.0,2023-04-03
Weser-Ems,29.0,661.0,260.7750309023486,90.0,2460.0,809.0,2023-04-03
