region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,467.0,9976.0,126.38041671992842,30.0,5340.0,15646.0,2023-04-16
Berlin,82.0,5037.0,60.220353339787025,30.0,3540.0,8264.0,2023-04-16
Brandenburg,894.0,10272.0,83.88958116995501,0.0,9420.0,20223.0,2023-04-16
Braunschweig,129.0,1341.0,49.0891861761427,0.0,1920.0,2691.0,2023-04-16
Bremen,8.0,75.0,128.8,45.0,1230.0,90.0,2023-04-16
Chemnitz,322.0,3346.0,61.319317798041205,30.0,2070.0,5922.0,2023-04-16
Darmstadt,446.0,12829.0,178.78152610441768,60.0,4650.0,18675.0,2023-04-16
Dessau,167.0,2508.0,86.95488505747126,30.0,3720.0,3480.0,2023-04-16
Detmold,94.0,833.0,74.98076923076923,0.0,7080.0,2288.0,2023-04-16
Dresden,349.0,4875.0,71.96602777458969,15.0,3570.0,8713.0,2023-04-16
Düsseldorf,402.0,16678.0,138.15218654053606,60.0,4470.0,24102.0,2023-04-16
Freiburg,323.0,4122.0,163.7701459390863,60.0,2820.0,6304.0,2023-04-16
Gießen,147.0,1690.0,92.02347056560215,30.0,1620.0,2599.0,2023-04-16
Halle,233.0,3291.0,139.94177827380952,30.0,4740.0,5376.0,2023-04-16
Hamburg,33.0,1382.0,28.875314333612742,0.0,3300.0,4772.0,2023-04-16
Hannover,238.0,4787.0,145.98793271574843,30.0,7170.0,8204.0,2023-04-16
Karlsruhe,664.0,14419.0,103.55536347921026,30.0,4440.0,21982.0,2023-04-16
Kassel,240.0,2621.0,82.44188670728956,30.0,2670.0,4431.0,2023-04-16
Koblenz,339.0,5578.0,191.02933207680528,60.0,5340.0,8489.0,2023-04-16
Köln,485.0,14303.0,135.60543108668313,60.0,4770.0,21469.0,2023-04-16
Leipzig,285.0,7574.0,46.26072821846554,30.0,1890.0,12304.0,2023-04-16
Luneburg,130.0,1713.0,295.798678585309,75.0,6090.0,2573.0,2023-04-16
Magdeburg,327.0,4156.0,75.73087990307437,30.0,4170.0,6603.0,2023-04-16
Mecklenburg-Vorpommern,531.0,3643.0,50.31549359118507,0.0,2430.0,8894.0,2023-04-16
Mittelfranken,400.0,7651.0,101.05323542909592,30.0,7890.0,13074.0,2023-04-16
Munster,218.0,3608.0,116.65682967959528,30.0,3270.0,5930.0,2023-04-16
Niederbayern,140.0,1481.0,90.07459128065395,0.0,2040.0,2936.0,2023-04-16
Oberbayern,785.0,25577.0,64.90342120259176,30.0,7860.0,47381.0,2023-04-16
Oberfranken,271.0,2927.0,176.765650453805,30.0,3720.0,4297.0,2023-04-16
Oberpfalz,136.0,848.0,336.94794290512175,60.0,4200.0,1191.0,2023-04-16
Rheinhessen-Pfalz,673.0,12285.0,111.61677576833463,30.0,3090.0,18026.0,2023-04-16
Saarland,243.0,3577.0,108.39875859755075,30.0,2820.0,5961.0,2023-04-16
Schleswig-Holstein,181.0,2362.0,115.88365986669359,30.0,4440.0,4951.0,2023-04-16
Schwaben,321.0,3512.0,130.08503401360545,30.0,3300.0,6174.0,2023-04-16
Stuttgart,422.0,6382.0,104.07130023640661,30.0,9360.0,10575.0,2023-04-16
Thüringen,902.0,6298.0,96.96767363071712,0.0,4590.0,14168.0,2023-04-16
Trier,133.0,2101.0,111.61696658097686,30.0,2250.0,3112.0,2023-04-16
Tübingen,319.0,3546.0,115.68622192423734,30.0,5070.0,5966.0,2023-04-16
Unterfranken,350.0,3875.0,138.2631189948263,30.0,4200.0,6765.0,2023-04-16
Weser-Ems,29.0,467.0,159.10679611650485,60.0,2880.0,721.0,2023-04-16
