region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,483.0,10303.0,119.39627610706192,30.0,11220.0,16327.0,2023-05-01
Berlin,82.0,6186.0,69.28385842880523,30.0,9210.0,9776.0,2023-05-01
Brandenburg,918.0,10709.0,114.57189109639441,30.0,9450.0,20385.0,2023-05-01
Braunschweig,129.0,1429.0,80.30211817168339,30.0,1680.0,2691.0,2023-05-01
Bremen,9.0,85.0,251.57142857142858,105.0,1620.0,98.0,2023-05-01
Chemnitz,302.0,3477.0,47.793194640338506,30.0,2460.0,5672.0,2023-05-01
Darmstadt,451.0,12712.0,121.02854708138048,45.0,5400.0,18776.0,2023-05-01
Dessau,178.0,2773.0,193.8310657596372,60.0,5580.0,3528.0,2023-05-01
Detmold,123.0,1741.0,153.72565157750344,30.0,12480.0,2916.0,2023-05-01
Dresden,349.0,4758.0,86.19801641586868,15.0,4020.0,8772.0,2023-05-01
Düsseldorf,400.0,15950.0,122.97586206896551,30.0,11280.0,23490.0,2023-05-01
Freiburg,333.0,4217.0,110.78077753779698,60.0,2130.0,6482.0,2023-05-01
Gießen,147.0,1802.0,161.31214574898786,60.0,3960.0,2470.0,2023-05-01
Halle,250.0,3331.0,104.90958472051867,30.0,4830.0,5707.0,2023-05-01
Hamburg,36.0,2731.0,34.62238237693772,0.0,3600.0,7354.0,2023-05-01
Hannover,241.0,4616.0,114.41120251633197,30.0,4890.0,8266.0,2023-05-01
Karlsruhe,700.0,15207.0,133.7819253438114,45.0,5730.0,22905.0,2023-05-01
Kassel,243.0,2918.0,105.48815489749431,30.0,12420.0,4390.0,2023-05-01
Koblenz,348.0,5755.0,155.04806925617953,30.0,3990.0,8779.0,2023-05-01
Köln,482.0,14638.0,113.4331932005118,30.0,7080.0,21884.0,2023-05-01
Leipzig,297.0,8442.0,92.78520855779591,30.0,4980.0,12994.0,2023-05-01
Luneburg,139.0,1836.0,280.06894022735605,90.0,4440.0,2727.0,2023-05-01
Magdeburg,335.0,4590.0,206.50992685475444,60.0,5100.0,6699.0,2023-05-01
Mecklenburg-Vorpommern,513.0,3746.0,88.4331174631532,0.0,8730.0,8956.0,2023-05-01
Mittelfranken,397.0,7312.0,65.15030013852547,30.0,2610.0,12994.0,2023-05-01
Munster,219.0,4287.0,201.82341742027606,60.0,5760.0,6303.0,2023-05-01
Niederbayern,141.0,1592.0,71.5414618157981,30.0,1890.0,3051.0,2023-05-01
Oberbayern,800.0,27965.0,68.82951445717403,30.0,5250.0,47658.0,2023-05-01
Oberfranken,266.0,3055.0,100.51155731963577,60.0,3540.0,4283.0,2023-05-01
Oberpfalz,137.0,1057.0,149.1641586867305,90.0,2670.0,1462.0,2023-05-01
Rheinhessen-Pfalz,675.0,12393.0,114.25354777672659,45.0,4020.0,17969.0,2023-05-01
Saarland,240.0,3700.0,71.08059853766366,30.0,3240.0,5881.0,2023-05-01
Schleswig-Holstein,199.0,3333.0,170.85045045045044,60.0,6540.0,5550.0,2023-05-01
Schwaben,338.0,4527.0,133.32615569944286,60.0,3510.0,6641.0,2023-05-01
Stuttgart,439.0,6359.0,73.53978534418948,30.0,2370.0,10808.0,2023-05-01
Thüringen,921.0,6964.0,88.81569652444193,15.0,4200.0,14156.0,2023-05-01
Trier,157.0,2963.0,112.94594594594595,60.0,4230.0,3959.0,2023-05-01
Tübingen,362.0,4233.0,92.7143472641103,30.0,9870.0,6963.0,2023-05-01
Unterfranken,363.0,3951.0,61.5905081898362,30.0,1920.0,7143.0,2023-05-01
Weser-Ems,29.0,501.0,143.61165048543688,60.0,3690.0,721.0,2023-05-01
