region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,488.0,10137.0,94.90493000608643,30.0,4230.0,16430.0,2023-04-23
Berlin,84.0,5733.0,72.79314208874943,30.0,4230.0,8924.0,2023-04-23
Brandenburg,865.0,10441.0,94.15343753192359,30.0,2730.0,19578.0,2023-04-23
Braunschweig,120.0,1369.0,58.041216486594635,30.0,1140.0,2499.0,2023-04-23
Bremen,8.0,80.0,725.6666666666666,52.5,17940.0,90.0,2023-04-23
Chemnitz,290.0,2773.0,42.01363894677022,30.0,690.0,5279.0,2023-04-23
Darmstadt,436.0,12595.0,128.09229439100832,60.0,5370.0,18506.0,2023-04-23
Dessau,162.0,2383.0,109.11769991015274,45.0,2610.0,3339.0,2023-04-23
Detmold,115.0,1474.0,119.2187383351997,15.0,4260.0,2679.0,2023-04-23
Dresden,344.0,4295.0,64.68341243199444,0.0,2730.0,8639.0,2023-04-23
Düsseldorf,404.0,17010.0,141.627413448735,60.0,4080.0,24032.0,2023-04-23
Freiburg,316.0,3715.0,89.55266066635086,30.0,2130.0,6333.0,2023-04-23
Gießen,147.0,1848.0,139.43863024240093,60.0,4290.0,2599.0,2023-04-23
Halle,261.0,3075.0,64.18263220138537,30.0,2670.0,5919.0,2023-04-23
Hamburg,31.0,1356.0,25.677188940092165,0.0,1320.0,4340.0,2023-04-23
Hannover,240.0,5237.0,150.00254268071194,30.0,25350.0,8259.0,2023-04-23
Karlsruhe,675.0,13526.0,103.13511696692659,30.0,3000.0,22314.0,2023-04-23
Kassel,248.0,3067.0,79.62589459986988,30.0,1170.0,4611.0,2023-04-23
Koblenz,326.0,5155.0,140.01238576238578,30.0,5790.0,8316.0,2023-04-23
Köln,477.0,14932.0,122.98959553193406,45.0,7470.0,22202.0,2023-04-23
Leipzig,303.0,7655.0,52.79318640384914,30.0,3120.0,12886.0,2023-04-23
Luneburg,130.0,1881.0,354.8841818888457,90.0,17940.0,2573.0,2023-04-23
Magdeburg,314.0,3840.0,106.18352244696597,30.0,2610.0,6081.0,2023-04-23
Mecklenburg-Vorpommern,530.0,3677.0,61.76506431956669,0.0,1800.0,8862.0,2023-04-23
Mittelfranken,401.0,7660.0,62.520823728292605,30.0,3660.0,13014.0,2023-04-23
Munster,213.0,4141.0,142.1674673987646,60.0,2490.0,5828.0,2023-04-23
Niederbayern,134.0,1904.0,147.92591254065775,75.0,1170.0,2767.0,2023-04-23
Oberbayern,763.0,27530.0,76.67904678748643,30.0,6330.0,46957.0,2023-04-23
Oberfranken,270.0,2712.0,72.52642510962382,30.0,930.0,4333.0,2023-04-23
Oberpfalz,136.0,835.0,108.83627204030226,60.0,1890.0,1191.0,2023-04-23
Rheinhessen-Pfalz,676.0,11560.0,96.76558575654407,30.0,5640.0,17917.0,2023-04-23
Saarland,243.0,3984.0,125.48985069619191,30.0,5400.0,5961.0,2023-04-23
Schleswig-Holstein,183.0,2707.0,146.61795626576955,60.0,5280.0,4756.0,2023-04-23
Schwaben,294.0,3571.0,140.07668359823037,30.0,3540.0,6103.0,2023-04-23
Stuttgart,415.0,6043.0,120.8675429726997,30.0,5850.0,10879.0,2023-04-23
Thüringen,885.0,6265.0,53.7075228832952,0.0,2040.0,13984.0,2023-04-23
Trier,156.0,2739.0,77.55580808080808,30.0,1080.0,3960.0,2023-04-23
Tübingen,343.0,4022.0,88.16452288363745,30.0,1620.0,6686.0,2023-04-23
Unterfranken,361.0,4092.0,112.04961505560308,30.0,3690.0,7014.0,2023-04-23
Weser-Ems,29.0,570.0,243.2122052704577,90.0,5580.0,721.0,2023-04-23
