region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,497.0,14667.0,150.65521343276754,60.0,5400.0,21857.0,2023-03-30
Berlin,79.0,6540.0,71.73828086450212,30.0,3900.0,10133.0,2023-03-30
Brandenburg,894.0,12977.0,101.69911504424779,30.0,5040.0,23165.0,2023-03-30
Braunschweig,132.0,1901.0,112.65162072099363,30.0,3300.0,3301.0,2023-03-30
Bremen,9.0,74.0,97.87096774193549,60.0,990.0,93.0,2023-03-30
Chemnitz,307.0,4694.0,78.64327968083643,30.0,1830.0,7269.0,2023-03-30
Darmstadt,508.0,18017.0,233.8563094483196,90.0,7590.0,23655.0,2023-03-30
Dessau,180.0,3229.0,162.1106500691563,60.0,3810.0,4338.0,2023-03-30
Detmold,131.0,2313.0,209.2461814914645,75.0,3420.0,3339.0,2023-03-30
Dresden,347.0,6330.0,61.37874088356107,15.0,4500.0,11929.0,2023-03-30
Düsseldorf,420.0,23207.0,173.9736261658684,60.0,4650.0,31736.0,2023-03-30
Freiburg,387.0,5519.0,173.2882916053019,60.0,3960.0,8148.0,2023-03-30
Gießen,158.0,3286.0,183.82088145180296,90.0,2370.0,4243.0,2023-03-30
Halle,269.0,4429.0,169.0153735632184,30.0,3420.0,6960.0,2023-03-30
Hamburg,36.0,4654.0,124.8350047755492,30.0,3990.0,8376.0,2023-03-30
Hannover,257.0,6963.0,145.8741398224793,60.0,4290.0,10027.0,2023-03-30
Karlsruhe,704.0,20282.0,168.0106048848982,90.0,7200.0,27063.0,2023-03-30
Kassel,270.0,4148.0,183.42007022731474,82.5,6840.0,5411.0,2023-03-30
Koblenz,381.0,8117.0,308.54709102718755,60.0,5520.0,10777.0,2023-03-30
Köln,483.0,19851.0,190.8989795545152,60.0,5160.0,27341.0,2023-03-30
Leipzig,304.0,9258.0,61.58034473172088,30.0,3300.0,14388.0,2023-03-30
Luneburg,137.0,2329.0,323.7704207920792,60.0,3690.0,3232.0,2023-03-30
Magdeburg,352.0,6050.0,81.26092193145735,45.0,3420.0,9133.0,2023-03-30
Mecklenburg-Vorpommern,533.0,4959.0,81.69599559147686,15.0,2820.0,10888.0,2023-03-30
Mittelfranken,403.0,10206.0,80.01599625192424,45.0,5310.0,14941.0,2023-03-30
Munster,234.0,6056.0,224.66073219658978,90.0,5430.0,7976.0,2023-03-30
Niederbayern,143.0,2330.0,148.62687861271675,60.0,1530.0,3460.0,2023-03-30
Oberbayern,850.0,44797.0,164.84713662488747,90.0,2880.0,57764.0,2023-03-30
Oberfranken,249.0,2732.0,92.62196679438058,30.0,2640.0,3915.0,2023-03-30
Oberpfalz,156.0,1314.0,152.1126920887877,60.0,1380.0,1757.0,2023-03-30
Rheinhessen-Pfalz,693.0,16184.0,233.31283258770898,90.0,6720.0,21235.0,2023-03-30
Saarland,250.0,6306.0,116.54002254791432,60.0,3780.0,8870.0,2023-03-30
Schleswig-Holstein,195.0,3458.0,131.97883688919478,30.0,3870.0,5812.0,2023-03-30
Schwaben,350.0,6208.0,248.31294284364668,90.0,5820.0,8468.0,2023-03-30
Stuttgart,524.0,10700.0,158.9103319057816,60.0,5730.0,14944.0,2023-03-30
Thüringen,902.0,9200.0,121.82587259790465,30.0,4110.0,17849.0,2023-03-30
Trier,142.0,3675.0,145.58185443668992,60.0,4170.0,5015.0,2023-03-30
Tübingen,380.0,5788.0,106.84618059580387,60.0,2190.0,8627.0,2023-03-30
Unterfranken,363.0,6436.0,202.50504519655246,60.0,6900.0,9514.0,2023-03-30
Weser-Ems,29.0,679.0,195.70828182941904,90.0,3600.0,809.0,2023-03-30
