region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,460.0,12704.0,244.57643521049755,60.0,12960.0,18290.0,2023-09-12
Berlin,77.0,6452.0,85.17772282550263,30.0,7830.0,9301.0,2023-09-12
Brandenburg,952.0,14070.0,94.11971329003643,30.0,9000.0,25252.0,2023-09-12
Braunschweig,136.0,2077.0,98.46569646569647,30.0,5490.0,3367.0,2023-09-12
Bremen,9.0,85.0,363.64516129032256,180.0,2940.0,93.0,2023-09-12
Chemnitz,300.0,4416.0,82.685569904548,30.0,1920.0,7124.0,2023-09-12
Darmstadt,476.0,17430.0,203.12307499686992,90.0,9000.0,23961.0,2023-09-12
Dessau,203.0,3802.0,151.4377118644068,60.0,2670.0,4720.0,2023-09-12
Detmold,128.0,2291.0,451.410394265233,180.0,6720.0,3348.0,2023-09-12
Dresden,344.0,7611.0,135.49603043334437,45.0,3540.0,12092.0,2023-09-12
Düsseldorf,387.0,23309.0,322.480421317843,120.0,12240.0,28577.0,2023-09-12
Freiburg,384.0,5422.0,184.72434837889384,90.0,4380.0,7865.0,2023-09-12
Gießen,158.0,3272.0,288.0641153081511,120.0,8880.0,4024.0,2023-09-12
Halle,261.0,4345.0,120.91501886792453,30.0,2340.0,6625.0,2023-09-12
Hamburg,36.0,4953.0,74.58148148148148,30.0,1680.0,8640.0,2023-09-12
Hannover,244.0,6287.0,271.85986394557824,120.0,3750.0,8085.0,2023-09-12
Karlsruhe,698.0,20415.0,149.00751200837877,60.0,2880.0,27689.0,2023-09-12
Kassel,255.0,4807.0,267.890174379611,120.0,5580.0,5964.0,2023-09-12
Koblenz,370.0,8122.0,223.5335205653198,60.0,5490.0,11038.0,2023-09-12
Köln,472.0,19321.0,241.38874727548117,60.0,6540.0,27069.0,2023-09-12
Leipzig,298.0,9733.0,101.75141017983941,30.0,3660.0,15069.0,2023-09-12
Luneburg,137.0,2208.0,172.5340944153039,60.0,4200.0,3241.0,2023-09-12
Magdeburg,357.0,7011.0,178.56077812828602,90.0,3210.0,9510.0,2023-09-12
Mecklenburg-Vorpommern,517.0,5451.0,64.85941859418594,30.0,1740.0,11111.0,2023-09-12
Mittelfranken,421.0,11640.0,138.38080028926117,60.0,9600.0,16594.0,2023-09-12
Munster,230.0,6767.0,440.7600436946231,150.0,12390.0,8239.0,2023-09-12
Niederbayern,143.0,2223.0,114.42159976898643,60.0,2850.0,3463.0,2023-09-12
Oberbayern,851.0,43835.0,184.92169976335015,90.0,3720.0,58314.0,2023-09-12
Oberfranken,273.0,3910.0,151.8374314163788,90.0,3510.0,4921.0,2023-09-12
Oberpfalz,156.0,1332.0,329.026419336706,90.0,4740.0,1779.0,2023-09-12
Rheinhessen-Pfalz,709.0,16810.0,140.13828989725272,60.0,2820.0,22677.0,2023-09-12
Saarland,244.0,6098.0,96.59643848288621,60.0,2700.0,8648.0,2023-09-12
Schleswig-Holstein,146.0,2856.0,154.69965075669384,60.0,4800.0,4295.0,2023-09-12
Schwaben,356.0,6814.0,252.54989816700612,90.0,5190.0,8838.0,2023-09-12
Stuttgart,502.0,11214.0,164.88080411533775,75.0,5460.0,14774.0,2023-09-12
Thüringen,911.0,10492.0,149.93639816336943,30.0,5760.0,17641.0,2023-09-12
Trier,161.0,3954.0,103.42376640177416,60.0,1500.0,5411.0,2023-09-12
Tübingen,385.0,6699.0,244.78162911611784,90.0,4020.0,8655.0,2023-09-12
Unterfranken,364.0,6852.0,381.1010695187166,60.0,9600.0,9350.0,2023-09-12
Weser-Ems,29.0,700.0,350.4363411619283,195.0,3660.0,809.0,2023-09-12
