region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,424.0,12353.0,213.6957336233986,60.0,7650.0,16548.0,2023-09-21
Berlin,75.0,6322.0,80.39088804713805,30.0,5010.0,9504.0,2023-09-21
Brandenburg,960.0,15024.0,98.4435568717609,30.0,2820.0,25663.0,2023-09-21
Braunschweig,136.0,2052.0,122.58942364824718,30.0,4020.0,3366.0,2023-09-21
Bremen,9.0,87.0,396.2258064516129,150.0,2910.0,93.0,2023-09-21
Chemnitz,291.0,4580.0,105.76278724981468,60.0,3480.0,6745.0,2023-09-21
Darmstadt,474.0,17155.0,220.1407430313204,90.0,6000.0,22637.0,2023-09-21
Dessau,203.0,3852.0,173.8173857325929,75.0,4230.0,4682.0,2023-09-21
Detmold,119.0,1786.0,130.98264002620374,30.0,8700.0,3053.0,2023-09-21
Dresden,344.0,7358.0,79.85491406641081,30.0,3420.0,11986.0,2023-09-21
Düsseldorf,410.0,20905.0,223.9693971982002,82.5,5400.0,31337.0,2023-09-21
Freiburg,371.0,5533.0,241.10834403080872,90.0,5550.0,7790.0,2023-09-21
Gießen,158.0,3305.0,313.4512922465209,120.0,3180.0,4024.0,2023-09-21
Halle,261.0,4402.0,137.64559068219634,45.0,4440.0,6611.0,2023-09-21
Hamburg,37.0,4736.0,75.52172902626074,30.0,2400.0,8606.0,2023-09-21
Hannover,243.0,6321.0,175.42517932228543,90.0,3690.0,8086.0,2023-09-21
Karlsruhe,677.0,19557.0,230.36419257389775,75.0,5790.0,26151.0,2023-09-21
Kassel,255.0,4955.0,193.68926553672316,90.0,2610.0,6018.0,2023-09-21
Koblenz,369.0,8148.0,274.0156476121563,90.0,9210.0,11056.0,2023-09-21
Köln,484.0,19593.0,248.4050186368477,90.0,17130.0,30048.0,2023-09-21
Leipzig,301.0,9921.0,91.31632653061224,30.0,2640.0,15092.0,2023-09-21
Luneburg,137.0,2400.0,249.90188213514347,120.0,3630.0,3241.0,2023-09-21
Magdeburg,357.0,7674.0,220.7276649479112,120.0,4320.0,9503.0,2023-09-21
Mecklenburg-Vorpommern,519.0,5296.0,89.62707257406905,30.0,3450.0,11037.0,2023-09-21
Mittelfranken,403.0,11609.0,131.1644116186693,60.0,3510.0,16112.0,2023-09-21
Munster,228.0,6645.0,251.48048929663608,120.0,8010.0,8175.0,2023-09-21
Niederbayern,143.0,2444.0,224.84101382488478,60.0,6330.0,3472.0,2023-09-21
Oberbayern,862.0,48484.0,209.47816499047747,105.0,4620.0,59858.0,2023-09-21
Oberfranken,267.0,4033.0,200.39987740089907,90.0,3930.0,4894.0,2023-09-21
Oberpfalz,160.0,1357.0,171.7803790412486,120.0,2490.0,1794.0,2023-09-21
Rheinhessen-Pfalz,708.0,17544.0,204.14876510305615,90.0,5970.0,22512.0,2023-09-21
Saarland,244.0,6326.0,204.3418131359852,60.0,5400.0,8648.0,2023-09-21
Schleswig-Holstein,119.0,2449.0,274.93075539568343,90.0,3960.0,3336.0,2023-09-21
Schwaben,353.0,6386.0,176.065625,75.0,3720.0,8960.0,2023-09-21
Stuttgart,495.0,10761.0,188.5690883190883,90.0,6720.0,14040.0,2023-09-21
Thüringen,911.0,10136.0,104.19718710852977,30.0,4800.0,17562.0,2023-09-21
Trier,161.0,4259.0,196.43965995194972,60.0,4620.0,5411.0,2023-09-21
Tübingen,383.0,6027.0,225.72774375883185,60.0,6210.0,8492.0,2023-09-21
Unterfranken,365.0,6165.0,134.64335135135136,60.0,5190.0,9250.0,2023-09-21
Weser-Ems,29.0,681.0,216.16934487021013,120.0,1620.0,809.0,2023-09-21
