region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,450.0,9627.0,148.85729649794985,37.5,3480.0,14877.0,2023-08-27
Berlin,72.0,4784.0,69.27047893221669,30.0,3360.0,7642.0,2023-08-27
Brandenburg,876.0,10993.0,87.88754134509371,30.0,4740.0,19954.0,2023-08-27
Braunschweig,129.0,1277.0,55.508361204013376,0.0,1320.0,2691.0,2023-08-27
Bremen,8.0,71.0,121.35922330097087,30.0,1590.0,103.0,2023-08-27
Chemnitz,300.0,3222.0,66.5844382414515,30.0,1200.0,5732.0,2023-08-27
Darmstadt,444.0,13109.0,165.66572193355378,60.0,4050.0,19053.0,2023-08-27
Dessau,189.0,2784.0,109.80819716046075,45.0,2070.0,3733.0,2023-08-27
Detmold,123.0,1890.0,179.0848990953375,60.0,2820.0,2874.0,2023-08-27
Dresden,341.0,4433.0,64.61779104477613,15.0,3300.0,8375.0,2023-08-27
Düsseldorf,390.0,15301.0,122.33505780736876,60.0,4110.0,22229.0,2023-08-27
Freiburg,339.0,4060.0,157.6351615326822,30.0,3990.0,6655.0,2023-08-27
Gießen,147.0,1870.0,105.7644742024419,60.0,1350.0,2539.0,2023-08-27
Halle,242.0,3321.0,86.98653566229986,30.0,3330.0,5496.0,2023-08-27
Hamburg,35.0,5164.0,79.37713592768162,0.0,3870.0,9071.0,2023-08-27
Hannover,227.0,4500.0,155.3190911689054,45.0,8340.0,6998.0,2023-08-27
Karlsruhe,628.0,13070.0,105.56932573599241,30.0,4020.0,21060.0,2023-08-27
Kassel,230.0,3277.0,179.4807959278112,75.0,1800.0,4322.0,2023-08-27
Koblenz,356.0,6101.0,223.63732634935096,60.0,3300.0,8782.0,2023-08-27
Köln,478.0,14710.0,163.74175772858877,60.0,4620.0,21414.0,2023-08-27
Leipzig,298.0,7309.0,92.02529060634622,30.0,4080.0,12732.0,2023-08-27
Luneburg,129.0,1817.0,211.50910470409713,60.0,2310.0,2636.0,2023-08-27
Magdeburg,342.0,4668.0,131.9279811097993,60.0,1830.0,6776.0,2023-08-27
Mecklenburg-Vorpommern,566.0,4573.0,66.38272464921883,30.0,4200.0,10049.0,2023-08-27
Mittelfranken,336.0,7153.0,144.52055435902238,30.0,5520.0,10679.0,2023-08-27
Munster,207.0,3851.0,165.1763263876729,60.0,8340.0,5711.0,2023-08-27
Niederbayern,128.0,1388.0,56.96148255813954,0.0,570.0,2752.0,2023-08-27
Oberbayern,733.0,25022.0,96.84375964483274,30.0,3720.0,42121.0,2023-08-27
Oberfranken,255.0,3296.0,279.91946144430847,75.0,5970.0,4085.0,2023-08-27
Oberpfalz,137.0,1058.0,112.20177838577291,75.0,1170.0,1462.0,2023-08-27
Rheinhessen-Pfalz,671.0,11777.0,115.40210124164278,45.0,5130.0,17799.0,2023-08-27
Saarland,220.0,3485.0,90.31689115398616,30.0,2280.0,5494.0,2023-08-27
Schleswig-Holstein,178.0,2706.0,137.94416749750746,30.0,6420.0,5015.0,2023-08-27
Schwaben,318.0,4681.0,276.404367968233,120.0,5790.0,6044.0,2023-08-27
Stuttgart,385.0,5013.0,101.13110484046017,30.0,4650.0,9214.0,2023-08-27
Thüringen,928.0,6471.0,65.54838709677419,0.0,5940.0,14539.0,2023-08-27
Trier,151.0,2327.0,135.4867132867133,30.0,2970.0,3575.0,2023-08-27
Tübingen,312.0,3573.0,112.81871541170551,60.0,1650.0,5963.0,2023-08-27
Unterfranken,360.0,4187.0,131.73736940031486,30.0,5760.0,6987.0,2023-08-27
Weser-Ems,29.0,568.0,179.47698744769875,90.0,2160.0,717.0,2023-08-27
