region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,469.0,8780.0,141.81610530391018,30.0,8760.0,15498.0,2023-07-09
Berlin,76.0,4752.0,91.01683501683502,30.0,4800.0,8019.0,2023-07-09
Brandenburg,908.0,11217.0,124.7052133164112,30.0,9480.0,20486.0,2023-07-09
Braunschweig,132.0,1662.0,93.66150442477876,30.0,1770.0,2712.0,2023-07-09
Bremen,8.0,69.0,237.6888888888889,120.0,4140.0,90.0,2023-07-09
Chemnitz,277.0,2783.0,75.46050287071867,30.0,2460.0,5051.0,2023-07-09
Darmstadt,460.0,12459.0,124.46327077747989,45.0,4050.0,18650.0,2023-07-09
Dessau,190.0,2715.0,156.18753329781566,30.0,5310.0,3754.0,2023-07-09
Detmold,109.0,1435.0,168.33521021021022,30.0,4200.0,2664.0,2023-07-09
Dresden,363.0,4791.0,91.28067379922604,30.0,3060.0,8786.0,2023-07-09
Düsseldorf,333.0,13014.0,233.57791242082072,60.0,10170.0,18155.0,2023-07-09
Freiburg,341.0,4118.0,124.27483640690066,30.0,3720.0,6724.0,2023-07-09
Gießen,147.0,1779.0,152.19362549800798,60.0,4590.0,2510.0,2023-07-09
Halle,248.0,3040.0,137.73780379634556,30.0,5370.0,5637.0,2023-07-09
Hamburg,32.0,2013.0,60.976223776223776,0.0,2700.0,5005.0,2023-07-09
Hannover,226.0,4419.0,172.68519316386616,60.0,4410.0,6963.0,2023-07-09
Karlsruhe,674.0,14951.0,138.74071723262458,60.0,2730.0,22057.0,2023-07-09
Kassel,219.0,3060.0,208.2172463077656,75.0,4170.0,4198.0,2023-07-09
Koblenz,370.0,6281.0,269.8636573539598,90.0,5010.0,8662.0,2023-07-09
Köln,420.0,14263.0,214.62883420811866,60.0,9120.0,20767.0,2023-07-09
Leipzig,301.0,7626.0,63.07653220762977,30.0,2880.0,12792.0,2023-07-09
Luneburg,113.0,1924.0,388.55394791236046,150.0,5670.0,2419.0,2023-07-09
Magdeburg,317.0,4007.0,135.40375352931406,60.0,3060.0,6021.0,2023-07-09
Mecklenburg-Vorpommern,569.0,5086.0,128.86946249261666,30.0,9300.0,10158.0,2023-07-09
Mittelfranken,395.0,7754.0,86.09819848801673,30.0,2760.0,12434.0,2023-07-09
Munster,216.0,4376.0,248.30277517929528,60.0,10140.0,6414.0,2023-07-09
Niederbayern,141.0,2035.0,175.12454932808916,60.0,2790.0,3051.0,2023-07-09
Oberbayern,812.0,30508.0,190.0788889874878,60.0,4680.0,45076.0,2023-07-09
Oberfranken,264.0,3191.0,127.91635687732342,60.0,3720.0,4304.0,2023-07-09
Oberpfalz,136.0,1110.0,151.87741046831957,150.0,1320.0,1452.0,2023-07-09
Rheinhessen-Pfalz,686.0,12512.0,131.3376666299438,60.0,4650.0,18154.0,2023-07-09
Saarland,238.0,3825.0,96.38975842123172,30.0,3750.0,5878.0,2023-07-09
Schleswig-Holstein,197.0,3031.0,172.61521458832198,30.0,6360.0,5429.0,2023-07-09
Schwaben,342.0,4799.0,371.574602707475,60.0,4410.0,6796.0,2023-07-09
Stuttgart,421.0,6577.0,157.27621407333993,60.0,3750.0,10090.0,2023-07-09
Thüringen,867.0,7481.0,99.28408351997687,30.0,2910.0,13841.0,2023-07-09
Trier,128.0,2029.0,364.64211975223674,60.0,11010.0,2906.0,2023-07-09
Tübingen,361.0,4542.0,161.19083746717246,60.0,3720.0,6854.0,2023-07-09
Unterfranken,346.0,4360.0,142.55616236162362,45.0,6390.0,6775.0,2023-07-09
Weser-Ems,24.0,452.0,147.23961661341852,60.0,2010.0,626.0,2023-07-09
