region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,477.0,9795.0,154.54635951758024,30.0,5640.0,15671.0,2023-05-14
Berlin,54.0,1734.0,59.033922771562615,30.0,2820.0,2771.0,2023-05-14
Brandenburg,915.0,9930.0,86.69959912721367,30.0,5700.0,19707.0,2023-05-14
Braunschweig,129.0,1401.0,61.33927907840951,15.0,2040.0,2691.0,2023-05-14
Bremen,8.0,68.0,76.08823529411765,30.0,810.0,102.0,2023-05-14
Chemnitz,320.0,3413.0,183.43168848606916,30.0,5310.0,5958.0,2023-05-14
Darmstadt,433.0,12564.0,101.71065829066146,30.0,2310.0,18943.0,2023-05-14
Dessau,190.0,2609.0,168.7127292054212,30.0,9060.0,3763.0,2023-05-14
Detmold,122.0,1481.0,133.49780701754386,30.0,2490.0,2736.0,2023-05-14
Dresden,339.0,4435.0,101.56225472707813,0.0,5430.0,8409.0,2023-05-14
Düsseldorf,397.0,14716.0,137.3310330317694,30.0,5970.0,23765.0,2023-05-14
Freiburg,339.0,3682.0,156.8463754928723,30.0,7200.0,6594.0,2023-05-14
Gießen,147.0,1764.0,127.92719227674979,60.0,2310.0,2486.0,2023-05-14
Halle,235.0,2604.0,58.758513931888544,0.0,3150.0,5491.0,2023-05-14
Hamburg,30.0,2285.0,35.49482261076218,0.0,3750.0,5891.0,2023-05-14
Hannover,228.0,4440.0,93.86924846625767,30.0,2850.0,7824.0,2023-05-14
Karlsruhe,683.0,14163.0,85.98733663812529,30.0,6540.0,22190.0,2023-05-14
Kassel,218.0,2570.0,125.04728922856461,30.0,2280.0,4187.0,2023-05-14
Koblenz,352.0,5693.0,133.65978087194705,30.0,6180.0,8762.0,2023-05-14
Köln,492.0,13450.0,114.9892670274138,30.0,5910.0,22361.0,2023-05-14
Leipzig,298.0,8389.0,99.78374836173002,30.0,6600.0,12971.0,2023-05-14
Luneburg,117.0,1372.0,144.37891737891738,30.0,2880.0,2457.0,2023-05-14
Magdeburg,314.0,3803.0,104.62880390561432,30.0,6120.0,6145.0,2023-05-14
Mecklenburg-Vorpommern,513.0,3889.0,59.68454866688082,0.0,3000.0,9339.0,2023-05-14
Mittelfranken,397.0,7421.0,65.89661783879131,30.0,2520.0,13039.0,2023-05-14
Munster,211.0,4005.0,150.53610015434745,60.0,3180.0,5831.0,2023-05-14
Niederbayern,141.0,1495.0,67.39514276337381,15.0,1650.0,3047.0,2023-05-14
Oberbayern,796.0,24879.0,61.95205097399811,30.0,9030.0,46612.0,2023-05-14
Oberfranken,270.0,3108.0,92.26153489450499,30.0,2220.0,4313.0,2023-05-14
Oberpfalz,134.0,1004.0,131.57949070887818,90.0,1080.0,1453.0,2023-05-14
Rheinhessen-Pfalz,687.0,11633.0,75.09578019812818,30.0,2700.0,18271.0,2023-05-14
Saarland,239.0,3671.0,66.82973294778023,30.0,2460.0,5879.0,2023-05-14
Schleswig-Holstein,182.0,2724.0,178.57835424197322,45.0,4410.0,4703.0,2023-05-14
Schwaben,335.0,4164.0,133.47743902439024,30.0,2550.0,6560.0,2023-05-14
Stuttgart,418.0,5638.0,77.93723807623229,30.0,2700.0,10022.0,2023-05-14
Thüringen,923.0,6819.0,56.26753264699786,0.0,1500.0,14473.0,2023-05-14
Trier,156.0,2847.0,142.45355606175653,60.0,5760.0,3951.0,2023-05-14
Tübingen,362.0,4225.0,99.42023121387284,30.0,3810.0,6920.0,2023-05-14
Unterfranken,362.0,4028.0,77.78728162124389,30.0,5040.0,7155.0,2023-05-14
Weser-Ems,28.0,527.0,152.16761363636363,60.0,1860.0,704.0,2023-05-14
