region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,485.0,14444.0,199.3779025139129,60.0,6180.0,20844.0,2023-05-17
Berlin,72.0,4204.0,79.96430899608866,30.0,2220.0,6136.0,2023-05-17
Brandenburg,946.0,13587.0,95.82766150296638,30.0,2610.0,24272.0,2023-05-17
Braunschweig,136.0,1926.0,75.81044600938966,30.0,2550.0,3408.0,2023-05-17
Bremen,9.0,110.0,482.3235294117647,285.0,3360.0,136.0,2023-05-17
Chemnitz,320.0,4321.0,57.78553921568628,30.0,900.0,7344.0,2023-05-17
Darmstadt,488.0,18718.0,181.17334459731273,90.0,6180.0,24858.0,2023-05-17
Dessau,203.0,3592.0,108.4859715242881,60.0,2970.0,4776.0,2023-05-17
Detmold,125.0,2075.0,171.6523076923077,30.0,5280.0,3575.0,2023-05-17
Dresden,348.0,6709.0,75.1311515547213,30.0,2640.0,12253.0,2023-05-17
Düsseldorf,436.0,24905.0,178.0215299494828,60.0,6420.0,33256.0,2023-05-17
Freiburg,385.0,5294.0,173.1098323742807,60.0,4170.0,7994.0,2023-05-17
Gießen,158.0,3252.0,514.4385661310259,120.0,6360.0,4045.0,2023-05-17
Halle,258.0,3779.0,103.49033008579322,30.0,2940.0,6877.0,2023-05-17
Hamburg,34.0,3295.0,51.9490733985116,0.0,1770.0,6853.0,2023-05-17
Hannover,257.0,7446.0,226.35895144474233,90.0,7200.0,10071.0,2023-05-17
Karlsruhe,711.0,20902.0,142.29463296398893,60.0,2520.0,28880.0,2023-05-17
Kassel,246.0,4063.0,155.86961826738712,60.0,5220.0,5737.0,2023-05-17
Koblenz,376.0,8065.0,204.38422774290513,60.0,8250.0,11311.0,2023-05-17
Köln,503.0,22951.0,208.65141378439787,90.0,6480.0,31688.0,2023-05-17
Leipzig,300.0,10901.0,83.77435201344451,30.0,2700.0,15471.0,2023-05-17
Luneburg,137.0,2303.0,289.18736905118226,150.0,3390.0,3341.0,2023-05-17
Magdeburg,321.0,5985.0,200.53995519044062,60.0,2640.0,8034.0,2023-05-17
Mecklenburg-Vorpommern,567.0,5711.0,95.28745009546954,30.0,4950.0,11522.0,2023-05-17
Mittelfranken,418.0,11114.0,78.74355208272135,30.0,3870.0,17021.0,2023-05-17
Munster,216.0,5491.0,218.507001701348,60.0,5490.0,7641.0,2023-05-17
Niederbayern,143.0,2315.0,108.92816581487791,60.0,1050.0,3522.0,2023-05-17
Oberbayern,850.0,43773.0,140.5769407207299,60.0,3840.0,58857.0,2023-05-17
Oberfranken,278.0,3805.0,162.5535237312513,60.0,2520.0,4867.0,2023-05-17
Oberpfalz,158.0,1231.0,105.69475446428571,60.0,960.0,1792.0,2023-05-17
Rheinhessen-Pfalz,735.0,17570.0,143.20368687524342,60.0,4080.0,23109.0,2023-05-17
Saarland,245.0,5821.0,90.72119552817705,30.0,2340.0,8766.0,2023-05-17
Schleswig-Holstein,186.0,3155.0,122.59833242704369,30.0,4800.0,5517.0,2023-05-17
Schwaben,349.0,6855.0,219.2953524921419,60.0,3660.0,8908.0,2023-05-17
Stuttgart,506.0,9253.0,134.94550350790163,60.0,5160.0,14111.0,2023-05-17
Thüringen,930.0,10365.0,95.26907586807445,30.0,2520.0,18374.0,2023-05-17
Trier,159.0,4244.0,150.98691244239632,60.0,2400.0,5425.0,2023-05-17
Tübingen,382.0,6267.0,139.81293566449548,60.0,4830.0,8751.0,2023-05-17
Unterfranken,367.0,6313.0,118.30372874410982,60.0,4260.0,9762.0,2023-05-17
Weser-Ems,29.0,598.0,171.55041518386713,60.0,1440.0,843.0,2023-05-17
