region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,458.0,10481.0,118.34958846463272,45.0,10530.0,16159.0,2023-12-25
Berlin,82.0,5065.0,74.48445003430139,30.0,4350.0,8746.0,2023-12-25
Brandenburg,946.0,12138.0,99.06022082435226,30.0,4320.0,22733.0,2023-12-25
Braunschweig,129.0,1487.0,176.65120525931337,30.0,5220.0,2738.0,2023-12-25
Bremen,9.0,76.0,186.384,105.0,2670.0,125.0,2023-12-25
Chemnitz,317.0,2554.0,35.19495257452574,0.0,960.0,5904.0,2023-12-25
Darmstadt,443.0,12661.0,92.46133293002622,30.0,3600.0,19836.0,2023-12-25
Dessau,191.0,2484.0,74.00565116876444,30.0,2100.0,3893.0,2023-12-25
Detmold,125.0,1804.0,262.37411095305833,60.0,10470.0,2812.0,2023-12-25
Dresden,344.0,4277.0,68.07920059215397,0.0,2070.0,8106.0,2023-12-25
Düsseldorf,403.0,16546.0,127.78108551939029,60.0,4200.0,23749.0,2023-12-25
Freiburg,331.0,3004.0,84.68082886106141,0.0,3270.0,6708.0,2023-12-25
Gießen,91.0,714.0,130.6097770154374,30.0,3420.0,1166.0,2023-12-25
Halle,234.0,2281.0,61.49899879855827,0.0,2520.0,4994.0,2023-12-25
Hamburg,36.0,3404.0,36.469902386117134,0.0,1620.0,7376.0,2023-12-25
Hannover,207.0,4768.0,181.39775493643495,45.0,3240.0,7394.0,2023-12-25
Karlsruhe,680.0,13279.0,77.98344326288868,30.0,11160.0,22287.0,2023-12-25
Kassel,218.0,2134.0,91.13350785340315,30.0,3540.0,3820.0,2023-12-25
Koblenz,362.0,5303.0,102.24313470096602,30.0,3480.0,9213.0,2023-12-25
Köln,479.0,14248.0,109.33523023457863,30.0,9570.0,23020.0,2023-12-25
Leipzig,306.0,6901.0,60.73906980559429,30.0,1680.0,12191.0,2023-12-25
Luneburg,137.0,1599.0,119.13025356026398,30.0,3270.0,2879.0,2023-12-25
Magdeburg,339.0,4400.0,107.36459062281315,30.0,4860.0,7145.0,2023-12-25
Mecklenburg-Vorpommern,557.0,3942.0,53.636573345915906,0.0,3540.0,9537.0,2023-12-25
Mittelfranken,407.0,6887.0,59.15834274952919,15.0,9000.0,13275.0,2023-12-25
Munster,226.0,4941.0,235.20275821596243,60.0,10560.0,6816.0,2023-12-25
Niederbayern,139.0,1384.0,83.1992159657876,0.0,2670.0,2806.0,2023-12-25
Oberbayern,805.0,29021.0,79.15250526491378,30.0,3600.0,47959.0,2023-12-25
Oberfranken,282.0,2842.0,84.77748973860444,30.0,2190.0,4629.0,2023-12-25
Oberpfalz,147.0,1014.0,89.95691747572816,30.0,2700.0,1648.0,2023-12-25
Rheinhessen-Pfalz,627.0,9784.0,67.34725578184329,30.0,5400.0,17382.0,2023-12-25
Saarland,220.0,3210.0,112.94810606060607,30.0,2370.0,5280.0,2023-12-25
Schleswig-Holstein,129.0,2096.0,135.87803468208094,30.0,4110.0,3460.0,2023-12-25
Schwaben,334.0,4070.0,147.617568627451,45.0,6180.0,6375.0,2023-12-25
Stuttgart,428.0,5688.0,61.99090172056572,30.0,10860.0,11101.0,2023-12-25
Thüringen,945.0,7413.0,82.23371251292657,15.0,2070.0,15472.0,2023-12-25
Trier,133.0,1937.0,74.46573643410852,30.0,2460.0,3225.0,2023-12-25
Tübingen,373.0,3939.0,76.19961697112552,30.0,3060.0,6788.0,2023-12-25
Unterfranken,362.0,3916.0,124.07011430164484,30.0,4380.0,7174.0,2023-12-25
Weser-Ems,33.0,684.0,396.51354679802955,180.0,3360.0,812.0,2023-12-25
