region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,474.0,13435.0,120.98952724398558,45.0,2970.0,20243.0,2023-07-25
Berlin,80.0,6096.0,102.74597933752263,30.0,3000.0,9389.0,2023-07-25
Brandenburg,928.0,13457.0,150.167772226051,30.0,5550.0,23216.0,2023-07-25
Braunschweig,136.0,1597.0,61.95302214242968,0.0,2220.0,3342.0,2023-07-25
Bremen,9.0,73.0,105.38383838383838,60.0,1230.0,99.0,2023-07-25
Chemnitz,292.0,4252.0,61.208531510107015,30.0,1500.0,6728.0,2023-07-25
Darmstadt,476.0,16663.0,165.10703184828145,90.0,7200.0,22199.0,2023-07-25
Dessau,197.0,3433.0,115.842661272196,60.0,1710.0,4449.0,2023-07-25
Detmold,131.0,2294.0,160.86087205966723,45.0,3120.0,3486.0,2023-07-25
Dresden,344.0,7078.0,69.6292273512713,30.0,1320.0,12153.0,2023-07-25
Düsseldorf,336.0,18201.0,212.82476882151755,75.0,11370.0,23683.0,2023-07-25
Freiburg,388.0,6013.0,233.59953248031496,90.0,5100.0,8128.0,2023-07-25
Gießen,155.0,2847.0,299.5990364025696,60.0,7170.0,3736.0,2023-07-25
Halle,237.0,3644.0,91.18140368018238,30.0,2700.0,6141.0,2023-07-25
Hamburg,36.0,3644.0,64.67693701857725,30.0,1140.0,6621.0,2023-07-25
Hannover,231.0,5316.0,125.86341780376868,60.0,3840.0,7695.0,2023-07-25
Karlsruhe,690.0,22092.0,220.02793477087008,105.0,5220.0,27779.0,2023-07-25
Kassel,271.0,4336.0,282.91433333333333,60.0,5310.0,6000.0,2023-07-25
Koblenz,359.0,6688.0,276.67032861135203,60.0,7020.0,10377.0,2023-07-25
Köln,459.0,21089.0,175.2288732394366,60.0,7110.0,28968.0,2023-07-25
Leipzig,299.0,9313.0,94.21684153887544,30.0,3360.0,14868.0,2023-07-25
Luneburg,129.0,2261.0,319.189677843524,90.0,4800.0,3042.0,2023-07-25
Magdeburg,355.0,5980.0,86.11045997346307,45.0,2040.0,9044.0,2023-07-25
Mecklenburg-Vorpommern,568.0,6100.0,108.10689858988432,30.0,3780.0,11843.0,2023-07-25
Mittelfranken,416.0,10965.0,109.05292239685659,30.0,2760.0,16288.0,2023-07-25
Munster,220.0,6223.0,198.56373451110292,75.0,3450.0,8151.0,2023-07-25
Niederbayern,143.0,2128.0,99.42811778290994,45.0,1800.0,3464.0,2023-07-25
Oberbayern,823.0,43937.0,147.05877615337477,75.0,4680.0,57115.0,2023-07-25
Oberfranken,277.0,3744.0,127.1776085614324,60.0,6750.0,4859.0,2023-07-25
Oberpfalz,156.0,1296.0,92.55387205387206,60.0,630.0,1782.0,2023-07-25
Rheinhessen-Pfalz,696.0,15885.0,138.47395125486997,60.0,9060.0,22074.0,2023-07-25
Saarland,228.0,5171.0,102.95142929420693,30.0,2700.0,7906.0,2023-07-25
Schleswig-Holstein,191.0,3018.0,160.51022913256955,45.0,4590.0,4888.0,2023-07-25
Schwaben,355.0,7041.0,216.30394766023508,90.0,3270.0,9018.0,2023-07-25
Stuttgart,504.0,9243.0,148.1544123058806,60.0,2790.0,13587.0,2023-07-25
Thüringen,876.0,9106.0,83.25646538852058,30.0,3690.0,16743.0,2023-07-25
Trier,152.0,3527.0,200.99729898192396,60.0,3600.0,4813.0,2023-07-25
Tübingen,385.0,6332.0,166.1702343397927,60.0,5130.0,8876.0,2023-07-25
Unterfranken,353.0,5650.0,135.5111380679312,30.0,5400.0,9068.0,2023-07-25
Weser-Ems,24.0,478.0,149.1160458452722,60.0,2820.0,698.0,2023-07-25
