region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,492.0,14221.0,112.53592772104842,45.0,4200.0,21251.0,2023-04-20
Berlin,83.0,6678.0,71.53471604938271,30.0,3240.0,10125.0,2023-04-20
Brandenburg,965.0,13864.0,99.6628701594533,30.0,3300.0,24584.0,2023-04-20
Braunschweig,134.0,1921.0,237.34287418008347,30.0,7200.0,3354.0,2023-04-20
Bremen,9.0,74.0,132.61290322580646,60.0,1950.0,93.0,2023-04-20
Chemnitz,298.0,3432.0,48.1652200395919,30.0,1200.0,6567.0,2023-04-20
Darmstadt,502.0,17501.0,166.74777032192304,90.0,4740.0,23546.0,2023-04-20
Dessau,180.0,3088.0,89.68714187485675,45.0,2730.0,4363.0,2023-04-20
Detmold,120.0,1844.0,133.29385826771653,30.0,2460.0,3175.0,2023-04-20
Dresden,327.0,6127.0,67.68187824861246,30.0,1440.0,11351.0,2023-04-20
Düsseldorf,413.0,23992.0,169.4894431372549,90.0,5100.0,31875.0,2023-04-20
Freiburg,379.0,5392.0,213.34676699400586,60.0,5580.0,7841.0,2023-04-20
Gießen,158.0,3243.0,185.62567599341642,60.0,3270.0,4253.0,2023-04-20
Halle,270.0,4172.0,89.13316441441441,30.0,4620.0,7104.0,2023-04-20
Hamburg,36.0,4773.0,98.51672021896941,30.0,3750.0,8403.0,2023-04-20
Hannover,255.0,6769.0,152.27618952419033,60.0,2940.0,10004.0,2023-04-20
Karlsruhe,709.0,20590.0,140.6821173306914,60.0,3810.0,28262.0,2023-04-20
Kassel,267.0,4716.0,306.85313174946003,90.0,4800.0,6019.0,2023-04-20
Koblenz,354.0,7937.0,239.60494416340555,60.0,5460.0,10477.0,2023-04-20
Köln,497.0,22403.0,164.79904609432327,60.0,3510.0,29982.0,2023-04-20
Leipzig,305.0,9329.0,65.17180819575084,30.0,3960.0,15203.0,2023-04-20
Luneburg,137.0,2310.0,297.76889848812095,90.0,3720.0,3241.0,2023-04-20
Magdeburg,339.0,6218.0,122.03112175102599,60.0,8490.0,8772.0,2023-04-20
Mecklenburg-Vorpommern,548.0,5655.0,95.49465122447175,30.0,2790.0,11311.0,2023-04-20
Mittelfranken,419.0,11104.0,152.38146435221336,30.0,3780.0,16649.0,2023-04-20
Munster,224.0,6055.0,154.9719557195572,60.0,2460.0,8130.0,2023-04-20
Niederbayern,143.0,2438.0,117.45391705069125,60.0,1200.0,3472.0,2023-04-20
Oberbayern,849.0,44324.0,153.94975540857104,60.0,3000.0,58056.0,2023-04-20
Oberfranken,282.0,3809.0,253.334495488105,67.5,3690.0,4876.0,2023-04-20
Oberpfalz,156.0,1182.0,101.42287990893568,45.0,960.0,1757.0,2023-04-20
Rheinhessen-Pfalz,694.0,17087.0,166.06320813631902,75.0,3900.0,22418.0,2023-04-20
Saarland,250.0,6222.0,91.14689966178129,60.0,2760.0,8870.0,2023-04-20
Schleswig-Holstein,172.0,2788.0,156.78280542986425,30.0,10140.0,5083.0,2023-04-20
Schwaben,349.0,5879.0,162.90769939003337,60.0,2160.0,8689.0,2023-04-20
Stuttgart,524.0,10519.0,109.06780106431903,60.0,2730.0,15221.0,2023-04-20
Thüringen,908.0,8740.0,86.12630691399663,15.0,4620.0,17790.0,2023-04-20
Trier,159.0,4425.0,147.15833179553422,60.0,2070.0,5419.0,2023-04-20
Tübingen,380.0,6227.0,172.91581750810562,90.0,7170.0,8636.0,2023-04-20
Unterfranken,365.0,6209.0,174.901864777581,45.0,5430.0,9599.0,2023-04-20
Weser-Ems,29.0,626.0,166.75525339925835,90.0,2280.0,809.0,2023-04-20
