region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,439.0,12351.0,229.08261597321857,60.0,7080.0,16728.0,2023-11-11
Berlin,67.0,5498.0,85.3640730067243,30.0,3960.0,8328.0,2023-11-11
Brandenburg,873.0,13261.0,126.33073985680191,30.0,5190.0,20950.0,2023-11-11
Braunschweig,129.0,1962.0,135.23723404255318,60.0,3330.0,2820.0,2023-11-11
Bremen,9.0,119.0,191.1031746031746,150.0,1740.0,126.0,2023-11-11
Chemnitz,275.0,3150.0,78.41819617130452,30.0,1830.0,5067.0,2023-11-11
Darmstadt,462.0,16770.0,159.78711810730255,90.0,4440.0,21472.0,2023-11-11
Dessau,191.0,3016.0,134.08204049434656,60.0,5160.0,3803.0,2023-11-11
Detmold,102.0,1791.0,255.94516871165644,60.0,6480.0,2608.0,2023-11-11
Dresden,346.0,6051.0,104.22082853855005,60.0,1680.0,8690.0,2023-11-11
Düsseldorf,416.0,21145.0,296.673639356963,120.0,8100.0,25815.0,2023-11-11
Freiburg,321.0,4161.0,132.9067935674434,60.0,7350.0,6094.0,2023-11-11
Gießen,117.0,2084.0,411.1053685897436,150.0,4410.0,2496.0,2023-11-11
Halle,253.0,3566.0,108.29420316191168,30.0,3150.0,5503.0,2023-11-11
Hamburg,36.0,6240.0,73.60748903173146,30.0,870.0,9801.0,2023-11-11
Hannover,244.0,7362.0,228.2222333701214,105.0,4980.0,9967.0,2023-11-11
Karlsruhe,659.0,13886.0,118.09162881245945,60.0,6690.0,23115.0,2023-11-11
Kassel,231.0,3880.0,296.94516341302915,135.0,3390.0,4559.0,2023-11-11
Koblenz,371.0,7485.0,476.0107991360691,105.0,5790.0,9723.0,2023-11-11
Köln,447.0,20304.0,524.4163291494566,210.0,8190.0,24937.0,2023-11-11
Leipzig,304.0,8902.0,86.8618263357303,30.0,3270.0,12933.0,2023-11-11
Luneburg,137.0,2354.0,254.75086266390613,120.0,4890.0,2898.0,2023-11-11
Magdeburg,324.0,4562.0,127.85990194621898,60.0,4050.0,6731.0,2023-11-11
Mecklenburg-Vorpommern,531.0,4357.0,76.15149802148106,30.0,4260.0,8845.0,2023-11-11
Mittelfranken,404.0,10302.0,145.47748072349933,60.0,11790.0,13877.0,2023-11-11
Munster,223.0,5822.0,255.12416609938734,90.0,6960.0,7345.0,2023-11-11
Niederbayern,141.0,2025.0,141.85658281607317,90.0,2700.0,3061.0,2023-11-11
Oberbayern,776.0,31424.0,118.89861835483576,60.0,4560.0,43716.0,2023-11-11
Oberfranken,248.0,3141.0,196.77321703437661,90.0,3840.0,3898.0,2023-11-11
Oberpfalz,139.0,1130.0,159.66130114017437,90.0,2220.0,1491.0,2023-11-11
Rheinhessen-Pfalz,617.0,13696.0,185.165003583439,60.0,6870.0,18139.0,2023-11-11
Saarland,233.0,5396.0,153.30311305297653,60.0,4500.0,7324.0,2023-11-11
Schleswig-Holstein,150.0,3043.0,204.11396702230843,120.0,4410.0,4124.0,2023-11-11
Schwaben,327.0,5237.0,201.48922282938676,90.0,2910.0,6588.0,2023-11-11
Stuttgart,359.0,7969.0,130.21951219512195,60.0,6990.0,11070.0,2023-11-11
Thüringen,926.0,9567.0,157.06156528737174,45.0,4800.0,14911.0,2023-11-11
Trier,141.0,3596.0,185.26355421686748,60.0,8970.0,4648.0,2023-11-11
Tübingen,331.0,4899.0,117.2658247108947,75.0,1770.0,6572.0,2023-11-11
Unterfranken,339.0,4430.0,160.88705564721764,45.0,11790.0,6667.0,2023-11-11
Weser-Ems,28.0,739.0,377.5299251870324,277.5,3120.0,802.0,2023-11-11
