region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,444.0,12957.0,169.52506336971703,60.0,12750.0,19331.0,2023-12-20
Berlin,80.0,6523.0,84.0983540746688,30.0,3720.0,9964.0,2023-12-20
Brandenburg,979.0,15700.0,115.52923371647509,30.0,4860.0,26100.0,2023-12-20
Braunschweig,136.0,1741.0,81.67161520190024,0.0,3450.0,3368.0,2023-12-20
Bremen,9.0,99.0,325.1397058823529,105.0,5070.0,136.0,2023-12-20
Chemnitz,317.0,3579.0,56.011206778734454,0.0,3120.0,7317.0,2023-12-20
Darmstadt,483.0,18181.0,181.86654804270464,75.0,2730.0,24166.0,2023-12-20
Dessau,205.0,3521.0,138.99586520570602,60.0,2850.0,4837.0,2023-12-20
Detmold,126.0,2233.0,282.2880318334864,60.0,10560.0,3267.0,2023-12-20
Dresden,341.0,7209.0,107.77287985865725,30.0,3510.0,11320.0,2023-12-20
Düsseldorf,424.0,25078.0,312.67352675109845,120.0,7740.0,30952.0,2023-12-20
Freiburg,384.0,5762.0,174.9368194479615,75.0,3030.0,7898.0,2023-12-20
Gießen,150.0,1329.0,164.36910994764398,112.5,1830.0,1910.0,2023-12-20
Halle,241.0,3670.0,108.84159220146222,30.0,3990.0,6155.0,2023-12-20
Hamburg,36.0,5137.0,85.50576813249572,30.0,3390.0,8755.0,2023-12-20
Hannover,211.0,6517.0,214.25278944211158,90.0,4920.0,8335.0,2023-12-20
Karlsruhe,716.0,19945.0,178.32887481371088,90.0,3000.0,26840.0,2023-12-20
Kassel,253.0,3879.0,230.28941129988146,90.0,3480.0,5062.0,2023-12-20
Koblenz,384.0,7734.0,239.64851617502896,75.0,3720.0,11221.0,2023-12-20
Köln,482.0,21453.0,255.5251353179973,90.0,7200.0,29560.0,2023-12-20
Leipzig,309.0,9171.0,95.22808560539431,45.0,1800.0,13644.0,2023-12-20
Luneburg,136.0,2458.0,219.3708974731339,90.0,13110.0,3443.0,2023-12-20
Magdeburg,355.0,6434.0,109.27020544373761,60.0,3780.0,9589.0,2023-12-20
Mecklenburg-Vorpommern,573.0,6194.0,100.69702820685023,30.0,3660.0,11912.0,2023-12-20
Mittelfranken,427.0,12859.0,164.32546677490433,60.0,4020.0,17246.0,2023-12-20
Munster,218.0,6551.0,305.37787844469614,97.5,10560.0,7947.0,2023-12-20
Niederbayern,140.0,2385.0,159.81265508684862,90.0,4020.0,3224.0,2023-12-20
Oberbayern,846.0,46544.0,204.83223981115046,90.0,7470.0,57612.0,2023-12-20
Oberfranken,286.0,4164.0,268.6816334430037,90.0,4140.0,5167.0,2023-12-20
Oberpfalz,167.0,1530.0,279.22811534500516,120.0,4200.0,1942.0,2023-12-20
Rheinhessen-Pfalz,695.0,15957.0,167.34528631927822,60.0,2340.0,21724.0,2023-12-20
Saarland,234.0,5438.0,113.09431309904153,60.0,2940.0,7825.0,2023-12-20
Schleswig-Holstein,131.0,2266.0,141.62262210796916,60.0,2100.0,3890.0,2023-12-20
Schwaben,344.0,6187.0,223.56629834254144,75.0,3990.0,7964.0,2023-12-20
Stuttgart,520.0,11435.0,186.50075099588585,60.0,3360.0,15313.0,2023-12-20
Thüringen,951.0,10324.0,99.97284370516023,30.0,3450.0,18817.0,2023-12-20
Trier,134.0,3304.0,134.9581790459595,60.0,1530.0,4591.0,2023-12-20
Tübingen,413.0,6380.0,172.9333103764922,60.0,3450.0,8712.0,2023-12-20
Unterfranken,364.0,6298.0,131.56404255319148,60.0,7440.0,9400.0,2023-12-20
Weser-Ems,33.0,757.0,522.9057888762769,360.0,3570.0,881.0,2023-12-20
