region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,502.0,14210.0,115.23963473689065,45.0,4500.0,21683.0,2023-03-02
Berlin,74.0,4091.0,81.98111425873465,30.0,1860.0,6354.0,2023-03-02
Brandenburg,942.0,13300.0,84.58634456349044,30.0,18390.0,24547.0,2023-03-02
Braunschweig,135.0,1886.0,114.8511018463371,30.0,9330.0,3358.0,2023-03-02
Bremen,9.0,111.0,148.5187969924812,120.0,1170.0,133.0,2023-03-02
Chemnitz,320.0,4511.0,72.65176502657762,30.0,2220.0,7337.0,2023-03-02
Darmstadt,502.0,17301.0,156.41016934765076,60.0,3150.0,23561.0,2023-03-02
Dessau,180.0,3054.0,74.91542516617007,30.0,1680.0,4363.0,2023-03-02
Detmold,128.0,1804.0,71.88895331980284,0.0,2430.0,3449.0,2023-03-02
Dresden,344.0,6247.0,76.85084466419448,30.0,4620.0,12135.0,2023-03-02
Düsseldorf,436.0,23758.0,139.39901629265293,60.0,4740.0,32530.0,2023-03-02
Freiburg,389.0,5270.0,135.3638595629757,60.0,2550.0,8146.0,2023-03-02
Gießen,158.0,3467.0,212.67805797784587,120.0,4560.0,4243.0,2023-03-02
Halle,269.0,4113.0,114.5499645641389,30.0,26310.0,7055.0,2023-03-02
Hamburg,36.0,4578.0,65.74205695457755,30.0,3390.0,8498.0,2023-03-02
Hannover,259.0,7051.0,134.5119236883943,45.0,2820.0,10064.0,2023-03-02
Karlsruhe,701.0,20224.0,157.875,60.0,4500.0,27208.0,2023-03-02
Kassel,270.0,4001.0,205.18442471328154,60.0,18330.0,5406.0,2023-03-02
Koblenz,348.0,7157.0,201.10054791886955,60.0,5790.0,10403.0,2023-03-02
Köln,489.0,19740.0,121.84512859671653,60.0,2970.0,28811.0,2023-03-02
Leipzig,305.0,9251.0,54.61957429048414,30.0,2700.0,14376.0,2023-03-02
Luneburg,137.0,2378.0,181.70444242973707,60.0,5370.0,3309.0,2023-03-02
Magdeburg,362.0,6015.0,88.62985488689714,45.0,1650.0,9372.0,2023-03-02
Mecklenburg-Vorpommern,575.0,5162.0,52.66719852200202,0.0,3960.0,11908.0,2023-03-02
Mittelfranken,421.0,10624.0,62.15182688896772,30.0,3330.0,16914.0,2023-03-02
Munster,233.0,6274.0,163.6703257367856,60.0,3690.0,8381.0,2023-03-02
Niederbayern,143.0,1850.0,120.58928571428571,0.0,7200.0,3472.0,2023-03-02
Oberbayern,881.0,43408.0,152.56705704571212,60.0,3360.0,58234.0,2023-03-02
Oberfranken,277.0,3089.0,132.091601343785,45.0,5430.0,4465.0,2023-03-02
Oberpfalz,156.0,1247.0,87.5662177328844,60.0,720.0,1782.0,2023-03-02
Rheinhessen-Pfalz,693.0,15609.0,164.0931312174325,60.0,5970.0,21110.0,2023-03-02
Saarland,250.0,5680.0,82.40124013528748,30.0,2160.0,8870.0,2023-03-02
Schleswig-Holstein,200.0,3783.0,127.01149616794402,60.0,4020.0,6002.0,2023-03-02
Schwaben,351.0,5141.0,133.88325261279633,60.0,3240.0,7846.0,2023-03-02
Stuttgart,495.0,10310.0,119.5958370058987,60.0,2070.0,14749.0,2023-03-02
Thüringen,892.0,9335.0,114.24700773812837,30.0,26460.0,17963.0,2023-03-02
Trier,141.0,3735.0,159.04689682698066,60.0,2370.0,5011.0,2023-03-02
Tübingen,387.0,6014.0,142.532348149872,60.0,2790.0,8594.0,2023-03-02
Unterfranken,364.0,5499.0,88.18215923301375,30.0,2790.0,9596.0,2023-03-02
Weser-Ems,29.0,579.0,145.50927070457354,60.0,2220.0,809.0,2023-03-02
