region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,495.0,7557.0,90.87977362657587,0.0,5520.0,21734.0,2023-04-21
Berlin,83.0,3848.0,65.34336249158896,0.0,10950.0,10403.0,2023-04-21
Brandenburg,966.0,8324.0,113.28911189980826,0.0,12600.0,24513.0,2023-04-21
Braunschweig,134.0,1115.0,46.840106007067135,0.0,1350.0,3396.0,2023-04-21
Bremen,9.0,46.0,91.38709677419355,15.0,1170.0,93.0,2023-04-21
Chemnitz,290.0,2544.0,62.77765957446808,0.0,4110.0,6580.0,2023-04-21
Darmstadt,501.0,10264.0,114.4261049432226,0.0,4590.0,23689.0,2023-04-21
Dessau,168.0,1763.0,116.53446625179512,0.0,6300.0,4178.0,2023-04-21
Detmold,121.0,924.0,53.47913583900562,0.0,12270.0,3379.0,2023-04-21
Dresden,343.0,3682.0,63.28280365694384,0.0,2340.0,11485.0,2023-04-21
Düsseldorf,412.0,12931.0,101.99635869900635,0.0,6600.0,32406.0,2023-04-21
Freiburg,380.0,3143.0,68.02276707530648,0.0,5910.0,7994.0,2023-04-21
Gießen,158.0,1737.0,103.85536044362291,0.0,4560.0,4328.0,2023-04-21
Halle,269.0,2700.0,108.4901878914405,0.0,2670.0,7185.0,2023-04-21
Hamburg,30.0,3488.0,167.74759175710278,0.0,7470.0,8201.0,2023-04-21
Hannover,259.0,4215.0,146.0972728167766,0.0,10740.0,10157.0,2023-04-21
Karlsruhe,708.0,12459.0,115.61929181929182,0.0,4770.0,28665.0,2023-04-21
Kassel,268.0,2521.0,92.87889273356402,0.0,4110.0,6069.0,2023-04-21
Koblenz,354.0,4730.0,180.47978009690644,0.0,4260.0,10732.0,2023-04-21
Köln,497.0,13186.0,140.5857485147865,0.0,6300.0,30467.0,2023-04-21
Leipzig,305.0,6275.0,77.41386406018906,0.0,5400.0,15551.0,2023-04-21
Luneburg,137.0,1413.0,223.1564417177914,0.0,2910.0,3260.0,2023-04-21
Magdeburg,339.0,3902.0,87.28067207938656,0.0,3060.0,8868.0,2023-04-21
Mecklenburg-Vorpommern,547.0,3037.0,80.38462214411248,0.0,3420.0,11380.0,2023-04-21
Mittelfranken,419.0,6563.0,98.9187054631829,0.0,7230.0,16840.0,2023-04-21
Munster,224.0,3353.0,83.81290322580645,0.0,3780.0,8370.0,2023-04-21
Niederbayern,143.0,1230.0,67.06844646407271,0.0,1770.0,3521.0,2023-04-21
Oberbayern,825.0,24282.0,157.78202927127776,0.0,23700.0,58829.0,2023-04-21
Oberfranken,280.0,2120.0,268.0197717081125,0.0,4920.0,4906.0,2023-04-21
Oberpfalz,159.0,726.0,106.74373576309794,0.0,3210.0,1756.0,2023-04-21
Rheinhessen-Pfalz,696.0,9004.0,89.52323383303293,0.0,4290.0,22747.0,2023-04-21
Saarland,250.0,3486.0,64.78060823701044,0.0,4440.0,8911.0,2023-04-21
Schleswig-Holstein,174.0,1613.0,70.32873656459137,0.0,2400.0,4931.0,2023-04-21
Schwaben,316.0,3179.0,198.30036188178528,0.0,24090.0,8290.0,2023-04-21
Stuttgart,525.0,5901.0,147.24566437133385,0.0,12660.0,15684.0,2023-04-21
Thüringen,907.0,5385.0,74.30410302151856,0.0,5010.0,17938.0,2023-04-21
Trier,160.0,2762.0,96.18066388536187,15.0,1260.0,5513.0,2023-04-21
Tübingen,380.0,3907.0,127.28777227152241,0.0,24870.0,8677.0,2023-04-21
Unterfranken,364.0,3915.0,101.22551652892562,0.0,5130.0,9680.0,2023-04-21
Weser-Ems,29.0,410.0,100.56990521327015,15.0,3360.0,844.0,2023-04-21
