date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-05-01,8000020,8000020,47,65,190
2023-05-01,8000020,8000026,1,1,1410
2023-05-01,8000020,8000250,4,6,120
2023-05-01,8000020,8002103,11,19,88
2023-05-01,8000020,8003016,2,3,30
2023-05-01,8000020,8004297,14,18,215
2023-05-01,8000020,8005182,5,8,49
2023-05-01,8000090,8000090,63,99,95
2023-05-01,8000090,8000753,10,17,62
2023-05-01,8000090,8002102,24,35,46
2023-05-01,8000090,8006524,16,32,112
2023-05-01,8000090,8011054,7,7,236
2023-05-01,8000090,8011849,7,9,70
2023-05-01,8000104,8000104,10,14,51
2023-05-01,8000104,8000985,8,8,52
2023-05-01,8000104,8002033,7,7,47
2023-05-01,8000140,8000140,41,56,116
2023-05-01,8000140,8000193,0,1,0
2023-05-01,8000140,8002374,8,8,60
2023-05-01,8000140,8002484,10,20,105
2023-05-01,8000140,8005039,19,27,159
2023-05-01,8000193,8001098,6,8,68
2023-05-01,8000193,8002374,1,2,-15
2023-05-01,8000193,8002933,3,4,30
2023-05-01,8000193,8003199,23,27,78
2023-05-01,8000193,8003961,1,8,-38
2023-05-01,8000193,8004415,13,18,55
2023-05-01,8000193,8004597,1,1,30
2023-05-01,8000193,8005039,0,1,-60
2023-05-01,8000193,8006707,1,1,30
2023-05-01,8000210,8000210,8,12,22
2023-05-01,8000210,8003406,5,7,34
2023-05-01,8000210,8005928,13,15,168
2023-05-01,8000210,8006043,4,7,30
2023-05-01,8000243,8000243,26,39,145
2023-05-01,8000243,8000859,15,20,134
2023-05-01,8000243,8003961,14,19,158
2023-05-01,8000520,8000520,12,16,107
2023-05-01,8000520,8002236,4,8,38
2023-05-01,8000520,8006546,8,8,180
2023-05-01,8000553,8000553,25,39,133
2023-05-01,8000553,8000859,15,19,153
2023-05-01,8000553,8002716,14,20,128
2023-05-01,8000609,8000609,19,30,67
2023-05-01,8000609,8003467,12,15,88
2023-05-01,8000609,8003970,12,15,66
2023-05-01,8000753,8000090,15,17,39
2023-05-01,8000753,8000753,26,34,55
2023-05-01,8000753,8001895,10,17,67
2023-05-01,8000764,8006241,0,8,0
2023-05-01,8000859,8000243,14,19,178
2023-05-01,8000859,8000553,12,20,122
2023-05-01,8000859,8000859,31,39,145
2023-05-01,8000985,8000104,7,8,90
2023-05-01,8000985,8000985,16,16,90
2023-05-01,8000985,8006413,8,8,71
2023-05-01,8001098,8000140,1,1,30
2023-05-01,8001098,8000193,7,9,560
2023-05-01,8001098,8001098,12,20,390
2023-05-01,8001098,8004328,8,10,111
2023-05-01,8001106,8001106,9,16,94
2023-05-01,8001106,8002903,5,8,116
2023-05-01,8001106,8004589,5,8,82
2023-05-01,8001283,8001283,31,37,190
2023-05-01,8001283,8003016,15,18,283
2023-05-01,8001283,8004297,16,19,122
2023-05-01,8001664,8001664,14,14,64
2023-05-01,8001664,8005382,7,7,69
2023-05-01,8001664,8006082,7,7,47
2023-05-01,8001691,8001691,23,30,99
2023-05-01,8001691,8006107,15,15,150
2023-05-01,8001691,8006549,8,15,60
2023-05-01,8001854,8001854,13,16,92
2023-05-01,8001854,8004164,5,8,41
2023-05-01,8001854,8006413,7,8,128
2023-05-01,8001884,8001884,1,1,30
2023-05-01,8001884,8001895,17,34,20
2023-05-01,8001895,8000753,10,17,25
2023-05-01,8001895,8001884,23,34,70
2023-05-01,8001895,8001895,36,68,45
2023-05-01,8001895,8005003,11,17,30
2023-05-01,8002010,8000891,4,20,14
2023-05-01,8002010,8002010,10,39,83
2023-05-01,8002010,8004295,6,19,161
2023-05-01,8002033,8000104,6,7,56
2023-05-01,8002033,8002033,13,14,73
2023-05-01,8002033,8006082,7,7,90
2023-05-01,8002103,8000020,18,22,166
2023-05-01,8002103,8002103,29,41,128
2023-05-01,8002103,8003711,14,18,143
2023-05-01,8002129,8002129,12,16,62
2023-05-01,8002129,8005968,6,8,49
2023-05-01,8002129,8006647,7,8,75
2023-05-01,8002236,8000520,7,8,184
2023-05-01,8002236,8001098,1,2,15
2023-05-01,8002236,8002236,11,18,98
2023-05-01,8002236,8006647,4,8,30
2023-05-01,8002259,8002259,29,35,65
2023-05-01,8002259,8002677,8,17,39
2023-05-01,8002259,8006524,15,18,67
2023-05-01,8002374,8000140,8,8,169
2023-05-01,8002374,8002236,1,2,15
2023-05-01,8002374,8002374,16,18,97
2023-05-01,8002374,8006546,6,8,41
2023-05-01,8002484,8000140,13,19,133
2023-05-01,8002484,8002484,22,39,125
2023-05-01,8002484,8003388,13,20,123
2023-05-01,8002716,8000553,10,19,136
2023-05-01,8002716,8002716,27,39,139
2023-05-01,8002716,8005182,12,20,140
2023-05-01,8002802,8002802,12,14,64
2023-05-01,8002802,8005382,5,7,34
2023-05-01,8002802,8006093,7,7,120
2023-05-01,8002903,8001106,6,8,90
2023-05-01,8002903,8002903,11,16,111
2023-05-01,8002903,8005161,5,8,131
