from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000056,8005788,4,18,20,0,210,Luneburg
8000088,8000088,36,48,195,60,1110,Luneburg
8000088,8001502,15,18,245,120,900,Luneburg
8000088,8004183,5,9,110,60,540,Luneburg
8000088,8005594,14,18,333,150,1080,Luneburg
8000088,8006090,5,9,123,60,420,Luneburg
8000089,8000089,22,35,108,30,990,Luneburg
8000089,8000434,5,25,52,-30,1020,Luneburg
8000089,8002565,13,19,101,30,450,Luneburg
8000089,8003002,10,18,112,30,1440,Luneburg
8000413,8000413,50,62,177,90,3030,Luneburg
8000413,8000586,8,10,81,60,300,Luneburg
8000413,8000773,1,4,38,0,150,Luneburg
8000413,8001160,26,31,281,120,3120,Luneburg
8000413,8001489,14,17,72,60,240,Luneburg
8000440,8000440,20,24,126,90,690,Luneburg
8000440,8000445,9,12,58,45,150,Luneburg
8000440,8010172,8,9,207,90,660,Luneburg
8000440,8012673,3,3,140,150,180,Luneburg
8000445,8000440,11,12,195,105,660,Luneburg
8000445,8000445,21,24,139,90,690,Luneburg
8000445,8006402,10,12,75,60,180,Luneburg
8000586,8000413,14,16,210,120,810,Luneburg
8000586,8000586,29,34,139,90,810,Luneburg
8000586,8001489,3,5,108,30,450,Luneburg
8000586,8001924,3,4,82,75,180,Luneburg
8000586,8006090,8,9,93,30,270,Luneburg
8000773,8000413,3,4,75,60,180,Luneburg
8000773,8000773,4,8,52,30,150,Luneburg
8000773,8001924,1,4,22,0,90,Luneburg
8000815,8000815,15,37,48,0,450,Luneburg
8000815,8002674,6,18,18,0,60,Luneburg
8000815,8006475,7,19,68,0,420,Luneburg
8000935,8000935,2,3,150,180,270,Luneburg
8001185,8001185,7,18,92,0,630,Luneburg
8001185,8001645,4,9,90,0,450,Luneburg
8001185,8004183,4,9,47,0,300,Luneburg
8001258,8001258,21,36,245,30,1560,Luneburg
8001258,8002575,7,18,47,0,450,Luneburg
8001258,8002967,14,18,410,135,1560,Luneburg
8001315,8001315,45,85,111,30,1320,Luneburg
8001315,8003002,14,18,133,105,540,Luneburg
8001315,8004247,26,41,110,30,810,Luneburg
8001315,8004302,13,24,172,45,1380,Luneburg
8001316,8001316,28,37,60,30,450,Luneburg
8001316,8004727,14,19,81,30,420,Luneburg
8001316,8006475,14,18,47,45,120,Luneburg
8001352,8004727,5,18,87,0,1380,Luneburg
8001489,8000413,11,11,472,150,3060,Luneburg
8001489,8000586,11,11,147,60,780,Luneburg
8001489,8001489,38,44,198,75,3060,Luneburg
8001489,8001949,17,22,78,60,540,Luneburg
8001502,8000088,17,18,353,270,1200,Luneburg
8001502,8001502,32,36,309,180,1170,Luneburg
8001502,8001958,16,18,275,135,960,Luneburg
8001645,8001185,6,9,70,30,390,Luneburg
8001645,8001645,11,18,67,30,420,Luneburg
8001924,8000586,2,4,60,30,180,Luneburg
