from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000051,8000051,35,36,256,90,3120,Luneburg
8000051,8001168,18,18,432,150,3120,Luneburg
8000051,8004702,17,18,95,60,330,Luneburg
8000056,8005788,11,20,72,30,360,Luneburg
8000088,8000088,34,34,318,330,1230,Luneburg
8000088,8001502,17,20,268,345,510,Luneburg
8000088,8004183,8,9,120,60,300,Luneburg
8000088,8005594,18,22,352,345,1500,Luneburg
8000089,8000089,24,29,257,60,2250,Luneburg
8000089,8000434,20,44,151,0,1620,Luneburg
8000089,8002565,13,15,192,30,2250,Luneburg
8000089,8003002,16,19,377,90,2640,Luneburg
8000413,8000413,37,46,223,135,2250,Luneburg
8000413,8000773,2,3,200,90,510,Luneburg
8000413,8001160,19,23,266,150,2250,Luneburg
8000413,8001489,16,20,162,105,660,Luneburg
8000440,8000440,21,26,496,60,3450,Luneburg
8000440,8000445,11,13,702,210,3450,Luneburg
8000440,8010172,7,10,114,45,720,Luneburg
8000440,8012673,2,3,950,60,2790,Luneburg
8000445,8000440,6,13,288,0,2760,Luneburg
8000445,8000445,17,26,497,45,3450,Luneburg
8000445,8006402,11,13,713,240,3480,Luneburg
8000586,8000586,4,6,495,180,2250,Luneburg
8000586,8001489,1,3,90,0,270,Luneburg
8000586,8001924,2,3,870,330,2280,Luneburg
8000773,8000413,2,3,830,240,2250,Luneburg
8000773,8000773,4,6,515,165,2280,Luneburg
8000773,8001924,2,3,150,30,420,Luneburg
8000815,8000815,18,32,233,30,2190,Luneburg
8000815,8002674,11,17,314,60,1890,Luneburg
8000815,8006475,6,15,156,0,2160,Luneburg
8000935,8000935,5,5,276,390,450,Luneburg
8000935,8003545,1,1,210,210,210,Luneburg
8001168,8000051,14,18,75,45,300,Luneburg
8001185,8001185,0,18,0,0,0,Luneburg
8001185,8001645,0,9,0,0,0,Luneburg
8001185,8004183,2,9,7,0,30,Luneburg
8001258,8001258,34,42,294,120,2940,Luneburg
8001258,8002575,16,20,74,45,330,Luneburg
8001258,8002967,18,22,485,315,2940,Luneburg
8001315,8001315,87,124,251,90,2520,Luneburg
8001315,8003002,12,19,79,30,360,Luneburg
8001315,8004247,55,86,192,30,1590,Luneburg
8001315,8004302,33,42,359,195,1860,Luneburg
8001316,8001316,28,32,232,30,2280,Luneburg
8001316,8004727,14,19,161,30,2400,Luneburg
8001316,8006475,15,17,284,60,1980,Luneburg
8001352,8004727,6,21,156,0,2070,Luneburg
8001489,8000413,19,20,200,150,1140,Luneburg
8001489,8000586,3,3,890,360,2280,Luneburg
8001489,8001489,42,46,224,135,2310,Luneburg
8001489,8001949,20,23,138,60,600,Luneburg
8001502,8000088,18,20,334,330,1260,Luneburg
8001502,8001502,35,40,310,330,960,Luneburg
8001502,8001958,17,20,285,360,600,Luneburg
8001645,8001185,0,9,0,0,0,Luneburg
8001924,8000586,2,3,150,60,390,Luneburg
8001924,8000773,2,3,840,240,2280,Luneburg
8001924,8001924,4,6,495,150,2280,Luneburg
8001958,8001502,18,20,318,330,660,Luneburg
8001958,8001958,32,40,286,315,600,Luneburg
8001958,8006193,16,20,270,315,570,Luneburg
8002565,8000089,13,17,372,90,1800,Luneburg
8002565,8002565,16,32,261,15,2220,Luneburg
8002565,8002843,2,15,152,0,2220,Luneburg
8002575,8001258,19,22,457,315,2280,Luneburg
8002575,8002575,34,42,292,180,1590,Luneburg
8002575,8006489,15,20,344,195,1740,Luneburg
8002674,8000815,5,15,162,0,2220,Luneburg
8002674,8002674,19,32,246,30,2220,Luneburg
8002674,8002843,14,17,316,60,1860,Luneburg
8002843,8002565,16,17,356,60,1830,Luneburg
8002843,8002674,9,15,168,30,2250,Luneburg
8002843,8002843,25,32,259,30,2250,Luneburg
8002884,8002884,37,40,262,300,480,Luneburg
8002884,8005457,18,20,285,330,480,Luneburg
8002884,8006193,18,20,306,315,510,Luneburg
8002967,8001258,13,20,70,30,360,Luneburg
8002967,8002967,31,42,287,120,2940,Luneburg
8002967,8005788,18,22,439,285,2220,Luneburg
8003002,8000089,9,19,63,0,360,Luneburg
8003002,8001315,14,19,338,30,2550,Luneburg
8003002,8001493,30,42,302,105,1830,Luneburg
8003002,8003002,80,124,224,45,2580,Luneburg
8003002,8004302,27,44,175,30,1620,Luneburg
8003700,8003700,38,40,274,315,510,Luneburg
8003700,8003957,18,20,340,360,720,Luneburg
8003700,8005457,20,20,273,270,690,Luneburg
8004183,8000088,6,9,40,30,150,Luneburg
8004183,8001185,2,9,33,0,210,Luneburg
8004183,8004183,4,18,40,0,420,Luneburg
8004702,8000051,13,18,328,75,3060,Luneburg
8004702,8001157,1,1,210,210,210,Luneburg
8004702,8001160,9,9,93,30,360,Luneburg
8004702,8003292,5,7,193,90,930,Luneburg
8004702,8004702,22,36,180,30,3030,Luneburg
8004727,8001316,13,21,191,30,2010,Luneburg
8004727,8001352,16,19,167,60,2340,Luneburg
8004727,8004727,29,40,167,30,2370,Luneburg
8005390,8005390,34,42,422,330,3180,Luneburg
8005390,8006489,18,22,428,360,1530,Luneburg
8005390,8006559,15,20,426,255,3150,Luneburg
8005457,8002884,20,20,238,240,510,Luneburg
