date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-06-01,8000119,8000119,63,78,191
2023-06-01,8000119,8000195,32,38,148
2023-06-01,8000119,8001229,1,4,15
2023-06-01,8000119,8002141,11,13,231
2023-06-01,8000119,8005920,43,53,108
2023-06-01,8000119,8098261,14,15,304
2023-06-01,8000183,8000010,8,12,512
2023-06-01,8000183,8000183,79,107,351
2023-06-01,8000183,8000256,15,16,150
2023-06-01,8000183,8000678,19,24,114
2023-06-01,8000183,8003076,27,38,144
2023-06-01,8000183,8004781,0,1,0
2023-06-01,8000195,8000119,29,40,215
2023-06-01,8000195,8000144,10,10,132
2023-06-01,8000195,8000195,62,85,179
2023-06-01,8000195,8000962,2,2,405
2023-06-01,8000195,8001004,5,6,120
2023-06-01,8000195,8002458,1,1,330
2023-06-01,8000195,8003901,2,2,240
2023-06-01,8000195,8004584,6,6,285
2023-06-01,8000195,8098261,2,3,200
2023-06-01,8000220,8000220,52,53,491
2023-06-01,8000220,8003024,21,24,325
2023-06-01,8000220,8004185,3,3,370
2023-06-01,8000220,8005927,35,36,543
2023-06-01,8000220,8098261,3,3,140
2023-06-01,8000256,8000183,15,18,223
2023-06-01,8000256,8000256,69,80,147
2023-06-01,8000256,8000678,19,22,117
2023-06-01,8000256,8004781,34,40,147
2023-06-01,8000258,8000258,13,19,150
2023-06-01,8000258,8000576,15,23,90
2023-06-01,8000258,8000720,23,24,168
2023-06-01,8000258,8001499,1,1,60
2023-06-01,8000258,8002184,5,7,103
2023-06-01,8000258,8005145,11,13,180
2023-06-01,8000258,8005883,12,18,103
2023-06-01,8000258,8005923,20,41,75
2023-06-01,8000258,8006164,14,22,161
2023-06-01,8000419,8000419,21,41,35
2023-06-01,8000419,8001708,5,20,9
2023-06-01,8000419,8005828,17,21,69
2023-06-01,8000459,8000459,1,2,30
2023-06-01,8000459,8002570,1,1,120
2023-06-01,8000515,8000515,37,40,107
2023-06-01,8000515,8005302,19,20,92
2023-06-01,8000515,8005975,18,20,128
2023-06-01,8000524,8000524,82,116,77
2023-06-01,8000524,8000653,41,59,70
2023-06-01,8000524,8001825,41,57,93
2023-06-01,8000533,8000533,12,22,74
2023-06-01,8000533,8005687,5,11,57
2023-06-01,8000533,8005912,7,11,74
2023-06-01,8000545,8000545,28,42,229
2023-06-01,8000545,8002623,12,17,261
2023-06-01,8000545,8003982,17,23,183
2023-06-01,8000555,8000555,27,39,87
2023-06-01,8000555,8002703,13,19,58
2023-06-01,8000555,8003205,14,20,126
2023-06-01,8000556,8003317,10,38,9
2023-06-01,8000576,8000258,24,28,315
2023-06-01,8000576,8000576,39,51,239
2023-06-01,8000576,8005495,17,19,125
2023-06-01,8000576,8006258,3,4,38
2023-06-01,8000603,8000603,40,76,73
2023-06-01,8000603,8001829,23,38,79
2023-06-01,8000603,8003072,18,38,68
2023-06-01,8000621,8005962,3,18,47
2023-06-01,8000653,8000524,34,57,107
2023-06-01,8000653,8000653,85,116,94
2023-06-01,8000653,8005652,32,59,57
2023-06-01,8000675,8000675,62,76,98
2023-06-01,8000675,8001578,38,44,75
2023-06-01,8000675,8002420,10,16,101
2023-06-01,8000675,8002894,12,13,62
2023-06-01,8000675,8003438,1,1,30
2023-06-01,8000675,8004761,14,21,109
2023-06-01,8000678,8000183,14,22,105
2023-06-01,8000678,8000256,21,24,99
2023-06-01,8000678,8000678,33,46,102
2023-06-01,8000685,8000685,45,76,86
2023-06-01,8000685,8001355,19,38,102
2023-06-01,8000685,8005442,11,38,43
2023-06-01,8000716,8000716,36,40,123
2023-06-01,8000716,8000717,16,20,81
