date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-10-01,8000119,8000119,64,80,186
2023-10-01,8000119,8000195,30,40,165
2023-10-01,8000119,8002141,12,13,261
2023-10-01,8000119,8005920,34,41,151
2023-10-01,8000119,8098261,11,18,250
2023-10-01,8000183,8000010,4,6,330
2023-10-01,8000183,8000183,84,119,367
2023-10-01,8000183,8000256,10,15,492
2023-10-01,8000183,8000678,15,19,153
2023-10-01,8000183,8003076,26,39,432
2023-10-01,8000183,8005185,1,1,870
2023-10-01,8000195,8000119,29,40,185
2023-10-01,8000195,8000144,7,9,307
2023-10-01,8000195,8000195,52,80,170
2023-10-01,8000195,8000962,1,2,135
2023-10-01,8000195,8001004,2,3,50
2023-10-01,8000195,8002458,4,6,150
2023-10-01,8000195,8003901,2,2,900
2023-10-01,8000195,8004584,2,3,110
2023-10-01,8000220,8000220,40,43,125
2023-10-01,8000220,8003024,15,19,109
2023-10-01,8000220,8004185,3,3,200
2023-10-01,8000220,8005927,31,33,133
2023-10-01,8000220,8098261,3,3,330
2023-10-01,8000256,8000183,8,16,606
2023-10-01,8000256,8000256,51,69,384
2023-10-01,8000256,8000678,16,19,298
2023-10-01,8000256,8004781,26,34,357
2023-10-01,8000258,8000258,9,14,64
2023-10-01,8000258,8000576,13,18,73
2023-10-01,8000258,8000720,18,23,67
2023-10-01,8000258,8002184,5,8,86
2023-10-01,8000258,8005145,5,11,93
2023-10-01,8000258,8005883,7,18,72
2023-10-01,8000258,8005923,16,36,67
2023-10-01,8000258,8006164,15,21,89
2023-10-01,8000419,8000419,32,38,173
2023-10-01,8000419,8001708,14,19,166
2023-10-01,8000419,8005828,18,19,166
2023-10-01,8000459,8000459,2,2,60
2023-10-01,8000459,8002570,1,1,60
2023-10-01,8000515,8000515,24,36,58
2023-10-01,8000515,8005302,7,18,35
2023-10-01,8000515,8005975,14,18,68
2023-10-01,8000524,8000524,58,80,80
2023-10-01,8000524,8000653,28,40,57
2023-10-01,8000524,8001825,28,40,96
2023-10-01,8000533,8000533,5,17,21
2023-10-01,8000533,8005687,3,9,30
2023-10-01,8000533,8005912,2,8,8
2023-10-01,8000545,8000545,18,27,107
2023-10-01,8000545,8002623,7,12,115
2023-10-01,8000545,8003982,14,15,108
2023-10-01,8000555,8000555,13,35,59
2023-10-01,8000555,8002703,6,17,35
2023-10-01,8000555,8003205,9,18,85
2023-10-01,8000556,8003317,2,20,10
2023-10-01,8000576,8000258,19,19,412
2023-10-01,8000576,8000576,32,37,274
2023-10-01,8000576,8005495,18,18,172
2023-10-01,8000603,8000603,24,40,128
2023-10-01,8000603,8001829,13,20,177
2023-10-01,8000603,8003072,11,20,81
2023-10-01,8000621,8005962,0,16,0
2023-10-01,8000653,8000524,21,40,116
2023-10-01,8000653,8000653,53,80,85
2023-10-01,8000653,8005652,21,40,38
2023-10-01,8000675,8000675,36,40,152
2023-10-01,8000675,8001578,28,38,72
2023-10-01,8000675,8004761,17,20,210
2023-10-01,8000678,8000183,16,19,303
2023-10-01,8000678,8000256,13,19,152
2023-10-01,8000678,8000678,29,38,223
2023-10-01,8000685,8000685,32,40,149
2023-10-01,8000685,8001355,15,20,138
2023-10-01,8000685,8005442,12,20,144
2023-10-01,8000716,8000716,34,36,114
2023-10-01,8000716,8000717,18,18,88
2023-10-01,8000716,8002343,14,18,93
2023-10-01,8000717,8000716,17,18,108
2023-10-01,8000717,8000717,33,36,75
2023-10-01,8000717,8005302,17,18,77
2023-10-01,8000720,8000258,12,26,75
2023-10-01,8000720,8000720,32,68,65
2023-10-01,8000720,8001678,5,11,68
2023-10-01,8000720,8003910,3,16,39
2023-10-01,8000720,8005145,3,8,19
2023-10-01,8000720,8006084,4,7,51
2023-10-01,8000737,8000737,3,4,158
2023-10-01,8000737,8000738,1,2,30
2023-10-01,8000737,8004815,1,1,180
2023-10-01,8000738,8000737,1,1,240
2023-10-01,8000738,8000738,2,3,90
2023-10-01,8000738,8000831,1,2,30
2023-10-01,8000781,8000781,99,102,233
2023-10-01,8000781,8001231,47,51,221
2023-10-01,8000781,8002955,51,51,308
2023-10-01,8000785,8000785,79,117,132
2023-10-01,8000785,8006059,29,58,61
2023-10-01,8000785,8006671,53,59,205
2023-10-01,8000831,8000738,1,1,180
2023-10-01,8000831,8000831,2,3,90
2023-10-01,8000831,8000997,1,2,30
2023-10-01,8000869,8000869,33,36,168
2023-10-01,8000869,8000945,18,18,78
2023-10-01,8000869,8003355,17,18,217
2023-10-01,8000885,8000997,2,2,120
2023-10-01,8000918,8000918,36,36,243
2023-10-01,8000918,8005508,18,18,138
2023-10-01,8000918,8005927,18,18,325
2023-10-01,8000945,8000869,18,18,318
2023-10-01,8000945,8000945,34,36,232
2023-10-01,8000945,8004767,18,18,258
2023-10-01,8000997,8000737,1,1,180
2023-10-01,8000997,8000831,1,1,180
2023-10-01,8000997,8000885,0,2,0
2023-10-01,8000997,8000997,2,4,60
2023-10-01,8001229,8001229,83,90,215
2023-10-01,8001229,8002141,42,57,177
2023-10-01,8001229,8005406,27,47,145
2023-10-01,8001231,8000781,46,51,211
2023-10-01,8001231,8001231,97,102,231
2023-10-01,8001231,8002899,48,51,235
2023-10-01,8001284,8001288,4,17,12
2023-10-01,8001288,8001284,11,18,98
2023-10-01,8001288,8001288,14,35,54
2023-10-01,8001288,8002234,2,17,7
