date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-06-01,8000007,8000007,54,69,127
2023-06-01,8000007,8000468,28,40,76
2023-06-01,8000007,8000558,14,20,100
2023-06-01,8000007,8000602,14,17,74
2023-06-01,8000007,8001813,0,2,0
2023-06-01,8000007,8007474,12,16,159
2023-06-01,8000121,8000021,24,24,268
2023-06-01,8000121,8000121,68,87,186
2023-06-01,8000121,8000976,13,18,173
2023-06-01,8000121,8003075,6,6,225
2023-06-01,8000121,8004614,9,22,136
2023-06-01,8000121,8006312,15,17,155
2023-06-01,8000137,8000137,47,57,64
2023-06-01,8000137,8002444,14,19,85
2023-06-01,8000137,8003285,29,37,62
2023-06-01,8000137,8070096,18,19,49
2023-06-01,8000216,8000216,74,107,121
2023-06-01,8000216,8001663,1,1,30
2023-06-01,8000216,8002875,1,1,930
2023-06-01,8000216,8003080,8,22,38
2023-06-01,8000216,8003349,27,38,108
2023-06-01,8000216,8003507,11,19,101
2023-06-01,8000216,8005713,1,1,180
2023-06-01,8000216,8006468,21,31,88
2023-06-01,8000254,8000254,187,260,117
2023-06-01,8000254,8003125,7,11,60
2023-06-01,8000254,8003172,15,18,167
2023-06-01,8000254,8003186,5,6,210
2023-06-01,8000254,8003911,0,16,0
2023-06-01,8000254,8006531,12,21,114
2023-06-01,8000254,8006536,15,24,140
2023-06-01,8000254,8079045,5,7,39
2023-06-01,8000254,8079143,32,57,91
2023-06-01,8000254,8084067,54,96,100
2023-06-01,8000254,8700353,0,2,0
2023-06-01,8000257,8000257,79,106,200
2023-06-01,8000257,8000332,12,17,281
2023-06-01,8000257,8001032,24,40,81
2023-06-01,8000257,8002872,9,10,129
2023-06-01,8000257,8002934,17,40,38
2023-06-01,8000257,8004714,23,41,108
2023-06-01,8000257,8004788,16,31,34
2023-06-01,8000257,8100002,1,1,690
2023-06-01,8000326,8000326,166,175,283
2023-06-01,8000326,8000332,8,9,450
2023-06-01,8000326,8001057,40,42,317
2023-06-01,8000326,8002056,1,1,60
2023-06-01,8000326,8003687,66,78,196
2023-06-01,8000326,8003759,1,1,30
2023-06-01,8000326,8005345,38,41,360
2023-06-01,8000326,8005628,8,9,517
2023-06-01,8000327,8000327,26,33,148
2023-06-01,8000327,8000340,13,16,152
2023-06-01,8000327,8007474,14,17,157
2023-06-01,8000332,8000257,13,17,291
2023-06-01,8000332,8000326,8,8,525
2023-06-01,8000332,8000332,77,117,199
2023-06-01,8000332,8001032,31,40,239
2023-06-01,8000332,8002014,1,1,120
2023-06-01,8000332,8002025,44,74,70
