from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000365,8000365,15,18,140,60,690,Mittelfranken
8000365,8003664,14,20,118,30,900,Mittelfranken
8000365,8005388,7,9,137,60,600,Mittelfranken
8000385,8000385,9,35,33,0,600,Mittelfranken
8000385,8000534,4,18,40,0,600,Mittelfranken
8000385,8003554,3,7,39,0,150,Mittelfranken
8000385,8004731,1,2,45,45,90,Mittelfranken
8000420,8000420,17,36,28,0,150,Mittelfranken
8000420,8001877,10,18,37,30,180,Mittelfranken
8000420,8007856,8,18,17,0,60,Mittelfranken
8000498,8000498,8,20,70,0,690,Mittelfranken
8000498,8003256,5,11,112,0,600,Mittelfranken
8000504,8000504,32,72,33,0,240,Mittelfranken
8000504,8000509,11,36,34,0,210,Mittelfranken
8000504,8003762,10,36,17,0,120,Mittelfranken
8000511,8000511,18,38,28,0,210,Mittelfranken
8000511,8002153,13,19,54,30,210,Mittelfranken
8000511,8006664,8,19,21,0,90,Mittelfranken
8000534,8000385,5,17,39,0,300,Mittelfranken
8000534,8000534,10,35,39,0,600,Mittelfranken
8000534,8005907,6,18,52,0,600,Mittelfranken
8000767,8000767,7,36,107,0,2790,Mittelfranken
8000767,8003058,3,18,178,0,2730,Mittelfranken
8000767,8003083,1,18,260,0,4680,Mittelfranken
8000783,8000783,28,73,42,0,510,Mittelfranken
8000783,8001223,23,36,42,30,240,Mittelfranken
8000783,8003238,15,37,54,0,510,Mittelfranken
8000850,8000850,17,39,34,0,270,Mittelfranken
8000850,8004478,8,19,57,0,270,Mittelfranken
8000850,8005209,9,20,24,0,90,Mittelfranken
8001223,8000783,18,37,58,0,510,Mittelfranken
8001223,8001223,41,73,50,30,510,Mittelfranken
8001223,8001846,10,36,29,0,240,Mittelfranken
8001277,8001277,7,36,105,0,2730,Mittelfranken
8001277,8004724,4,18,32,0,450,Mittelfranken
8001278,8001278,22,35,57,30,750,Mittelfranken
8001278,8004521,8,18,28,0,120,Mittelfranken
8001278,8005947,12,17,102,30,780,Mittelfranken
8001317,8001674,9,19,24,0,90,Mittelfranken
8001450,8001450,8,36,357,0,9000,Mittelfranken
8001450,8001548,6,18,212,0,2880,Mittelfranken
8001450,8004323,1,18,500,0,9000,Mittelfranken
8001548,8001450,1,18,500,0,9000,Mittelfranken
8001548,8001548,7,36,355,0,9000,Mittelfranken
8001548,8003083,4,18,203,0,2880,Mittelfranken
8001655,8001655,18,34,31,30,150,Mittelfranken
8001655,8002838,12,17,65,60,150,Mittelfranken
8001655,8003734,6,17,2,0,30,Mittelfranken
8001674,8001317,15,19,33,30,90,Mittelfranken
8001674,8001674,20,38,26,30,180,Mittelfranken
8001674,8006267,15,19,47,30,180,Mittelfranken
8001749,8001749,23,42,101,30,690,Mittelfranken
8001749,8004835,14,21,136,30,690,Mittelfranken
8001749,8006298,9,21,59,0,420,Mittelfranken
8001762,8001762,38,73,56,30,540,Mittelfranken
8001762,8001845,22,37,75,60,540,Mittelfranken
8001762,8006052,18,36,50,15,330,Mittelfranken
8001783,8001783,45,73,141,30,1950,Mittelfranken
8001783,8002517,19,22,80,45,360,Mittelfranken
8001783,8004323,11,17,210,30,1920,Mittelfranken
8001783,8004336,8,20,110,0,1260,Mittelfranken
8001783,8005557,9,14,199,30,1470,Mittelfranken
8001845,8001762,8,36,20,0,180,Mittelfranken
