from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000365,8000365,16,20,183,90,990,Mittelfranken
8000365,8003664,13,20,105,30,990,Mittelfranken
8000365,8005388,8,10,219,120,630,Mittelfranken
8000385,8000385,28,42,140,30,840,Mittelfranken
8000385,8000534,17,21,210,90,840,Mittelfranken
8000385,8003554,3,16,15,0,150,Mittelfranken
8000385,8004731,3,9,17,0,60,Mittelfranken
8000420,8000420,28,41,163,30,3600,Mittelfranken
8000420,8001877,14,20,278,60,3600,Mittelfranken
8000420,8007856,11,21,51,30,360,Mittelfranken
8000498,8000498,19,26,348,165,1140,Mittelfranken
8000498,8003256,9,13,337,180,1200,Mittelfranken
8000504,8000504,36,97,28,0,240,Mittelfranken
8000504,8000509,25,49,34,30,210,Mittelfranken
8000504,8003762,8,48,6,0,60,Mittelfranken
8000511,8000511,42,68,33,30,90,Mittelfranken
8000511,8002153,16,34,39,0,120,Mittelfranken
8000511,8006664,26,34,42,30,120,Mittelfranken
8000534,8000385,10,21,74,0,540,Mittelfranken
8000534,8000534,24,42,138,30,870,Mittelfranken
8000534,8005907,15,21,220,120,870,Mittelfranken
8000767,8000767,10,38,24,0,360,Mittelfranken
8000767,8003058,2,19,14,0,240,Mittelfranken
8000767,8003083,5,19,21,0,360,Mittelfranken
8000783,8000783,29,78,38,0,330,Mittelfranken
8000783,8001223,17,39,28,0,240,Mittelfranken
8000783,8002024,1,2,60,60,120,Mittelfranken
8000783,8003238,14,37,42,0,300,Mittelfranken
8000850,8000850,34,48,65,30,420,Mittelfranken
8000850,8003768,2,2,90,90,150,Mittelfranken
8000850,8004478,19,21,97,60,240,Mittelfranken
8000850,8005209,14,24,60,30,420,Mittelfranken
8001223,8000783,16,39,54,0,330,Mittelfranken
8001223,8001223,33,78,44,0,330,Mittelfranken
8001223,8001846,13,39,32,0,240,Mittelfranken
8001277,8001277,12,38,33,0,390,Mittelfranken
8001277,8004724,12,19,57,30,390,Mittelfranken
8001278,8001278,25,40,98,45,1020,Mittelfranken
8001278,8004521,14,20,88,60,420,Mittelfranken
8001278,8005947,12,20,112,30,990,Mittelfranken
8001317,8001674,17,34,23,15,60,Mittelfranken
8001450,8001450,12,38,29,0,360,Mittelfranken
8001450,8001548,4,19,22,0,300,Mittelfranken
8001450,8004323,4,19,22,0,270,Mittelfranken
8001548,8001450,7,19,30,0,360,Mittelfranken
8001548,8001548,7,38,22,0,330,Mittelfranken
8001548,8003083,3,19,21,0,300,Mittelfranken
8001655,8001655,29,38,56,30,510,Mittelfranken
8001655,8002838,18,19,84,30,510,Mittelfranken
8001655,8003734,11,19,38,30,150,Mittelfranken
8001674,8001317,31,34,63,60,150,Mittelfranken
8001674,8001674,50,68,42,30,120,Mittelfranken
8001674,8006267,27,34,52,60,150,Mittelfranken
8001749,8001749,43,68,101,30,810,Mittelfranken
8001749,8004835,22,34,96,30,780,Mittelfranken
8001749,8006298,21,34,115,45,810,Mittelfranken
8001762,8001762,55,108,56,30,420,Mittelfranken
8001762,8001845,33,54,82,60,390,Mittelfranken
8001762,8006052,19,54,31,0,240,Mittelfranken
8001783,8001783,50,77,141,30,1380,Mittelfranken
8001783,8002517,18,23,163,60,1050,Mittelfranken
8001783,8004323,12,18,173,30,1110,Mittelfranken
8001783,8004336,10,21,96,0,810,Mittelfranken
8001783,8005557,4,15,128,0,1410,Mittelfranken
8001845,8001762,26,54,37,0,180,Mittelfranken
8001845,8001845,66,108,58,30,390,Mittelfranken
8001845,8001846,40,54,86,60,420,Mittelfranken
8001846,8001223,16,39,58,0,390,Mittelfranken
8001846,8001845,27,54,34,15,240,Mittelfranken
8001846,8001846,62,108,55,30,420,Mittelfranken
8001875,8001875,30,41,107,60,750,Mittelfranken
8001875,8002029,14,18,133,75,810,Mittelfranken
8001875,8002340,2,2,45,45,60,Mittelfranken
8001875,8002416,17,24,109,45,720,Mittelfranken
8001875,8002783,2,3,210,30,600,Mittelfranken
8001877,8000420,18,21,80,60,420,Mittelfranken
8001877,8001877,30,41,164,30,3600,Mittelfranken
8001877,8003878,12,20,177,30,1800,Mittelfranken
8001978,8001978,132,191,56,30,270,Mittelfranken
8001978,8001988,27,47,44,30,210,Mittelfranken
8001978,8001989,39,54,72,60,300,Mittelfranken
8001978,8002520,23,49,40,0,210,Mittelfranken
8001989,8001978,19,56,27,0,240,Mittelfranken
8001989,8001989,74,110,49,30,270,Mittelfranken
8001989,8004493,31,54,54,60,240,Mittelfranken
8002029,8001875,15,21,121,60,780,Mittelfranken
8002029,8002029,28,39,132,60,810,Mittelfranken
8002029,8005219,13,18,125,60,780,Mittelfranken
8002149,8002149,42,68,46,30,240,Mittelfranken
8002149,8002153,9,34,10,0,60,Mittelfranken
8002152,8002152,50,84,102,30,930,Mittelfranken
8002152,8002155,32,43,149,90,930,Mittelfranken
8002152,8005557,18,41,54,0,270,Mittelfranken
8002153,8000511,23,34,34,30,60,Mittelfranken
8002153,8002149,24,34,49,30,150,Mittelfranken
8002153,8002153,38,68,29,30,150,Mittelfranken
8002155,8002152,23,41,62,30,240,Mittelfranken
8002155,8002155,53,84,106,30,930,Mittelfranken
8002237,8002237,40,70,85,30,870,Mittelfranken
8002237,8004115,16,21,136,60,810,Mittelfranken
8002237,8004835,11,14,51,30,180,Mittelfranken
8002237,8005185,3,12,50,0,330,Mittelfranken
8002237,8005995,12,23,94,30,900,Mittelfranken
8002416,8001875,19,26,104,45,780,Mittelfranken
8002416,8002416,36,50,106,30,780,Mittelfranken
8002416,8003154,18,24,128,60,780,Mittelfranken
8002517,8001783,14,21,117,60,870,Mittelfranken
8002517,8002517,32,44,130,60,1050,Mittelfranken
8002517,8004901,18,22,162,60,1020,Mittelfranken
8002517,8005557,1,1,270,270,270,Mittelfranken
8002520,8001978,31,48,53,30,270,Mittelfranken
8002520,8002520,77,97,51,30,240,Mittelfranken
8002520,8006476,46,49,91,60,300,Mittelfranken
8002578,8002578,39,44,87,60,330,Mittelfranken
8002578,8002793,21,22,85,30,330,Mittelfranken
8002578,8004858,18,22,85,75,210,Mittelfranken
8002596,8002596,21,41,154,30,3660,Mittelfranken
8002596,8003552,7,21,50,0,330,Mittelfranken
8002596,8003567,14,20,270,60,3660,Mittelfranken
8002609,8002609,15,36,22,0,150,Mittelfranken
8002609,8005485,4,18,18,0,150,Mittelfranken
8002612,8001929,31,41,96,90,240,Mittelfranken
8002612,8002612,68,79,133,90,930,Mittelfranken
8002612,8002794,32,38,166,120,840,Mittelfranken
8002612,8004858,11,22,70,15,330,Mittelfranken
8002678,8002678,27,40,75,30,480,Mittelfranken
8002678,8005383,12,20,40,30,240,Mittelfranken
8002678,8005572,16,20,108,60,480,Mittelfranken
8002705,8002705,79,111,69,30,990,Mittelfranken
8002705,8004797,27,46,28,30,150,Mittelfranken
8002705,8004926,25,46,58,45,330,Mittelfranken
8002705,8005177,3,9,157,0,1020,Mittelfranken
8002705,8006390,9,10,111,105,270,Mittelfranken
8002751,8002751,38,79,41,0,270,Mittelfranken
8002751,8002793,30,39,73,60,210,Mittelfranken
8002751,8004725,14,40,24,0,270,Mittelfranken
8002782,8002782,32,53,114,30,1020,Mittelfranken
8002782,8002783,18,26,93,30,750,Mittelfranken
8002782,8004469,17,27,167,60,1170,Mittelfranken
8002783,8002782,22,27,154,60,870,Mittelfranken
8002783,8002783,42,53,123,30,780,Mittelfranken
8002783,8003154,16,26,92,30,780,Mittelfranken
8002793,8002578,19,22,87,75,210,Mittelfranken
8002793,8002751,9,40,28,0,300,Mittelfranken
