from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000365,8000365,20,20,782,630,1620,Mittelfranken
8000365,8003664,15,20,600,285,1620,Mittelfranken
8000365,8005388,10,10,405,255,1560,Mittelfranken
8000385,8000385,27,43,166,30,1620,Mittelfranken
8000385,8000534,13,21,180,30,1620,Mittelfranken
8000385,8003554,4,16,4,0,30,Mittelfranken
8000385,8004731,3,4,278,135,840,Mittelfranken
8000420,8000420,25,39,75,30,540,Mittelfranken
8000420,8001877,15,19,111,30,540,Mittelfranken
8000420,8007856,9,20,42,0,450,Mittelfranken
8000498,8000498,19,26,390,195,1620,Mittelfranken
8000498,8003256,9,13,307,150,1200,Mittelfranken
8000504,8000504,20,97,13,0,240,Mittelfranken
8000504,8000509,12,49,13,0,210,Mittelfranken
8000504,8003762,8,48,6,0,60,Mittelfranken
8000511,8000511,51,68,106,60,510,Mittelfranken
8000511,8002153,24,34,140,120,540,Mittelfranken
8000511,8006666,30,34,106,75,330,Mittelfranken
8000534,8000385,16,22,150,30,960,Mittelfranken
8000534,8000534,25,43,144,30,1620,Mittelfranken
8000534,8005907,12,21,181,30,1620,Mittelfranken
8000767,8000767,13,38,24,0,150,Mittelfranken
8000767,8003058,3,19,6,0,60,Mittelfranken
8000767,8003083,8,19,25,0,150,Mittelfranken
8000783,8000783,49,78,88,30,660,Mittelfranken
8000783,8001223,25,39,80,30,840,Mittelfranken
8000783,8003238,19,39,90,0,660,Mittelfranken
8000850,8000850,39,49,88,30,450,Mittelfranken
8000850,8003768,2,2,30,30,30,Mittelfranken
8000850,8004471,1,1,30,30,30,Mittelfranken
8000850,8004478,19,21,144,120,480,Mittelfranken
8000850,8005209,18,24,66,45,300,Mittelfranken
8001223,8000783,24,39,106,30,660,Mittelfranken
8001223,8001223,49,78,96,30,870,Mittelfranken
8001223,8001846,22,39,80,30,900,Mittelfranken
8001277,8001277,10,38,17,0,240,Mittelfranken
8001277,8004724,6,19,21,0,240,Mittelfranken
8001317,8001674,23,34,69,30,300,Mittelfranken
8001450,8001450,22,38,75,30,1680,Mittelfranken
8001450,8001548,9,19,28,0,180,Mittelfranken
8001450,8004323,7,19,107,0,1680,Mittelfranken
8001548,8001450,10,19,77,30,900,Mittelfranken
8001548,8001548,17,38,28,0,180,Mittelfranken
8001548,8003083,6,19,24,0,180,Mittelfranken
8001655,8001655,12,38,13,0,90,Mittelfranken
8001655,8002838,10,19,22,30,90,Mittelfranken
8001655,8003734,2,19,3,0,30,Mittelfranken
8001674,8001317,31,34,166,135,480,Mittelfranken
8001674,8001674,60,68,131,90,450,Mittelfranken
8001674,8006267,29,34,128,90,420,Mittelfranken
8001749,8001749,44,68,74,30,450,Mittelfranken
8001749,8002237,1,1,120,120,120,Mittelfranken
8001749,8004115,0,1,0,0,0,Mittelfranken
8001749,8004835,19,32,54,30,210,Mittelfranken
8001749,8006298,23,34,84,30,450,Mittelfranken
8001762,8001762,74,96,131,60,990,Mittelfranken
8001762,8001845,37,48,139,60,660,Mittelfranken
8001762,8006052,31,48,113,45,960,Mittelfranken
8001783,8001783,61,70,175,150,1140,Mittelfranken
8001783,8002517,19,19,254,240,480,Mittelfranken
8001783,8004323,13,16,129,60,1170,Mittelfranken
8001783,8004336,10,18,73,75,210,Mittelfranken
8001783,8005557,16,17,245,240,570,Mittelfranken
8001845,8001762,34,48,126,60,1020,Mittelfranken
8001845,8001845,76,96,121,60,960,Mittelfranken
8001845,8001846,41,48,144,75,720,Mittelfranken
8001846,8001223,25,39,115,60,660,Mittelfranken
8001846,8001845,33,48,85,45,930,Mittelfranken
8001846,8001846,72,96,106,60,930,Mittelfranken
8001875,8001875,30,42,53,45,150,Mittelfranken
8001875,8002029,15,19,62,60,120,Mittelfranken
8001875,8002340,2,2,30,30,30,Mittelfranken
8001875,8002416,13,24,31,30,120,Mittelfranken
8001875,8002783,0,3,0,0,0,Mittelfranken
8001877,8000420,14,20,56,60,240,Mittelfranken
8001877,8001877,24,39,64,30,510,Mittelfranken
8001877,8003878,10,19,95,30,540,Mittelfranken
8001978,8001978,138,187,74,30,1170,Mittelfranken
8001978,8001988,25,45,107,30,1140,Mittelfranken
8001978,8001989,42,54,57,60,240,Mittelfranken
8001978,8002520,23,49,28,0,270,Mittelfranken
8001989,8001978,23,56,28,0,300,Mittelfranken
8001989,8001989,79,110,43,30,300,Mittelfranken
8001989,8004493,29,54,39,30,180,Mittelfranken
