from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010006,8010006,1,2,15,15,30,Dresden
8010006,8012699,0,2,0,0,0,Dresden
8010072,8010072,133,198,112,60,1440,Dresden
8010072,8010292,14,18,157,60,1440,Dresden
8010072,8012471,28,45,121,60,480,Dresden
8010072,8012701,22,45,87,0,540,Dresden
8010072,8013267,40,54,95,30,1200,Dresden
8010072,8013444,2,2,405,405,600,Dresden
8010072,8013490,15,21,81,30,300,Dresden
8010088,8010088,84,172,82,0,2100,Dresden
8010088,8011417,16,39,23,0,150,Dresden
8010088,8011418,57,86,117,30,2130,Dresden
8010088,8012150,20,29,157,60,1020,Dresden
8010088,8013269,4,18,12,0,90,Dresden
8010091,8010091,19,34,42,30,510,Dresden
8010091,8011855,3,17,28,0,390,Dresden
8010091,8012249,6,17,26,0,120,Dresden
8010116,8010116,26,82,17,0,270,Dresden
8010116,8011569,7,41,8,0,150,Dresden
8010116,8011570,8,41,11,0,210,Dresden
8010131,8010131,31,34,84,60,270,Dresden
8010131,8011656,11,18,68,60,240,Dresden
8010131,8012061,20,30,47,60,210,Dresden
8010163,8010163,95,160,82,30,660,Dresden
8010163,8011398,14,18,145,30,780,Dresden
8010163,8011428,30,79,49,0,630,Dresden
8010163,8011843,41,80,96,30,600,Dresden
8010174,8010174,32,40,77,60,360,Dresden
8010174,8012061,14,20,82,60,300,Dresden
8010174,8013165,12,20,76,60,330,Dresden
8010177,8011922,1,11,5,0,60,Dresden
8010177,8012942,9,17,48,30,330,Dresden
8010249,8010249,2,23,-10,0,30,Dresden
8010249,8012113,1,12,58,0,690,Dresden
8010249,8012163,1,17,-9,0,120,Dresden
8010272,8010163,1,1,30,30,30,Dresden
8010272,8010272,51,78,115,75,630,Dresden
8010272,8011844,27,79,39,0,600,Dresden
8010272,8012540,30,39,139,120,600,Dresden
8010272,8012640,7,17,53,0,540,Dresden
8010285,8010285,65,108,117,60,1440,Dresden
8010285,8011749,17,34,75,15,660,Dresden
8010285,8012482,23,37,134,30,1440,Dresden
8010285,8012523,13,20,129,45,1170,Dresden
8010285,8013267,14,17,127,60,720,Dresden
8010292,8010072,4,19,65,0,1170,Dresden
8010292,8010292,83,127,107,30,1440,Dresden
8010292,8011427,20,45,85,0,480,Dresden
8010292,8012700,31,45,110,60,480,Dresden
8010292,8013444,9,18,118,15,1350,Dresden
8010370,8010370,27,38,86,75,360,Dresden
8010370,8012767,13,20,78,75,300,Dresden
8010370,8012870,12,19,90,30,390,Dresden
8010393,8011878,3,18,17,0,180,Dresden
8011019,8011609,6,18,132,0,1200,Dresden
8011039,8011039,8,18,65,0,600,Dresden
8011039,8012959,8,9,103,30,510,Dresden
8011039,8013168,0,9,0,0,0,Dresden
8011091,8011091,17,36,161,0,1500,Dresden
8011091,8011095,11,18,245,60,1500,Dresden
8011091,8011636,6,18,82,0,570,Dresden
8011095,8011091,6,18,83,0,600,Dresden
8011095,8011095,17,36,165,0,1500,Dresden
8011095,8012170,11,18,235,30,1470,Dresden
8011298,8011298,18,36,142,15,720,Dresden
8011298,8012394,13,18,170,45,720,Dresden
8011298,8013247,9,18,123,15,720,Dresden
8011320,8011320,31,42,82,30,480,Dresden
8011320,8011425,17,21,83,30,330,Dresden
8011320,8012503,13,21,83,60,510,Dresden
8011398,8010163,16,18,192,105,810,Dresden
8011398,8011398,29,36,156,60,750,Dresden
8011398,8012079,9,18,132,15,720,Dresden
8011399,8011417,15,39,15,0,60,Dresden
8011416,8011416,63,90,114,60,600,Dresden
8011416,8011423,22,45,83,0,480,Dresden
8011416,8013444,32,45,110,30,570,Dresden
8011417,8010088,17,39,21,0,90,Dresden
8011417,8011399,21,39,24,30,150,Dresden
8011417,8011417,36,78,23,0,150,Dresden
8011418,8010088,45,86,61,30,1560,Dresden
8011418,8011418,112,172,91,30,2130,Dresden
8011418,8013444,54,68,133,30,2070,Dresden
8011419,8011419,29,42,79,30,540,Dresden
8011419,8011421,17,21,111,90,570,Dresden
8011419,8013475,12,21,73,30,300,Dresden
8011420,8011420,103,159,80,30,630,Dresden
8011420,8011422,50,80,102,60,600,Dresden
8011420,8011424,51,79,74,30,630,Dresden
8011421,8011419,14,21,59,30,240,Dresden
8011421,8011421,36,42,98,60,570,Dresden
8011421,8011425,19,21,119,90,600,Dresden
8011422,8011420,32,79,61,0,660,Dresden
8011422,8011422,89,159,75,30,630,Dresden
8011422,8011428,58,80,101,30,600,Dresden
8011423,8011416,40,45,147,60,600,Dresden
8011423,8011423,68,90,110,30,570,Dresden
8011423,8011427,28,45,99,60,480,Dresden
8011424,8011420,64,80,102,60,570,Dresden
8011424,8011424,120,159,86,30,630,Dresden
8011424,8011426,47,79,61,30,600,Dresden
8011425,8011320,13,21,73,30,510,Dresden
8011425,8011421,17,21,90,60,300,Dresden
8011425,8011425,32,42,87,30,570,Dresden
8011426,8011424,39,80,76,0,540,Dresden
8011426,8011426,94,159,75,30,630,Dresden
8011426,8011431,55,76,79,30,600,Dresden
8011426,8013444,1,1,360,360,360,Dresden
8011427,8010292,37,45,131,90,510,Dresden
8011427,8011423,29,45,109,60,540,Dresden
8011427,8011427,66,90,108,30,510,Dresden
8011428,8010163,55,80,106,60,600,Dresden
8011428,8011422,33,79,53,0,630,Dresden
8011428,8011428,91,159,78,30,630,Dresden
8011451,8011451,27,40,39,30,270,Dresden
8011451,8012044,10,20,16,15,60,Dresden
8011451,8013114,17,20,82,60,270,Dresden
8011563,8011563,18,25,100,60,660,Dresden
8011563,8012681,6,13,125,0,690,Dresden
8011563,8013368,12,12,85,60,240,Dresden
8011569,8010116,14,41,22,0,270,Dresden
8011569,8011569,23,82,17,0,240,Dresden
8011569,8013445,13,41,18,0,150,Dresden
8011570,8010116,14,41,15,0,150,Dresden
8011570,8011570,21,82,14,0,180,Dresden
8011570,8013114,16,41,19,0,210,Dresden
8011609,8011019,8,18,252,0,1440,Dresden
8011609,8011609,19,36,181,30,1470,Dresden
8011609,8011825,6,18,77,0,600,Dresden
8011636,8011091,11,18,197,60,750,Dresden
8011636,8011636,19,36,139,30,690,Dresden
8011636,8012535,9,18,118,15,720,Dresden
8011637,8011637,35,40,224,120,1530,Dresden
8011637,8012523,20,20,280,150,1560,Dresden
8011637,8013461,19,20,188,120,1170,Dresden
8011656,8010131,18,18,98,90,270,Dresden
8011656,8011656,33,36,92,75,270,Dresden
8011656,8011799,15,18,88,60,240,Dresden
8011676,8011676,6,18,53,0,540,Dresden
8011676,8012662,0,9,0,0,0,Dresden
8011676,8013168,6,9,103,60,540,Dresden
8011712,8011712,16,28,38,30,150,Dresden
8011712,8012680,7,14,43,15,150,Dresden
8011712,8013124,10,14,43,30,210,Dresden
8011749,8010285,27,34,134,90,780,Dresden
8011749,8011749,49,59,112,60,750,Dresden
8011749,8012145,13,17,81,30,630,Dresden
8011749,8013368,10,13,141,30,660,Dresden
8011795,8011795,30,40,92,60,360,Dresden
8011795,8012767,14,20,84,60,360,Dresden
8011795,8013165,16,20,112,105,330,Dresden
8011799,5100244,8,18,48,0,330,Dresden
8011799,8011656,14,18,87,60,240,Dresden
8011799,8011799,28,36,59,30,240,Dresden
8011825,8011609,11,18,245,30,1470,Dresden
8011825,8011825,14,36,145,0,1440,Dresden
8011825,8012170,4,18,62,0,570,Dresden
8011855,8010091,3,17,7,0,90,Dresden
8011855,8011855,5,34,18,0,390,Dresden
8011855,8013057,6,17,41,0,420,Dresden
8011861,8011861,19,36,49,30,270,Dresden
8011861,8012596,7,18,42,0,270,Dresden
8011861,8013268,7,18,50,0,240,Dresden
8011922,8010177,1,11,16,0,180,Dresden
8011922,8011922,2,22,10,0,180,Dresden
8011922,8012250,0,11,0,0,0,Dresden
8011988,8011199,11,29,220,0,1770,Dresden
8012044,8011451,12,20,50,30,270,Dresden
8012044,8012044,13,40,25,0,270,Dresden
8012044,8012483,15,20,22,30,30,Dresden
8012047,8012047,4,22,11,0,150,Dresden
8012047,8012391,4,11,14,0,60,Dresden
8012047,8013166,2,11,22,0,180,Dresden
8012061,8010131,22,30,86,60,300,Dresden
8012061,8010174,17,20,80,60,360,Dresden
8012061,8012061,43,60,66,45,300,Dresden
8012061,8013493,5,10,33,15,120,Dresden
8012067,8012174,3,18,17,0,240,Dresden
8012072,8012072,50,78,108,45,780,Dresden
8012072,8012105,8,12,45,30,180,Dresden
8012072,8012138,17,39,72,0,750,Dresden
8012079,8011398,11,18,132,45,720,Dresden
8012079,8012079,14,36,128,0,720,Dresden
8012079,8013247,13,18,162,30,720,Dresden
8012105,8012072,13,13,159,120,420,Dresden
8012105,8012105,38,41,113,90,480,Dresden
8012105,8012719,7,7,103,60,330,Dresden
8012105,8012888,18,20,178,180,540,Dresden
8012113,8010249,0,12,0,0,0,Dresden
8012113,8012113,2,24,31,0,720,Dresden
8012113,8012959,3,12,62,0,690,Dresden
8012138,8012072,28,39,138,60,510,Dresden
8012138,8012138,59,78,121,60,750,Dresden
8012138,8013022,33,39,105,30,750,Dresden
8012145,8011749,17,17,176,150,750,Dresden
8012145,8012145,34,34,141,90,780,Dresden
8012145,8012565,17,17,115,90,660,Dresden
8012150,8010088,22,29,253,60,2130,Dresden
8012150,8012150,40,58,217,60,2160,Dresden
8012150,8012699,21,29,209,90,1380,Dresden
8012163,8010249,7,17,48,0,390,Dresden
8012163,8012163,9,34,31,0,420,Dresden
8012163,8012164,2,17,11,0,120,Dresden
8012164,8012163,6,17,41,0,420,Dresden
8012164,8012164,5,34,21,0,420,Dresden
8012164,8013057,2,17,7,0,90,Dresden
8012170,8011095,8,18,88,0,600,Dresden
8012170,8011825,11,18,235,30,1470,Dresden
8012170,8012170,19,36,158,30,1470,Dresden
8012174,8012067,5,18,77,0,450,Dresden
8012174,8012174,6,36,47,0,450,Dresden
8012174,8012595,1,18,12,0,210,Dresden
8012175,8010171,11,17,55,30,270,Dresden
8012175,8012175,23,35,72,30,330,Dresden
8012175,8012942,11,18,67,30,300,Dresden
8012249,8010091,16,17,120,60,600,Dresden
8012249,8012249,22,34,56,30,570,Dresden
8012249,8012641,7,17,28,0,120,Dresden
8012250,8011922,1,11,16,0,180,Dresden
8012250,8012250,1,22,7,0,150,Dresden
8012250,8013166,1,11,3,0,30,Dresden
8012391,8012047,7,11,33,30,150,Dresden
8012391,8012391,11,22,27,15,150,Dresden
8012391,8012628,6,11,19,30,60,Dresden
8012394,8011298,9,18,130,30,720,Dresden
8012394,8012394,22,36,156,60,750,Dresden
8012394,8012497,13,18,183,60,780,Dresden
8012482,8010285,31,37,170,120,1290,Dresden
8012482,8012482,52,74,146,90,1440,Dresden
8012482,8013267,18,37,124,0,1410,Dresden
8012497,8012394,9,18,122,15,720,Dresden
8012497,8012497,22,36,143,30,750,Dresden
8012497,8012535,8,18,145,0,720,Dresden
8012503,8011320,15,21,93,30,330,Dresden
8012503,8012503,30,42,87,30,570,Dresden
8012503,8013490,15,21,90,30,600,Dresden
8012523,8010285,16,20,186,30,1470,Dresden
8012523,8011637,15,20,174,105,1200,Dresden
8012523,8012523,34,40,192,90,1530,Dresden
8012535,8011636,10,18,165,45,720,Dresden
8012535,8012497,9,18,122,15,720,Dresden
8012535,8012535,14,36,127,0,720,Dresden
8012594,8012594,10,36,41,0,270,Dresden
8012594,8012595,6,18,43,0,240,Dresden
8012594,8012596,1,18,-5,-15,180,Dresden
8012595,8012174,5,18,80,0,450,Dresden
8012595,8012594,1,18,12,0,210,Dresden
8012595,8012595,6,36,34,0,330,Dresden
8012596,8011861,12,18,67,30,270,Dresden
8012596,8012594,9,18,70,15,300,Dresden
8012596,8012596,12,36,28,0,270,Dresden
8012628,8012391,5,11,33,0,120,Dresden
8012628,8012628,11,22,25,15,120,Dresden
8012628,8013493,0,11,0,0,0,Dresden
8012640,8010272,15,17,67,60,180,Dresden
8012640,8012640,23,34,56,30,540,Dresden
8012640,8012641,9,17,60,30,570,Dresden
8012641,8012249,5,17,48,0,540,Dresden
8012641,8012640,7,17,28,0,120,Dresden
8012641,8012641,16,34,44,0,570,Dresden
8012662,8011676,6,9,103,60,540,Dresden
8012662,8012662,5,18,50,0,540,Dresden
8012662,8012719,0,9,0,0,0,Dresden
8012699,8011758,6,9,100,60,300,Dresden
8012699,8012036,16,20,280,105,1320,Dresden
8012699,8012150,21,29,247,30,2190,Dresden
8012699,8012699,42,58,239,90,2160,Dresden
8012719,8012105,5,7,94,90,270,Dresden
8012719,8012662,5,9,100,60,540,Dresden
8012719,8012719,6,18,60,0,540,Dresden
8012767,8010370,15,20,94,60,360,Dresden
8012767,8011795,14,20,76,60,300,Dresden
