from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010072,8010072,76,121,127,30,2190,Dresden
8010072,8010292,17,18,528,450,2160,Dresden
8010072,8012471,17,40,50,0,540,Dresden
8010072,8012701,21,40,45,45,240,Dresden
8010072,8013267,13,20,40,30,330,Dresden
8010072,8013444,7,17,67,0,300,Dresden
8010088,8010088,29,106,14,0,210,Dresden
8010088,8011417,6,20,9,0,30,Dresden
8010088,8011418,24,53,25,0,210,Dresden
8010088,8012150,6,17,19,0,120,Dresden
8010088,8013269,5,16,11,0,60,Dresden
8010091,8010091,4,16,8,0,30,Dresden
8010091,8011855,0,8,0,0,0,Dresden
8010091,8012249,4,8,15,15,30,Dresden
8010116,8010116,25,68,24,0,420,Dresden
8010116,8011569,8,34,12,0,120,Dresden
8010116,8011570,10,34,27,0,420,Dresden
8010131,8010131,24,28,155,105,450,Dresden
8010131,8011656,15,15,146,90,390,Dresden
8010131,8012061,18,24,179,60,1680,Dresden
8010163,8010163,72,84,69,60,630,Dresden
8010163,8011398,6,9,23,30,60,Dresden
8010163,8011428,22,42,51,30,600,Dresden
8010163,8011843,27,41,51,60,180,Dresden
8010174,8010174,24,33,177,60,1560,Dresden
8010174,8012061,9,16,154,90,570,Dresden
8010174,8013165,9,17,189,60,1500,Dresden
8010177,8011922,2,7,9,0,30,Dresden
8010177,8012942,8,17,18,0,60,Dresden
8010249,8010249,2,14,17,0,120,Dresden
8010249,8012113,1,7,34,0,240,Dresden
8010249,8012163,0,8,0,0,0,Dresden
8010272,8010272,56,74,65,30,630,Dresden
8010272,8011844,15,41,47,0,600,Dresden
8010272,8012540,23,37,57,30,360,Dresden
8010272,8012640,0,8,0,0,0,Dresden
8010285,8010285,39,41,311,210,2160,Dresden
8010285,8011749,2,2,240,240,270,Dresden
8010285,8012482,18,18,487,360,2190,Dresden
8010285,8012523,18,18,262,210,540,Dresden
8010285,8013267,3,3,170,150,210,Dresden
8010292,8010072,2,18,20,0,270,Dresden
8010292,8010292,72,116,122,30,2130,Dresden
8010292,8011427,11,40,25,0,180,Dresden
8010292,8012700,14,40,56,0,630,Dresden
8010292,8013444,16,18,455,330,2040,Dresden
8010370,8010370,20,32,106,60,420,Dresden
8010370,8012767,14,16,142,75,720,Dresden
8010370,8012870,12,16,105,60,300,Dresden
8010393,8011878,7,15,42,0,180,Dresden
8011019,8011609,1,9,10,0,90,Dresden
8011039,8011039,8,16,90,30,600,Dresden
8011039,8012959,8,8,142,75,540,Dresden
8011039,8013168,0,8,0,0,0,Dresden
8011091,8011091,1,16,11,0,180,Dresden
8011091,8011095,0,8,0,0,0,Dresden
8011091,8011636,1,8,19,0,150,Dresden
8011095,8011091,1,8,22,0,180,Dresden
8011095,8011095,1,16,11,0,180,Dresden
8011095,8012170,0,8,0,0,0,Dresden
8011298,8011298,4,16,19,0,120,Dresden
8011298,8012394,1,8,8,0,60,Dresden
8011298,8013247,3,8,22,0,120,Dresden
8011320,8011320,15,20,60,30,360,Dresden
8011320,8011425,6,10,36,30,150,Dresden
8011320,8012503,8,10,66,30,330,Dresden
8011398,8010163,8,9,37,30,90,Dresden
8011398,8011398,8,18,17,0,60,Dresden
8011398,8012079,1,8,-4,0,30,Dresden
8011398,8013247,1,1,30,30,30,Dresden
8011399,8011417,4,20,8,0,60,Dresden
8011416,8011416,47,80,60,30,690,Dresden
8011416,8011423,11,40,50,0,660,Dresden
8011416,8013444,25,40,33,30,210,Dresden
8011417,8010088,8,20,20,0,90,Dresden
8011417,8011399,7,20,10,0,30,Dresden
8011417,8011417,13,40,11,0,60,Dresden
8011418,8010088,19,53,12,0,90,Dresden
8011418,8011418,51,106,23,0,210,Dresden
8011418,8013444,20,37,27,30,210,Dresden
8011419,8011419,17,20,69,30,390,Dresden
8011419,8011421,10,10,114,75,390,Dresden
8011419,8013475,7,10,39,30,150,Dresden
8011420,8011420,64,84,60,60,600,Dresden
8011420,8011422,41,42,71,60,180,Dresden
8011420,8011424,39,42,86,60,630,Dresden
8011421,8011419,6,10,27,30,90,Dresden
8011421,8011421,15,20,62,30,360,Dresden
8011421,8011425,9,10,105,45,360,Dresden
8011422,8011420,24,42,68,60,600,Dresden
8011422,8011422,63,84,54,30,600,Dresden
8011422,8011428,39,42,52,30,150,Dresden
8011423,8011416,37,40,83,60,240,Dresden
8011423,8011423,50,80,58,30,660,Dresden
8011423,8011427,13,40,55,0,660,Dresden
8011424,8011420,35,42,44,60,120,Dresden
8011424,8011424,75,84,65,30,660,Dresden
8011424,8011426,22,42,68,45,630,Dresden
8011425,8011320,8,10,75,30,360,Dresden
8011425,8011421,8,10,54,45,150,Dresden
8011425,8011425,17,20,80,60,360,Dresden
8011426,8011424,18,42,22,0,60,Dresden
8011426,8011426,57,84,56,30,630,Dresden
8011426,8011431,36,39,102,60,690,Dresden
8011427,8010292,31,40,83,60,660,Dresden
8011427,8011423,22,40,44,30,180,Dresden
8011427,8011427,53,80,54,30,660,Dresden
8011428,8010163,37,42,57,60,180,Dresden
8011428,8011422,22,42,54,30,600,Dresden
8011428,8011428,61,84,54,30,600,Dresden
8011451,8011451,17,40,27,0,300,Dresden
8011451,8012044,6,20,22,0,300,Dresden
8011451,8013114,11,20,44,30,240,Dresden
8011563,8011563,12,20,57,30,180,Dresden
8011563,8012681,2,10,3,0,30,Dresden
8011563,8013368,10,10,123,120,180,Dresden
8011569,8010116,10,34,30,0,450,Dresden
8011569,8011569,24,80,24,0,480,Dresden
8011569,8013114,0,6,0,0,0,Dresden
8011569,8013445,13,40,21,0,180,Dresden
8011570,8010116,13,34,17,0,120,Dresden
8011570,8011570,16,68,19,0,420,Dresden
8011570,8013114,6,34,22,0,390,Dresden
8011609,8011019,1,9,13,0,120,Dresden
8011609,8011609,3,18,12,0,150,Dresden
8011609,8011825,3,9,33,0,180,Dresden
8011636,8011091,0,8,0,0,0,Dresden
8011636,8011636,1,18,7,0,120,Dresden
8011636,8012170,0,1,0,0,0,Dresden
8011636,8012535,1,8,15,0,120,Dresden
8011636,8013247,0,1,0,0,0,Dresden
8011637,8011637,36,36,359,270,2190,Dresden
8011637,8012523,18,18,315,105,2190,Dresden
8011637,8013461,18,18,380,255,1680,Dresden
8011656,8010131,13,15,276,150,1650,Dresden
8011656,8011656,28,30,230,150,1650,Dresden
8011656,8011799,15,15,204,150,450,Dresden
8011676,8011676,7,16,69,0,540,Dresden
8011676,8012662,0,8,0,0,0,Dresden
