from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010006,8010006,1,2,60,60,120,Dresden
8010006,8012699,1,2,60,60,120,Dresden
8010072,8010072,106,123,114,60,1590,Dresden
8010072,8012471,17,40,50,0,810,Dresden
8010072,8012701,7,11,60,60,180,Dresden
8010072,8013267,44,50,70,30,330,Dresden
8010072,8013444,8,9,377,150,1560,Dresden
8010072,8013475,12,14,51,30,180,Dresden
8010072,8013490,13,17,81,60,240,Dresden
8010088,8010088,60,172,21,0,360,Dresden
8010088,8011417,21,39,32,30,360,Dresden
8010088,8011418,34,86,24,0,240,Dresden
8010088,8012150,8,29,20,0,240,Dresden
8010088,8013269,6,18,20,0,150,Dresden
8010091,8010091,16,34,17,0,60,Dresden
8010091,8011855,1,17,4,0,60,Dresden
8010091,8012249,8,17,23,0,60,Dresden
8010116,8010116,31,70,47,0,1290,Dresden
8010116,8011569,11,35,11,0,60,Dresden
8010116,8011570,20,35,84,30,1290,Dresden
8010131,8010131,32,34,206,150,690,Dresden
8010131,8011656,16,18,177,120,600,Dresden
8010131,8012061,23,31,204,60,1380,Dresden
8010163,8010163,96,156,47,30,420,Dresden
8010163,8011398,9,18,33,15,300,Dresden
8010163,8011428,21,78,22,0,390,Dresden
8010163,8011843,41,78,47,30,180,Dresden
8010174,8010174,32,40,208,120,780,Dresden
8010174,8012061,15,20,204,135,690,Dresden
8010174,8013165,15,20,213,105,810,Dresden
8010177,8011922,6,11,240,30,1440,Dresden
8010177,8012942,10,17,48,30,390,Dresden
8010249,8010249,2,23,3,0,30,Dresden
8010249,8012113,0,12,0,0,0,Dresden
8010249,8012163,0,17,0,0,0,Dresden
8010272,8010272,44,72,48,30,420,Dresden
8010272,8011844,10,78,11,0,420,Dresden
8010272,8012540,8,36,29,0,360,Dresden
8010272,8012640,5,17,9,0,30,Dresden
8010285,8010285,76,101,109,60,1590,Dresden
8010285,8011749,21,30,62,30,420,Dresden
8010285,8012482,30,34,155,90,1590,Dresden
8010285,8012523,11,20,128,30,840,Dresden
8010285,8013267,14,17,113,60,570,Dresden
8010292,8010072,0,1,0,0,0,Dresden
8010292,8010292,16,23,73,30,300,Dresden
8010292,8011427,16,45,33,0,240,Dresden
8010292,8012700,4,11,55,0,270,Dresden
8010370,8010370,27,38,202,135,780,Dresden
8010370,8012767,16,20,639,180,8070,Dresden
8010370,8012870,13,19,196,150,720,Dresden
8011019,8011609,0,18,0,0,0,Dresden
8011039,8011039,5,18,50,0,540,Dresden
8011039,8012959,5,9,83,30,510,Dresden
8011039,8013168,0,9,0,0,0,Dresden
8011091,8011091,4,36,8,0,90,Dresden
8011091,8011095,4,18,17,0,120,Dresden
8011091,8011636,0,18,0,0,0,Dresden
8011095,8011091,0,18,0,0,0,Dresden
8011095,8011095,4,36,8,0,120,Dresden
8011095,8012170,4,18,13,0,90,Dresden
8011298,8011298,6,36,18,0,240,Dresden
8011298,8012394,3,18,22,0,270,Dresden
