from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000144,8000144,58,67,157,120,810,Schwaben
8000144,8000195,9,9,110,120,180,Schwaben
8000144,8000338,6,7,201,150,360,Schwaben
8000144,8000768,19,29,130,60,840,Schwaben
8000144,8004927,14,19,180,120,660,Schwaben
8000144,8005444,2,2,90,90,90,Schwaben
8000280,8000280,15,31,67,0,510,Schwaben
8000280,8004071,5,17,42,0,360,Schwaben
8000280,8004796,11,17,62,60,180,Schwaben
8000338,8000144,7,7,266,270,450,Schwaben
8000338,8000338,39,51,135,90,510,Schwaben
8000338,8004207,0,8,-4,0,0,Schwaben
8000338,8004927,17,18,102,45,360,Schwaben
8000338,8005725,14,19,134,90,450,Schwaben
8000338,8005823,7,7,210,180,420,Schwaben
8000387,8000230,14,19,229,180,1800,Schwaben
8000387,8000387,58,71,205,120,2130,Schwaben
8000387,8002710,16,19,126,60,750,Schwaben
8000387,8006200,18,18,107,90,270,Schwaben
8000482,8000482,11,16,45,60,120,Schwaben
8000482,8002651,6,8,38,45,60,Schwaben
8000482,8004401,5,8,38,30,120,Schwaben
8000539,8000539,4,8,75,15,330,Schwaben
8000539,8003057,3,4,128,90,330,Schwaben
8000539,8003227,2,4,30,15,90,Schwaben
8000561,8000561,39,42,166,120,630,Schwaben
8000561,8001004,17,21,154,150,660,Schwaben
8000561,8003551,21,21,207,120,840,Schwaben
8000658,8000658,55,75,151,90,1380,Schwaben
8000658,8000661,37,39,189,60,1290,Schwaben
8000658,8000662,22,29,86,60,510,Schwaben
8000659,8000659,7,10,366,120,1410,Schwaben
8000659,8000660,3,3,520,120,1410,Schwaben
8000659,8003079,6,7,300,90,1170,Schwaben
8000660,8000659,5,7,321,150,1230,Schwaben
8000660,8000660,8,10,381,150,1350,Schwaben
8000661,8000658,9,36,57,0,990,Schwaben
8000661,8000661,37,75,109,0,1290,Schwaben
8000661,8003299,22,39,152,30,1290,Schwaben
8000662,8000658,30,30,234,90,1200,Schwaben
8000662,8000662,58,91,146,30,1380,Schwaben
8000662,8002256,12,20,84,60,570,Schwaben
8000662,8003952,4,6,365,360,900,Schwaben
8000662,8004318,14,20,99,30,390,Schwaben
8000768,8000144,28,29,152,120,750,Schwaben
8000778,8000778,22,40,80,30,1110,Schwaben
8000778,8003989,17,20,93,45,270,Schwaben
8000778,8004731,1,1,180,180,180,Schwaben
8000778,8006298,1,1,180,180,180,Schwaben
8000862,8000862,7,7,43,30,60,Schwaben
8000862,8003057,3,4,30,30,60,Schwaben
8000862,8006094,3,3,40,30,60,Schwaben
8000962,8000195,3,3,180,120,300,Schwaben
8000962,8000962,30,37,186,90,1380,Schwaben
8000962,8002458,14,19,246,60,1500,Schwaben
8000962,8005444,6,6,80,60,150,Schwaben
8000969,8000969,9,16,32,45,60,Schwaben
8000969,8002856,4,8,30,30,60,Schwaben
8000969,8003457,4,8,15,15,60,Schwaben
8001004,8000195,6,6,185,135,390,Schwaben
8001004,8000561,20,21,177,90,690,Schwaben
8001004,8001004,47,56,160,120,720,Schwaben
8001004,8003901,11,11,139,90,300,Schwaben
8001004,8005444,1,1,780,780,780,Schwaben
8001033,8001033,19,26,237,90,1440,Schwaben
8001033,8003079,4,5,636,840,1410,Schwaben
8001033,8005444,7,13,168,30,1200,Schwaben
8001046,8001046,29,33,107,90,360,Schwaben
8001046,8005802,12,16,62,60,180,Schwaben
8001046,8006670,16,17,129,120,330,Schwaben
8001147,8001147,10,16,51,45,180,Schwaben
8001147,8003749,2,8,4,0,30,Schwaben
8001147,8006279,8,8,68,60,150,Schwaben
8001179,8001179,5,16,4,0,60,Schwaben
8001179,8003457,1,8,8,0,60,Schwaben
8001179,8004401,4,8,26,15,60,Schwaben
8001276,8001276,18,39,61,0,900,Schwaben
8001276,8003123,7,19,93,0,900,Schwaben
8001276,8004030,4,20,16,0,210,Schwaben
8001439,8001439,22,38,77,30,960,Schwaben
8001439,8002263,9,20,63,0,300,Schwaben
8001439,8006378,6,18,73,0,960,Schwaben
8001454,8001454,35,37,196,180,510,Schwaben
8001454,8002378,13,13,157,150,300,Schwaben
8001454,8003057,2,4,38,30,90,Schwaben
8001454,8003227,1,1,90,90,90,Schwaben
8001454,8003230,13,13,312,300,510,Schwaben
8001454,8003901,5,5,138,120,300,Schwaben
8001468,8001468,22,38,81,30,900,Schwaben
8001468,8002074,10,20,44,15,240,Schwaben
8001468,8003483,10,18,120,30,930,Schwaben
8001614,8001614,29,33,95,60,270,Schwaben
8001614,8005653,14,16,116,90,300,Schwaben
8001614,8005802,16,17,120,90,300,Schwaben
8001628,8001628,16,34,80,0,1470,Schwaben
8001628,8002593,11,17,118,30,1380,Schwaben
8001628,8006533,8,17,26,0,90,Schwaben
8001752,8001752,5,16,22,0,90,Schwaben
8001752,8003038,4,8,19,15,90,Schwaben
8001752,8004256,4,8,15,15,30,Schwaben
8001806,8001806,28,33,105,60,510,Schwaben
8001806,8003692,14,16,120,75,540,Schwaben
8001806,8006218,12,17,85,60,300,Schwaben
8001985,8001985,0,2,-30,-30,0,Schwaben
8001985,8002244,0,1,0,0,0,Schwaben
8001985,8006730,0,1,0,0,0,Schwaben
8002074,8001468,11,19,96,30,870,Schwaben
8002074,8002074,15,39,64,0,870,Schwaben
8002074,8003123,9,20,34,0,240,Schwaben
8002162,8002162,23,40,127,30,900,Schwaben
8002162,8002256,11,20,160,45,870,Schwaben
8002162,8003560,10,20,76,15,480,Schwaben
8002244,8001985,0,1,-30,-30,-30,Schwaben
8002244,8002244,2,4,15,15,30,Schwaben
8002244,8005532,1,3,20,0,60,Schwaben
8002256,8000662,9,20,159,0,870,Schwaben
8002256,8002162,13,20,86,30,540,Schwaben
8002256,8002256,22,40,122,30,870,Schwaben
8002263,8001439,9,18,83,15,960,Schwaben
8002263,8002263,21,38,74,30,930,Schwaben
8002263,8003483,9,20,45,0,270,Schwaben
8002378,8001454,13,13,286,240,510,Schwaben
8002378,8002378,26,26,209,180,510,Schwaben
8002378,8003057,10,10,132,120,240,Schwaben
8002378,8003227,3,3,150,120,300,Schwaben
8002458,8000195,0,2,0,0,0,Schwaben
8002458,8000962,10,15,104,60,300,Schwaben
8002458,8001004,1,1,90,90,90,Schwaben
8002458,8002458,30,40,193,60,1500,Schwaben
8002458,8003901,4,4,645,345,1830,Schwaben
8002458,8004584,1,1,180,180,180,Schwaben
8002458,8005444,2,2,795,795,1530,Schwaben
8002593,8001628,7,17,26,0,90,Schwaben
8002593,8002593,14,34,66,0,1290,Schwaben
8002593,8002994,9,17,101,30,1140,Schwaben
8002651,8000482,5,8,38,30,90,Schwaben
8002651,8002651,9,16,30,30,90,Schwaben
8002651,8003749,6,8,52,60,120,Schwaben
8002664,8002664,9,16,34,60,60,Schwaben
8002664,8004207,5,8,19,30,30,Schwaben
8002664,8004780,4,8,11,15,30,Schwaben
8002710,8000387,18,19,433,270,2130,Schwaben
8002710,8002710,34,38,287,165,2160,Schwaben
8002710,8005138,15,19,129,90,720,Schwaben
8002761,8002761,27,40,162,60,1140,Schwaben
8002761,8003560,15,20,204,75,960,Schwaben
8002761,8003952,8,20,123,0,1140,Schwaben
8002856,8000969,6,8,45,60,90,Schwaben
8002856,8002856,10,16,41,60,120,Schwaben
8002856,8004256,4,8,26,15,60,Schwaben
8002881,8002881,10,16,51,45,150,Schwaben
8002881,8003038,6,8,38,45,90,Schwaben
8002881,8003326,4,8,34,15,90,Schwaben
8002994,8002593,7,17,32,0,150,Schwaben
8002994,8002994,16,34,69,0,1020,Schwaben
8002994,8004071,10,17,60,30,510,Schwaben
8003038,8001752,1,8,8,0,60,Schwaben
8003038,8002881,3,8,26,0,90,Schwaben
8003038,8003038,3,16,4,0,60,Schwaben
8003057,8000539,1,4,15,0,60,Schwaben
8003057,8000862,2,3,50,60,90,Schwaben
8003057,8001454,5,5,126,120,180,Schwaben
8003057,8002378,10,10,192,180,510,Schwaben
8003057,8003057,22,38,88,30,540,Schwaben
8003057,8006094,1,2,150,150,300,Schwaben
8003079,8000659,3,3,520,120,1410,Schwaben
8003079,8001033,6,7,304,120,1200,Schwaben
8003079,8003079,11,12,442,135,1410,Schwaben
8003123,8001276,8,20,26,0,240,Schwaben
8003123,8002074,5,19,90,0,900,Schwaben
8003123,8003123,12,39,55,0,900,Schwaben
8003230,8001454,8,12,118,120,300,Schwaben
8003230,8003230,23,25,229,210,540,Schwaben
8003230,8003901,5,5,330,330,480,Schwaben
8003299,8000661,11,36,54,0,1020,Schwaben
8003299,8003299,31,75,106,0,1260,Schwaben
8003299,8004008,26,39,144,30,1260,Schwaben
8003326,8002881,5,8,38,30,120,Schwaben
8003326,8003326,6,16,24,0,90,Schwaben
8003326,8006219,3,8,22,0,90,Schwaben
8003457,8000969,3,8,11,0,30,Schwaben
8003457,8001179,1,8,4,0,30,Schwaben
8003457,8003457,2,13,2,0,30,Schwaben
8003483,8001468,9,20,39,0,240,Schwaben
8003483,8002263,9,18,120,15,930,Schwaben
8003483,8003483,18,38,78,0,960,Schwaben
8003551,8000561,19,21,129,90,600,Schwaben
8003551,8003551,34,42,157,90,1050,Schwaben
8003560,8002162,15,20,186,45,930,Schwaben
8003560,8002761,9,20,120,0,1170,Schwaben
8003560,8003560,25,40,152,60,960,Schwaben
