from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000144,8000144,70,77,141,90,600,Schwaben
8000144,8000195,12,12,172,135,450,Schwaben
8000144,8000338,8,9,140,120,300,Schwaben
8000144,8000768,18,32,70,30,480,Schwaben
8000144,8004927,16,21,159,60,540,Schwaben
8000144,8005444,2,3,30,30,60,Schwaben
8000280,8000280,16,33,41,0,270,Schwaben
8000280,8004071,8,18,37,0,240,Schwaben
8000280,8004796,9,18,38,15,180,Schwaben
8000338,8000144,10,10,246,240,600,Schwaben
8000338,8000338,46,59,140,60,570,Schwaben
8000338,8004207,7,12,48,30,180,Schwaben
8000338,8004927,16,19,136,60,510,Schwaben
8000338,8005725,16,25,119,60,540,Schwaben
8000338,8005823,7,7,227,240,360,Schwaben
8000387,8000230,17,22,119,75,420,Schwaben
8000387,8000387,70,77,203,90,2790,Schwaben
8000387,8002710,21,24,111,90,420,Schwaben
8000387,8006200,18,18,128,90,390,Schwaben
8000482,8000482,15,22,61,60,180,Schwaben
8000482,8002651,8,11,68,60,180,Schwaben
8000482,8004401,6,11,52,30,180,Schwaben
8000539,8000539,9,9,160,120,420,Schwaben
8000539,8003057,4,4,158,150,240,Schwaben
8000539,8003227,5,5,144,90,360,Schwaben
8000561,8000561,49,50,326,210,2460,Schwaben
8000561,8001004,25,25,217,180,600,Schwaben
8000561,8003551,25,25,432,270,2400,Schwaben
8000658,8000658,112,115,685,570,3000,Schwaben
8000658,8000661,56,59,727,540,2010,Schwaben
8000658,8000662,50,50,710,615,1620,Schwaben
8000659,8000659,12,15,180,90,510,Schwaben
8000659,8000660,3,4,120,90,300,Schwaben
8000659,8001033,2,2,240,240,240,Schwaben
8000659,8003079,8,9,190,120,480,Schwaben
8000660,8000659,11,11,226,120,570,Schwaben
8000660,8000660,14,16,204,120,600,Schwaben
8000661,8000658,53,56,480,375,3030,Schwaben
8000661,8000661,106,115,563,390,3060,Schwaben
8000661,8003299,56,59,734,600,1980,Schwaben
8000662,8000658,53,54,716,630,2070,Schwaben
8000662,8000662,166,174,656,435,4260,Schwaben
8000662,8002256,35,35,725,540,2550,Schwaben
8000662,8003952,15,16,600,525,1860,Schwaben
8000662,8004318,33,33,704,510,1860,Schwaben
8000768,8000144,31,32,112,105,390,Schwaben
8000778,8000778,47,51,564,360,2310,Schwaben
8000778,8003989,23,25,516,210,2010,Schwaben
8000778,8004731,1,1,180,180,180,Schwaben
8000862,8000862,6,7,163,180,240,Schwaben
8000862,8003057,4,4,158,150,210,Schwaben
8000862,8006094,2,3,140,180,240,Schwaben
8000962,8000195,3,4,142,150,270,Schwaben
8000962,8000962,37,42,141,120,600,Schwaben
8000962,8002458,18,21,161,120,600,Schwaben
8000962,8005444,13,13,97,90,180,Schwaben
8000969,8000969,24,32,70,60,360,Schwaben
8000969,8002856,11,16,49,60,120,Schwaben
8000969,8003457,11,16,60,45,330,Schwaben
8001004,8000195,6,6,245,225,390,Schwaben
8001004,8000561,23,25,407,210,2490,Schwaben
8001004,8001004,62,67,259,180,2430,Schwaben
