from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000144,8000144,73,77,364,270,2100,Schwaben
8000144,8000195,12,12,258,240,690,Schwaben
8000144,8000338,8,9,353,270,840,Schwaben
8000144,8000768,24,32,164,60,1500,Schwaben
8000144,8004927,18,21,451,420,2040,Schwaben
8000144,8005444,3,3,220,240,390,Schwaben
8000280,8004071,5,21,30,0,210,Schwaben
8000338,8000144,10,10,474,450,1140,Schwaben
8000338,8000338,54,59,394,330,1950,Schwaben
8000338,8004207,8,12,42,30,150,Schwaben
8000338,8004927,18,19,362,330,1620,Schwaben
8000338,8005725,22,25,370,210,1950,Schwaben
8000338,8005823,7,7,574,360,1500,Schwaben
8000387,8000387,33,35,336,300,1140,Schwaben
8000387,8002710,20,22,209,75,1170,Schwaben
8000482,8000482,12,22,35,30,150,Schwaben
8000482,8002651,6,11,35,30,180,Schwaben
8000482,8004401,7,11,44,30,90,Schwaben
8000539,8000539,8,9,353,240,1140,Schwaben
8000539,8003057,4,4,338,270,690,Schwaben
8000539,8003227,4,5,366,90,1170,Schwaben
8000561,8000561,6,50,19,0,210,Schwaben
8000561,8001004,17,25,43,30,150,Schwaben
8000561,8003551,4,25,29,0,210,Schwaben
8000658,8000658,106,113,340,270,1830,Schwaben
8000658,8000661,53,56,398,300,1800,Schwaben
8000658,8000662,40,42,281,210,1290,Schwaben
8000658,8004731,1,1,570,570,570,Schwaben
8000659,8000659,9,14,105,60,540,Schwaben
8000659,8000660,3,4,172,60,570,Schwaben
8000659,8001033,0,2,0,0,0,Schwaben
8000659,8003079,8,8,109,60,450,Schwaben
8000660,8000659,5,10,93,30,510,Schwaben
8000660,8000660,10,15,132,60,540,Schwaben
8000661,8000658,46,57,203,90,1080,Schwaben
8000661,8000661,92,113,282,180,1800,Schwaben
8000661,8003299,48,56,381,255,1830,Schwaben
8000662,8000658,42,42,415,330,1950,Schwaben
8000662,8000662,110,135,272,120,2340,Schwaben
8000662,8002256,19,25,86,30,540,Schwaben
8000662,8003952,5,8,319,135,1020,Schwaben
8000662,8004318,30,33,334,210,1230,Schwaben
8000768,8000144,31,32,160,120,600,Schwaben
8000778,8000778,29,35,447,330,2130,Schwaben
8000778,8003989,16,18,478,315,2250,Schwaben
8000778,8006533,1,1,60,60,60,Schwaben
8000862,8000862,6,7,394,330,1080,Schwaben
8000862,8003057,4,4,405,240,1110,Schwaben
8000862,8006094,2,3,380,330,810,Schwaben
8000962,8000195,3,4,495,450,1080,Schwaben
8000962,8000962,26,26,253,150,1110,Schwaben
8000962,8002458,13,13,194,180,390,Schwaben
8000962,8005444,7,7,227,120,720,Schwaben
8000969,8000969,12,32,29,0,150,Schwaben
8000969,8002856,2,16,8,0,60,Schwaben
8000969,8003457,8,16,34,15,150,Schwaben
8001004,8000195,3,3,120,150,150,Schwaben
8001004,8000561,23,25,112,60,480,Schwaben
