from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000144,8000144,65,77,371,210,1830,Schwaben
8000144,8000195,12,12,342,240,960,Schwaben
8000144,8000338,7,9,690,570,1800,Schwaben
8000144,8000768,21,32,128,30,1200,Schwaben
8000144,8004927,15,21,377,180,1890,Schwaben
8000144,8005444,3,3,180,210,210,Schwaben
8000280,8000280,20,34,61,30,210,Schwaben
8000280,8004071,15,18,73,30,300,Schwaben
8000280,8004796,9,19,22,0,90,Schwaben
8000338,8000144,10,10,318,270,780,Schwaben
8000338,8000338,51,59,390,210,1920,Schwaben
8000338,8004207,3,12,22,0,120,Schwaben
8000338,8004927,18,19,354,300,900,Schwaben
8000338,8005725,20,25,328,150,1710,Schwaben
8000338,8005823,7,7,1011,810,2370,Schwaben
8000387,8000230,17,22,496,210,2460,Schwaben
8000387,8000387,61,77,353,150,2550,Schwaben
8000387,8002710,17,24,158,60,1020,Schwaben
8000387,8006200,18,18,138,75,600,Schwaben
8000482,8000482,5,22,16,0,120,Schwaben
8000482,8002651,2,11,5,0,30,Schwaben
8000482,8004401,5,11,30,0,120,Schwaben
8000539,8000539,7,9,143,90,420,Schwaben
8000539,8003057,4,4,210,180,420,Schwaben
8000539,8003227,3,5,108,60,360,Schwaben
8000561,8000561,48,50,401,180,2310,Schwaben
8000561,8001004,24,25,186,150,1050,Schwaben
8000561,8003551,25,25,631,300,2340,Schwaben
8000658,8000658,109,119,248,150,5100,Schwaben
8000658,8000661,54,60,171,150,1080,Schwaben
8000658,8000662,48,50,353,180,5010,Schwaben
8000659,8000659,8,15,124,30,690,Schwaben
8000659,8000660,4,4,142,150,240,Schwaben
8000659,8001033,2,2,240,240,240,Schwaben
8000659,8003079,1,9,80,0,720,Schwaben
8000660,8000659,6,11,142,30,690,Schwaben
8000660,8000660,11,16,176,90,720,Schwaben
8000661,8000658,44,59,254,120,5040,Schwaben
8000661,8000661,98,119,244,150,5040,Schwaben
8000661,8003299,52,60,238,240,840,Schwaben
8000662,8000658,50,52,294,210,1320,Schwaben
8000662,8000662,122,150,232,90,4860,Schwaben
8000662,8002256,20,25,178,60,1080,Schwaben
8000662,8003952,13,15,550,90,5010,Schwaben
8000662,8004318,30,34,277,195,1080,Schwaben
8000768,8000144,29,32,131,90,480,Schwaben
8000778,8000778,32,43,200,30,2400,Schwaben
8000778,8003989,17,20,230,60,2370,Schwaben
8000862,8000862,6,7,197,90,480,Schwaben
8000862,8003057,4,4,142,60,420,Schwaben
8000862,8006094,2,3,270,330,480,Schwaben
8000962,8000195,5,5,282,150,540,Schwaben
8000962,8000962,37,43,225,90,2310,Schwaben
8000962,8002458,19,21,290,150,2340,Schwaben
8000962,8005444,12,13,182,90,960,Schwaben
8000969,8000969,8,32,52,0,1260,Schwaben
8000969,8002856,3,16,11,0,60,Schwaben
8000969,8003457,7,16,88,0,1260,Schwaben
8001004,8000195,6,6,330,270,840,Schwaben
8001004,8000561,25,25,610,240,2640,Schwaben
8001004,8001004,62,67,360,180,3210,Schwaben
8001004,8003901,18,18,178,150,450,Schwaben
8001004,8005444,1,1,570,570,570,Schwaben
8001033,8000660,1,1,660,660,660,Schwaben
8001033,8001033,32,46,247,105,1980,Schwaben
8001033,8003079,6,6,460,240,1080,Schwaben
8001033,8005444,14,25,127,30,870,Schwaben
8001046,8001046,28,37,89,60,240,Schwaben
8001046,8005802,13,19,71,60,240,Schwaben
8001046,8006670,15,18,93,60,240,Schwaben
8001147,8001147,5,22,18,0,120,Schwaben
8001147,8003749,6,11,35,30,120,Schwaben
8001147,8006279,0,11,0,0,0,Schwaben
8001179,8001179,7,22,18,0,120,Schwaben
8001179,8003457,6,13,23,0,120,Schwaben
8001179,8004401,1,11,3,0,30,Schwaben
8001276,8001276,34,45,235,90,1560,Schwaben
8001276,8003123,16,22,269,120,1560,Schwaben
8001276,8004030,16,23,185,60,960,Schwaben
8001439,8001439,59,69,194,90,1080,Schwaben
8001439,8002263,28,34,257,165,1020,Schwaben
8001439,8006378,23,35,101,60,1050,Schwaben
8001454,8001454,39,42,435,210,2160,Schwaben
8001454,8002378,14,16,317,195,1980,Schwaben
8001454,8003057,4,4,735,285,2280,Schwaben
8001454,8003227,1,1,240,240,240,Schwaben
8001454,8003230,16,16,502,270,2010,Schwaben
8001454,8003901,5,5,774,240,2610,Schwaben
