from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000119,8000119,75,81,461,210,7020,Oberbayern
8000119,8000195,38,41,634,210,6990,Oberbayern
8000119,8002141,11,13,162,60,750,Oberbayern
8000119,8005920,38,43,421,150,4350,Oberbayern
8000119,8098261,17,18,300,240,900,Oberbayern
8000183,8000010,7,8,724,570,2490,Oberbayern
8000183,8000183,97,131,633,210,7620,Oberbayern
8000183,8000256,11,17,86,30,420,Oberbayern
8000183,8000678,17,19,144,120,420,Oberbayern
8000183,8003076,26,39,634,210,4410,Oberbayern
8000183,8005185,0,1,0,0,0,Oberbayern
8000195,8000119,36,40,278,180,1140,Oberbayern
8000195,8000144,9,9,523,180,2640,Oberbayern
8000195,8000195,73,81,451,180,6960,Oberbayern
8000195,8000962,2,2,255,255,300,Oberbayern
8000195,8001004,3,3,1320,300,3540,Oberbayern
8000195,8002458,6,8,225,270,360,Oberbayern
8000195,8003901,2,2,150,150,150,Oberbayern
8000195,8004584,3,3,1390,450,3600,Oberbayern
8000220,8000220,36,46,354,90,3930,Oberbayern
8000220,8003024,13,19,294,90,3300,Oberbayern
8000220,8004185,4,4,1800,1530,3990,Oberbayern
8000220,8005927,31,35,129,60,1050,Oberbayern
8000220,8098261,1,3,70,0,210,Oberbayern
8000256,8000183,8,16,414,15,2520,Oberbayern
8000256,8000256,54,72,516,195,4470,Oberbayern
8000256,8000678,20,20,1264,945,4440,Oberbayern
8000256,8004781,26,36,145,105,510,Oberbayern
8000258,8000258,7,13,65,60,210,Oberbayern
8000258,8000576,11,18,328,45,1290,Oberbayern
8000258,8000720,16,23,82,30,780,Oberbayern
8000258,8002184,2,6,10,0,30,Oberbayern
8000258,8005145,7,10,174,30,480,Oberbayern
8000258,8005883,10,18,147,30,870,Oberbayern
8000258,8005923,20,34,89,30,600,Oberbayern
8000258,8006164,13,16,49,30,210,Oberbayern
8000419,8000419,36,38,619,120,4500,Oberbayern
8000419,8001708,18,19,1086,450,4470,Oberbayern
8000419,8005828,18,19,142,120,390,Oberbayern
8000515,8000515,13,38,33,0,150,Oberbayern
8000515,8005302,5,19,21,0,90,Oberbayern
8000515,8005975,7,19,41,0,150,Oberbayern
8000524,8000524,73,84,62,30,300,Oberbayern
8000524,8000653,32,42,37,30,150,Oberbayern
8000524,8001825,32,42,72,60,300,Oberbayern
8000533,8000533,8,14,43,30,180,Oberbayern
8000533,8005687,4,7,56,30,180,Oberbayern
8000533,8005912,5,7,34,30,60,Oberbayern
8000545,8000545,33,41,386,180,2340,Oberbayern
8000545,8002623,14,19,545,270,2310,Oberbayern
8000545,8003982,20,22,262,195,660,Oberbayern
8000555,8000555,18,30,117,60,840,Oberbayern
8000555,8002703,6,15,64,0,300,Oberbayern
8000555,8003205,12,15,162,60,990,Oberbayern
8000556,8003317,5,21,4,0,60,Oberbayern
8000576,8000258,19,20,903,840,2490,Oberbayern
8000576,8000576,31,38,662,465,2580,Oberbayern
8000576,8005495,16,17,434,150,1380,Oberbayern
8000576,8006258,1,1,60,60,60,Oberbayern
8000603,8000603,17,42,147,0,1620,Oberbayern
8000603,8001829,12,21,229,30,1590,Oberbayern
8000603,8003072,8,21,73,0,750,Oberbayern
8000621,8005962,1,16,4,0,60,Oberbayern
8000653,8000524,33,42,94,90,330,Oberbayern
8000653,8000653,66,84,64,30,330,Oberbayern
8000653,8005652,12,42,16,0,150,Oberbayern
8000675,8000675,38,42,156,60,1740,Oberbayern
8000675,8001578,32,41,53,30,360,Oberbayern
8000675,8004761,17,21,227,60,1650,Oberbayern
8000678,8000183,20,20,1236,900,4620,Oberbayern
8000678,8000256,17,19,153,150,420,Oberbayern
8000678,8000678,35,39,708,240,4530,Oberbayern
8000685,8000685,27,42,146,30,1380,Oberbayern
