from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000119,8000119,75,78,382,240,1920,Oberbayern
8000119,8000195,38,38,431,300,1890,Oberbayern
8000119,8001229,4,4,375,360,600,Oberbayern
8000119,8002141,12,13,145,150,390,Oberbayern
8000119,8005920,40,53,185,60,1170,Oberbayern
8000119,8098261,15,15,416,450,1080,Oberbayern
8000183,8000010,5,9,403,120,1050,Oberbayern
8000183,8000183,100,127,381,180,2670,Oberbayern
8000183,8000256,15,16,360,300,1170,Oberbayern
8000183,8000678,22,24,170,120,840,Oberbayern
8000183,8003076,30,38,425,255,2460,Oberbayern
8000183,8004781,0,1,0,0,0,Oberbayern
8000195,8000119,34,40,304,180,1920,Oberbayern
8000195,8000144,10,10,603,330,1890,Oberbayern
8000195,8000195,78,85,349,240,1920,Oberbayern
8000195,8000962,2,2,285,285,450,Oberbayern
8000195,8001004,3,3,340,210,630,Oberbayern
8000195,8002458,7,7,270,300,390,Oberbayern
8000195,8003901,2,2,210,210,210,Oberbayern
8000195,8004584,3,3,510,300,990,Oberbayern
8000195,8098261,3,3,240,330,330,Oberbayern
8000220,8000220,47,53,149,90,540,Oberbayern
8000220,8003024,18,24,132,90,480,Oberbayern
8000220,8004185,3,3,300,270,510,Oberbayern
8000220,8005927,33,36,148,120,510,Oberbayern
8000220,8098261,2,3,40,30,90,Oberbayern
8000256,8000183,18,18,665,435,1500,Oberbayern
8000256,8000256,75,80,427,300,1560,Oberbayern
8000256,8000678,20,22,461,330,1380,Oberbayern
8000256,8004781,36,40,330,285,1380,Oberbayern
8000258,8000258,17,19,261,180,1140,Oberbayern
8000258,8000576,17,21,180,60,900,Oberbayern
8000258,8000720,22,24,160,150,480,Oberbayern
8000258,8001499,1,1,450,450,450,Oberbayern
8000258,8002184,7,7,223,120,810,Oberbayern
8000258,8005145,13,13,318,210,960,Oberbayern
8000258,8005883,15,18,370,240,1260,Oberbayern
8000258,8005923,33,41,193,90,900,Oberbayern
8000258,8006164,19,22,206,180,750,Oberbayern
8000419,8000419,35,41,271,150,1620,Oberbayern
8000419,8001708,17,20,316,105,1620,Oberbayern
8000419,8005828,18,21,223,150,660,Oberbayern
8000459,8000459,2,2,30,30,30,Oberbayern
8000459,8002570,1,1,60,60,60,Oberbayern
8000515,8000515,28,40,112,105,540,Oberbayern
8000515,8005302,11,20,58,45,150,Oberbayern
8000515,8005975,16,20,162,150,510,Oberbayern
8000524,8000524,107,112,250,210,810,Oberbayern
8000524,8000653,52,56,248,210,750,Oberbayern
8000524,8001825,55,56,304,270,780,Oberbayern
8000533,8000533,13,22,105,75,510,Oberbayern
8000533,8005687,8,11,142,150,480,Oberbayern
8000533,8005912,7,11,95,60,330,Oberbayern
8000545,8000545,40,42,354,255,1230,Oberbayern
8000545,8002623,17,19,471,270,1230,Oberbayern
8000545,8003982,21,21,289,300,720,Oberbayern
8000555,8000555,35,39,214,120,1110,Oberbayern
8000555,8002703,15,19,148,90,480,Oberbayern
8000555,8003205,18,20,274,135,1230,Oberbayern
8000556,8003317,14,38,14,0,90,Oberbayern
8000576,8000258,24,24,870,840,1410,Oberbayern
8000576,8000576,44,45,588,540,1410,Oberbayern
8000576,8005495,16,16,313,225,870,Oberbayern
8000576,8006258,5,5,282,150,900,Oberbayern
8000603,8000603,56,76,126,60,1680,Oberbayern
8000603,8001829,28,38,154,90,1680,Oberbayern
8000603,8003072,28,38,102,60,660,Oberbayern
8000621,8005962,1,18,7,0,120,Oberbayern
8000653,8000524,54,56,364,315,870,Oberbayern
8000653,8000653,107,112,307,270,810,Oberbayern
8000653,8005652,51,56,226,180,750,Oberbayern
8000675,8000675,73,77,126,120,420,Oberbayern
8000675,8001578,39,44,86,60,300,Oberbayern
8000675,8002420,14,16,142,135,420,Oberbayern
8000675,8002894,12,13,78,60,210,Oberbayern
8000675,8003438,1,1,90,90,90,Oberbayern
8000675,8004761,21,22,139,120,360,Oberbayern
8000678,8000183,20,22,457,330,1410,Oberbayern
8000678,8000256,23,24,216,180,780,Oberbayern
8000678,8000678,43,46,310,210,1380,Oberbayern
8000685,8000685,61,76,166,90,810,Oberbayern
8000685,8001355,29,38,193,135,780,Oberbayern
8000685,8005442,19,38,101,15,780,Oberbayern
8000716,8000716,35,40,175,150,660,Oberbayern
8000716,8000717,16,20,118,120,450,Oberbayern
8000716,8002343,18,20,220,210,600,Oberbayern
8000717,8000716,16,20,140,120,630,Oberbayern
8000717,8000717,31,40,108,105,540,Oberbayern
8000717,8005302,16,20,118,120,480,Oberbayern
8000720,8000258,20,26,175,135,510,Oberbayern
8000720,8000720,57,72,199,150,1170,Oberbayern
8000720,8001678,12,13,155,150,330,Oberbayern
8000720,8003910,11,18,275,135,1380,Oberbayern
8000720,8005145,7,10,204,75,960,Oberbayern
8000720,8006084,7,7,159,150,390,Oberbayern
8000737,8000737,2,4,22,15,60,Oberbayern
8000737,8000738,1,2,15,15,30,Oberbayern
8000737,8004815,0,1,0,0,0,Oberbayern
8000738,8000737,1,1,90,90,90,Oberbayern
8000738,8000738,2,3,30,30,60,Oberbayern
8000738,8000831,1,2,30,30,60,Oberbayern
8000781,8000781,105,117,239,240,750,Oberbayern
8000781,8001231,54,59,237,240,720,Oberbayern
8000781,8002955,53,58,299,270,750,Oberbayern
8000785,8000785,134,158,246,165,1350,Oberbayern
8000785,8006059,62,79,153,60,870,Oberbayern
8000785,8006671,77,79,351,300,1350,Oberbayern
8000831,8000738,0,1,0,0,0,Oberbayern
8000831,8000831,1,3,30,0,90,Oberbayern
8000831,8000997,1,2,30,30,60,Oberbayern
8000885,8000997,1,2,15,15,30,Oberbayern
8000918,8000918,52,56,96,90,270,Oberbayern
8000918,8005508,27,28,108,90,270,Oberbayern
