date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-12-01,8000016,8000016,23,24,589
2023-12-01,8000016,8001296,20,35,271
2023-12-01,8000016,8003913,37,70,99
2023-12-01,8000016,8004681,10,12,618
2023-12-01,8000016,8006479,12,12,542
2023-12-01,8000017,8000017,157,191,384
2023-12-01,8000017,8000264,6,8,128
2023-12-01,8000017,8000704,43,55,165
2023-12-01,8000017,8000706,31,35,245
2023-12-01,8000017,8000765,7,9,137
2023-12-01,8000017,8004050,13,16,1072
2023-12-01,8000017,8004220,34,39,647
2023-12-01,8000017,8004238,2,4,645
2023-12-01,8000017,8004643,13,22,258
2023-12-01,8000017,8005989,4,5,438
2023-12-01,8000038,8000038,37,43,1273
2023-12-01,8000038,8000157,16,19,1487
2023-12-01,8000038,8000925,2,2,2925
2023-12-01,8000038,8005820,34,70,333
2023-12-01,8000038,8006440,1,1,60
2023-12-01,8000157,8000038,16,18,1205
2023-12-01,8000157,8000157,34,40,1296
2023-12-01,8000157,8002699,4,6,340
2023-12-01,8000157,8004220,27,36,819
2023-12-01,8000157,8004458,2,2,210
2023-12-01,8000157,8005453,11,18,310
2023-12-01,8000157,8006289,16,20,75
2023-12-01,8000157,8070159,1,1,30
2023-12-01,8000157,8079631,1,1,240
2023-12-01,8000180,8000180,226,308,308
2023-12-01,8000180,8001974,89,142,185
2023-12-01,8000180,8004333,38,71,258
2023-12-01,8000180,8005157,66,71,489
2023-12-01,8000180,8005769,11,12,722
2023-12-01,8000180,8006479,12,12,622
2023-12-01,8000221,8000221,88,107,394
2023-12-01,8000221,8000295,15,17,1135
2023-12-01,8000221,8001111,18,19,196
2023-12-01,8000221,8001472,10,10,87
2023-12-01,8000221,8002243,18,20,170
2023-12-01,8000221,8003381,21,22,190
2023-12-01,8000221,8005827,6,11,139
2023-12-01,8000231,8000231,12,19,66
2023-12-01,8000231,8005011,8,13,69
2023-12-01,8000231,8006354,3,16,43
2023-12-01,8000330,8000330,36,41,185
2023-12-01,8000330,8001651,15,20,216
2023-12-01,8000330,8002168,11,12,575
2023-12-01,8000330,8005449,16,21,129
2023-12-01,8000373,8000373,78,83,360
2023-12-01,8000373,8002228,19,19,606
2023-12-01,8000373,8005077,19,21,164
2023-12-01,8000373,8005805,18,18,485
2023-12-01,8000373,8071001,25,27,190
2023-12-01,8000373,8079077,24,27,192
2023-12-01,8000380,8000380,35,39,421
2023-12-01,8000380,8002930,1,2,195
2023-12-01,8000380,8006217,16,18,480
2023-12-01,8000380,8006376,16,19,404
2023-12-01,8000655,8000655,35,39,462
2023-12-01,8000655,8001090,18,19,491
2023-12-01,8000655,8003569,17,19,464
2023-12-01,8000655,8006376,1,1,30
2023-12-01,8000681,8000681,40,53,157
2023-12-01,8000681,8000736,24,27,148
2023-12-01,8000681,8002380,19,26,186
2023-12-01,8000704,8000017,41,55,172
2023-12-01,8000704,8000704,96,110,171
2023-12-01,8000704,8004238,44,55,151
2023-12-01,8000724,8000221,3,4,128
2023-12-01,8000724,8000724,27,29,238
2023-12-01,8000724,8001660,7,13,286
2023-12-01,8000724,8003045,12,15,216
2023-12-01,8000724,8003381,6,6,150
2023-12-01,8000736,8000681,19,26,178
2023-12-01,8000736,8000736,53,60,216
2023-12-01,8000736,8000765,9,9,470
2023-12-01,8000736,8000777,29,35,213
2023-12-01,8000736,8005714,1,1,30
2023-12-01,8000736,8070097,6,7,253
2023-12-01,8000765,8000017,9,9,520
2023-12-01,8000765,8000706,26,35,208
2023-12-01,8000765,8000736,7,8,210
2023-12-01,8000765,8000765,72,88,241
2023-12-01,8000765,8000766,26,36,223
2023-12-01,8000766,8000736,1,1,150
2023-12-01,8000766,8000765,29,35,225
2023-12-01,8000766,8000766,54,71,173
2023-12-01,8000766,8000777,19,35,191
2023-12-01,8000865,8000865,1,1,4350
2023-12-01,8000865,8004488,1,1,4350
2023-12-01,8000889,8000889,1,1,30
2023-12-01,8000889,8002776,0,1,0
2023-12-01,8000925,8000038,2,2,255
2023-12-01,8000925,8000925,4,4,1605
2023-12-01,8000925,8006171,2,2,2940
2023-12-01,8001014,8001014,25,26,134
2023-12-01,8001014,8005179,12,13,162
2023-12-01,8001014,8005433,12,13,81
2023-12-01,8001090,8000280,1,1,30
2023-12-01,8001090,8000655,18,20,412
2023-12-01,8001090,8001090,38,41,388
2023-12-01,8001090,8005908,15,19,433
2023-12-01,8001111,8000221,1,1,990
2023-12-01,8001111,8001111,34,39,244
2023-12-01,8001111,8001933,19,19,251
2023-12-01,8001111,8003381,18,19,238
2023-12-01,8001178,8001005,27,39,135
2023-12-01,8001178,8001178,58,79,133
2023-12-01,8001178,8005329,28,40,126
2023-12-01,8001193,8001193,21,27,132
2023-12-01,8001193,8002177,12,13,125
2023-12-01,8001193,8005011,10,14,135
2023-12-01,8001205,8001205,12,30,32
2023-12-01,8001205,8004740,2,15,4
2023-12-01,8001205,8005998,6,15,46
2023-12-01,8001428,8001428,21,30,48
2023-12-01,8001428,8003283,14,15,50
2023-12-01,8001428,8004740,9,15,60
2023-12-01,8001472,8000221,4,9,50
2023-12-01,8001472,8001472,14,19,73
2023-12-01,8001472,8001474,10,10,111
2023-12-01,8001474,8000221,1,1,240
2023-12-01,8001474,8001472,6,9,47
2023-12-01,8001474,8001474,17,20,78
2023-12-01,8001474,8005827,7,10,72
2023-12-01,8001632,8001632,2,2,585
2023-12-01,8001632,8004999,1,1,360
2023-12-01,8001651,8000330,16,21,126
2023-12-01,8001651,8001651,32,41,155
2023-12-01,8001651,8005388,10,10,306
2023-12-01,8001660,8000724,11,13,205
2023-12-01,8001660,8001660,20,26,263
2023-12-01,8001660,8003381,8,13,309
2023-12-01,8001754,8001754,26,31,152
2023-12-01,8001754,8003873,12,16,82
2023-12-01,8001754,8006269,14,15,196
2023-12-01,8001933,8001111,15,20,228
2023-12-01,8001933,8001933,35,39,226
2023-12-01,8001933,8005168,17,19,272
2023-12-01,8001982,8001982,8,8,345
2023-12-01,8001982,8002026,3,3,240
2023-12-01,8001982,8002168,4,4,360
2023-12-01,8001982,8004188,1,1,630
